id,system_index,evaporation_from_bare_soil_sum_202103010315,evaporation_from_bare_soil_sum_202103160331,evaporation_from_bare_soil_sum_202104010415,evaporation_from_bare_soil_sum_202104160430,evaporation_from_bare_soil_sum_202105010515,evaporation_from_bare_soil_sum_202105160531,evaporation_from_bare_soil_sum_202106010615,evaporation_from_bare_soil_sum_202106160630,evaporation_from_bare_soil_sum_202107010715,evaporation_from_bare_soil_sum_202107160731,evaporation_from_bare_soil_sum_202108010815,evaporation_from_bare_soil_sum_202108160831,evaporation_from_bare_soil_sum_202109010915,evaporation_from_bare_soil_sum_202109160930,name,soil_temperature_level_1_202103010315,soil_temperature_level_1_202103160331,soil_temperature_level_1_202104010415,soil_temperature_level_1_202104160430,soil_temperature_level_1_202105010515,soil_temperature_level_1_202105160531,soil_temperature_level_1_202106010615,soil_temperature_level_1_202106160630,soil_temperature_level_1_202107010715,soil_temperature_level_1_202107160731,soil_temperature_level_1_202108010815,soil_temperature_level_1_202108160831,soil_temperature_level_1_202109010915,soil_temperature_level_1_202109160930,surface_solar_radiation_downwards_sum_202103010315,surface_solar_radiation_downwards_sum_202103160331,surface_solar_radiation_downwards_sum_202104010415,surface_solar_radiation_downwards_sum_202104160430,surface_solar_radiation_downwards_sum_202105010515,surface_solar_radiation_downwards_sum_202105160531,surface_solar_radiation_downwards_sum_202106010615,surface_solar_radiation_downwards_sum_202106160630,surface_solar_radiation_downwards_sum_202107010715,surface_solar_radiation_downwards_sum_202107160731,surface_solar_radiation_downwards_sum_202108010815,surface_solar_radiation_downwards_sum_202108160831,surface_solar_radiation_downwards_sum_202109010915,surface_solar_radiation_downwards_sum_202109160930,temperature_2m_202103010315,temperature_2m_202103160331,temperature_2m_202104010415,temperature_2m_202104160430,temperature_2m_202105010515,temperature_2m_202105160531,temperature_2m_202106010615,temperature_2m_202106160630,temperature_2m_202107010715,temperature_2m_202107160731,temperature_2m_202108010815,temperature_2m_202108160831,temperature_2m_202109010915,temperature_2m_202109160930,temperature_2m_max_202103010315,temperature_2m_max_202103160331,temperature_2m_max_202104010415,temperature_2m_max_202104160430,temperature_2m_max_202105010515,temperature_2m_max_202105160531,temperature_2m_max_202106010615,temperature_2m_max_202106160630,temperature_2m_max_202107010715,temperature_2m_max_202107160731,temperature_2m_max_202108010815,temperature_2m_max_202108160831,temperature_2m_max_202109010915,temperature_2m_max_202109160930,temperature_2m_min_202103010315,temperature_2m_min_202103160331,temperature_2m_min_202104010415,temperature_2m_min_202104160430,temperature_2m_min_202105010515,temperature_2m_min_202105160531,temperature_2m_min_202106010615,temperature_2m_min_202106160630,temperature_2m_min_202107010715,temperature_2m_min_202107160731,temperature_2m_min_202108010815,temperature_2m_min_202108160831,temperature_2m_min_202109010915,temperature_2m_min_202109160930,total_evaporation_sum_202103010315,total_evaporation_sum_202103160331,total_evaporation_sum_202104010415,total_evaporation_sum_202104160430,total_evaporation_sum_202105010515,total_evaporation_sum_202105160531,total_evaporation_sum_202106010615,total_evaporation_sum_202106160630,total_evaporation_sum_202107010715,total_evaporation_sum_202107160731,total_evaporation_sum_202108010815,total_evaporation_sum_202108160831,total_evaporation_sum_202109010915,total_evaporation_sum_202109160930,total_precipitation_sum_202103010315,total_precipitation_sum_202103160331,total_precipitation_sum_202104010415,total_precipitation_sum_202104160430,total_precipitation_sum_202105010515,total_precipitation_sum_202105160531,total_precipitation_sum_202106010615,total_precipitation_sum_202106160630,total_precipitation_sum_202107010715,total_precipitation_sum_202107160731,total_precipitation_sum_202108010815,total_precipitation_sum_202108160831,total_precipitation_sum_202109010915,total_precipitation_sum_202109160930,Code,县名,市代码,市名,省代码,省名,geo,_source_file,_sheet_name,_row_number,_created_at,_table_description
566,00000000000000000581,-18.4310638,-139.5649607,-252.2105033,-297.7059965,-417.9636185,-662.8694638,-450.4811595,-606.870612,-553.3541793,-849.9203719,-569.997719,-654.32583,-555.1650189,-346.0923509,Ningjiang,-1.355170112,2.2095570098146595,5.543190081369948,8.85480882423902,12.385744050589077,18.594111868381425,19.80359127700772,22.634019186781305,23.786586055196327,26.61086370346625,21.97160600088012,21.001045892576716,18.917756781789254,15.943136735668268,4.522845527762377E9,5.108184037346349E9,5.490766316421759E9,5.268176278865354E9,5.715018771782728E9,7.037316793157296E9,5.353491924820709E9,6.1181289798175125E9,4.62115866569674E9,5.642149746869961E9,3.9965014809455457E9,4.944220421769181E9,4.468047121113514E9,3.440121217129467E9,-1.205112251,3.7720959546851582,6.574548032874756,9.417589461097764,12.906021927384014,18.571207170572027,19.65441659399074,21.808398157740964,23.994445039128028,26.78486242427991,21.428900909662822,20.408250332839938,18.083767990812788,15.071974915433453,13.718201557981253,16.463902650460287,18.539561093995538,24.381287621149646,24.620337029148317,32.15290260860609,30.773436747312473,29.891313287133944,32.66910573283886,33.1769145818412,29.601272260238474,28.210942313099633,27.177195219214383,24.18810928801103,-16.45621196,-6.335984231,-5.175859996,-1.869764104,1.883102147135863,7.723341282983874,10.231482663793303,13.063571502989817,17.273289202693043,20.550934599837984,15.262617611068663,11.968229962346069,9.23248532563515,5.041277367137574,-138.4249458,-254.4408448,-368.3724389,-427.6809327,-573.6676529,-815.9099245,-645.6455109,-792.7621095,-857.2684302,-1117.759607,-812.951282,-923.8616417,-730.348157,-519.1885749,50.85695107263385,138.94998807677555,125.45232032944959,91.3180773748949,479.3870691241051,48.75422288151366,404.2495717772262,339.0794918561854,845.5742880055639,774.3234702626323,604.7916137373434,937.4462221345633,317.6076355984657,640.5434110497655,220702,宁江区,220700,松原市,220000,吉林省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2021_2021.csv,ERA5_Land_SemiMonthly_2021_2021,566,2026-06-02 20:30:17,
567,000000000000000006f9,-12.80538695,-102.3052678,-163.801519,-196.5640867,-334.9424088,-553.7590916,-462.659902,-643.7175436,-532.1401587,-723.6908152,-622.4664885,-694.4427235,-489.5344677,-398.3688115,Taonan,-1.171639479,2.412834662131151,6.124025376590449,8.855549648944969,12.035190834787269,18.161988242412843,20.03667853818918,21.48239922826976,23.244042067951156,25.093085247084783,21.437664385838044,20.549527145345365,17.80341055131708,15.3822866512194,4.743814033064527E9,5.120224536334505E9,5.48724005034465E9,5.569107185451743E9,5.913660598801654E9,7.164250733433953E9,5.800461306551219E9,5.93940778970602E9,4.448477126261972E9,4.940076091588605E9,4.310443537065974E9,5.206799740872528E9,4.298930876318522E9,3.694569126971092E9,-0.922788489,4.607416603043204,7.1630222165135935,9.64795153638245,13.196091527406722,18.317326434605913,20.025361430500844,21.14072207521015,23.58532371901867,25.456675372819166,21.214610338525638,20.077044503082153,17.089432408221338,14.750821201278182,14.501279088396855,17.22569148851922,20.716891165636614,24.917244672333805,23.458152302753653,32.957387831628296,31.435666453982087,29.284612115870033,30.37130478922663,32.45389290727498,30.413647225545812,27.447709485519454,27.13232837652357,25.14537372135557,-16.0709854,-5.008190934,-4.267696758,-2.521654406,1.2257574154726936,7.371309595648636,8.2112295298258,13.167007424742,17.589927043494296,17.92018009217047,16.024047244585308,10.83486803583706,8.466707181006303,4.075522725275487,-60.65864042,-183.544677,-253.00564,-306.8812127,-486.2840272,-691.9415151,-650.1591836,-845.042676,-790.7601858,-971.0259595,-829.0145458,-898.3372099,-672.4274982,-539.3553468,5.596333519619169,56.536609257315135,90.14517579631703,112.77355860364243,393.4877751224383,43.43747149797004,870.0795656882137,470.79977318906015,1047.1067142659667,950.5172058609811,561.9059867256462,659.9743286069289,793.6316941071689,320.8445885878332,220881,洮南市,220800,白城市,220000,吉林省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2021_2021.csv,ERA5_Land_SemiMonthly_2021_2021,567,2026-06-02 20:30:17,
568,000000000000000006ff,-12.93687434,-107.2529566,-192.2070153,-237.8373176,-352.2191728,-603.4271958,-421.0198088,-621.2655748,-462.2764642,-689.2758317,-549.9905456,-573.0302171,-470.6181484,-339.3407882,Daan,-1.350423724,1.968643817789966,5.195270678354876,8.245624093278607,11.24062443018796,17.741570846162055,19.7159920081114,21.78915716869135,23.53300449890912,25.824630182522643,21.986899797751658,21.248235618353014,18.639933908841844,15.769223384416495,4.67758330744603E9,5.018569087649182E9,5.426174610731702E9,5.537485209311394E9,5.760962519165853E9,7.191316974210989E9,5.603170986654211E9,6.266168434576599E9,4.597655237742275E9,5.263568668978696E9,4.3678924382434635E9,5.125002566309192E9,4.447367618442448E9,3.6075994948416376E9,-1.090638492,3.9928222700333644,6.534501619717833,9.257968467627313,12.699943414986087,18.15269415788309,19.874753927875158,21.727239442221215,24.07604952427057,26.371991226888056,21.793652366745892,20.738302003402747,18.022163838554025,15.15671384549552,13.620635018853719,16.408625214785744,18.896705539440717,24.22400492108481,23.057225500091487,31.196855771045744,30.761614994501052,29.305809441799465,31.628478656170106,32.6825278950504,30.485921464671367,27.791304050780223,27.16622112851507,24.662018972141517,-15.73061758,-6.108116878,-4.998755974,-1.042886371,1.4249639783777475,7.08251282186287,9.087868700557491,13.582103213243926,17.962895785574744,17.954425315496948,16.659154135295054,12.437360095944468,9.047168727156105,5.106460935025336,-99.19852148,-205.6196209,-299.7762137,-354.5534065,-508.6314966,-758.2378175,-601.6730638,-841.4782925,-758.2608318,-979.582287,-813.2584356,-852.3427324,-696.8909963,-537.4184807,17.911797778410712,98.66555272369746,112.01041313316767,64.4893118186081,517.279500037492,31.851793193386033,587.7060008518254,367.4359528387178,1071.1441893333508,1393.7278108512257,458.9126226951122,745.9435407652126,567.8024340020453,466.81086418200306,220882,大安市,220800,白城市,220000,吉林省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2021_2021.csv,ERA5_Land_SemiMonthly_2021_2021,568,2026-06-02 20:30:17,
569,000000000000000007c6,-14.63905529,-109.6848785,-161.0355419,-216.3908534,-354.553045,-532.238159,-418.2008355,-641.2132546,-524.6052932,-705.4789217,-608.3834281,-629.8273075,-480.9670673,-387.5931958,Taobei,-1.158773436,2.5191645409582204,6.155421333505195,9.010790634796043,12.346941935624125,18.76893350803411,20.361978466893657,21.906727614104238,23.48824759497771,25.39524779954879,21.670870112068425,20.871927106629514,17.94224223637438,15.431295501090192,4.70819031781642E9,4.999373239404165E9,5.440266066816888E9,5.579207270246491E9,5.865200133978874E9,7.157311879455184E9,5.596805039729315E9,6.086033075155711E9,4.450687136485017E9,4.971194855886407E9,4.339185489369465E9,5.159191673628644E9,4.351258048542354E9,3.716548719383651E9,-0.932040844,4.499300251614707,7.137182993255997,9.688898498593694,13.384622992947422,18.601686306803217,20.200513480772226,21.49824498302234,23.8176861332052,25.717350403227705,21.424833130201545,20.24692909714143,17.22723611621579,14.813907716575835,14.514206486283856,16.94604435502584,20.496849432465353,24.375632293898935,23.68003335174168,32.879759680993125,31.50403726548925,29.659816949568377,30.703383859341937,32.682711963365215,30.609602223307753,28.032181976268948,27.268692535252114,25.12382649613253,-15.90408398,-4.900046073,-4.314392014,-2.61988694,1.7649103020489063,7.621770055041737,7.914051786715242,13.258776581931091,17.49799118659927,17.504576377786286,16.247163362276503,10.988030758686794,8.459442978646816,4.237247172081725,-73.22068856,-196.9687552,-249.9370521,-325.8885309,-521.2836106,-669.2056017,-617.3826595,-859.6122757,-803.2239398,-968.4996051,-820.3726947,-863.9576223,-673.2903233,-545.1985827,5.980088707311087,56.67888486472286,88.79506864403156,110.68974449621122,370.6465634202671,34.72342399076738,784.0004596299291,482.43495869093584,1018.2963561382767,971.9562279020312,399.92011242035284,725.3778541530033,718.2023214858372,292.9329322682022,220802,洮北区,220800,白城市,220000,吉林省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2021_2021.csv,ERA5_Land_SemiMonthly_2021_2021,569,2026-06-02 20:30:17,
570,00000000000000000827,-14.06140466,-100.0109463,-184.89337,-242.5833914,-335.8997742,-523.8275038,-407.4138024,-634.0197336,-489.3699745,-681.0596914,-567.4351959,-588.1112781,-471.1093774,-365.3055121,Zhenlai,-1.549608972,1.8123153782843313,5.065961456298801,8.480523192937424,11.54726848455796,18.207203962066874,20.067240766690418,21.9601915751125,23.33246266589202,25.342711312943155,21.492279937166128,20.77315680054125,17.97314929932871,15.152360278206292,4.673703932370779E9,4.862156272590805E9,5.3923854616601715E9,5.673285639597243E9,5.762535498178606E9,7.13651696117742E9,5.646953061982614E9,6.249499602813867E9,4.503482679926988E9,5.035236465942631E9,4.2735883195730853E9,5.025616959610113E9,4.2779259124531617E9,3.618059210197385E9,-1.321330578,3.747456894821837,6.334832244497975,9.27138159771908,12.843702927260768,18.239244576203795,19.99924946641908,21.76532271678682,23.91261173801076,25.90835884470747,21.400738970145806,20.352443784393085,17.440447186276284,14.664935789679646,14.009699681717155,15.752110786481957,19.352363143428704,22.92906084895686,23.232503237043126,32.00066240020612,31.007686945480135,29.625357143120844,31.542438819990732,32.37832178915701,29.905570655154747,27.80675205635036,26.837212095392477,24.84616524920487,-16.06426733,-5.554948371,-5.022284761,-1.253183521,1.601158208891017,7.1841594159878035,8.379149011532856,13.17772280983114,17.595313793832823,16.99160447735942,15.951409897826254,11.34724519087974,8.444618239161079,4.794996495400729,-102.8588519,-198.1540569,-299.9258128,-366.6288645,-515.065519,-679.9175129,-593.381056,-860.9883202,-794.995562,-983.4900218,-820.3652512,-863.2559142,-691.123361,-561.2433551,10.506860324554179,86.00912637299471,110.49970946908307,105.06256297431561,314.1553961544947,38.0324624385848,623.2442073292899,416.8876084060643,1192.6613736333454,1229.8502159267593,466.1406234448816,718.6283603624466,631.8168116279113,342.16054809237966,220821,镇赉县,220800,白城市,220000,吉林省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2021_2021.csv,ERA5_Land_SemiMonthly_2021_2021,570,2026-06-02 20:30:17,
571,0000000000000000082b,-12.54521504,-99.56072911,-144.2604281,-164.0659511,-307.5674766,-529.6177669,-439.5017941,-554.0330761,-493.4015364,-695.1095501,-555.5727031,-683.8329359,-484.1233843,-370.0768559,Tongyu,-0.891830681,2.9095578165976494,6.516861884817309,9.16216440994797,12.284913247892485,18.469586250145557,20.57399532518167,21.768931288252364,23.830168407891478,26.039136396028002,22.13209071951738,21.217705942808994,18.623552625860192,15.966567693888283,4.832356705446592E9,5.371317411514731E9,5.522103751286418E9,5.501916608931321E9,5.815978379282443E9,7.211149882562064E9,5.996610993565325E9,5.9470281986139765E9,4.591003536203025E9,5.25065201071776E9,4.276393180834834E9,5.387069897912829E9,4.514656941327608E9,3.614591029558986E9,-0.361385097,5.11680189998066,7.616342834335889,10.130427590905558,13.604258781369298,18.86409611622908,20.658871880219284,21.428138555877847,24.121704480723945,26.35293941866827,21.840079106898642,20.73765988010513,17.892045960887874,15.346999683654792,14.548054291798517,17.890865617037964,20.50061999119273,26.93654123739466,24.409025683377443,32.651067492454494,32.788938724453935,29.36763065445425,31.54620732713803,33.722183730128975,31.3916791131682,28.203521553254127,27.747665205204935,24.980368346374146,-14.93007311,-6.091919249,-4.315031619,-1.662814068,1.2546459504984964,7.881905015335514,8.944091274935627,13.12640943321016,17.882688881978446,18.98723485540752,16.281375907584163,12.479607926072449,8.75036474633192,5.083140696434275,-62.73200108,-180.2184769,-229.7587773,-268.9701702,-464.207419,-666.0982509,-622.9499912,-737.8477464,-729.4576185,-937.4302063,-774.7477335,-873.0825574,-659.2956601,-514.0185008,12.931148531190013,48.0256696376456,108.70401358175566,73.55451220387808,381.47953191091995,40.28499463583497,643.1521156361384,404.58515168681265,1023.0616879192204,777.4957437385848,678.4221066571091,541.4456080072686,801.2443697046419,569.3642751226414,220822,通榆县,220800,白城市,220000,吉林省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2021_2021.csv,ERA5_Land_SemiMonthly_2021_2021,571,2026-06-02 20:30:17,
572,00000000000000000021,-3.975642166,-41.25133786,-197.9422674,-267.5165194,-342.1116174,-696.8270254,-515.6186093,-583.1755461,-518.5261021,-810.4233829,-448.0589905,-661.6566936,-551.7174157,-283.1829697,Wangqing,-3.202336537,-0.214697358,2.2697254061173684,5.4988557980963515,7.531612274205905,12.63316210057231,14.271528105245812,15.714101062366424,18.29631693124958,23.156430476204076,18.9420722418142,17.42668667578555,14.870140493119523,14.048013209634147,4.378419942652795E9,4.591476686502273E9,5.688610340379319E9,5.473878213374466E9,4.705006940978446E9,6.487438655155869E9,4.558066375178948E9,4.738234965932893E9,4.2606622710532837E9,5.741612894722506E9,3.490055277836494E9,4.848603587980326E9,4.422152017173044E9,2.856182404571851E9,-2.947850963,1.5289130242616942,4.012873012582392,7.15682477800467,9.181417459615176,13.854454698821495,15.18740070397157,16.250731485375255,19.141866662568326,24.02323191676825,18.845276442645222,17.68291237879242,14.821590464142457,13.913402787852716,11.719667718596341,13.705768407111734,16.711564130570874,20.92274703366849,21.533498562246677,26.32001274571874,26.971960321325568,24.664580136085345,28.040288239970128,30.91103480999964,26.897068485054103,24.835606543564673,22.653280903115675,22.230758235764203,-19.52056184,-6.9037198,-4.207341533,-2.220064897,0.22843347076775505,3.562743671602119,7.5330431150383514,9.062793651131408,12.19660826117609,17.85032184822267,11.65124296141342,8.018625708199005,6.257525282053598,6.6214273637847505,-107.4113961,-160.9217504,-314.8871699,-430.3525553,-586.5007176,-899.2587243,-776.9284373,-798.0214768,-760.4804955,-1087.10775,-727.2779872,-915.3211575,-739.5030329,-455.8668605,94.9085370465776,464.97425948048914,55.42751890689285,282.086671234197,694.7619998937706,242.02026283619182,1178.07725984925,684.8938853687644,515.9350828971716,765.987495006512,922.3123394051989,895.5106478720245,330.87890922662365,628.6861321578072,222424,汪清县,222400,延边朝鲜族自治州,220000,吉林省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2021_2021.csv,ERA5_Land_SemiMonthly_2021_2021,572,2026-06-02 20:30:17,
573,00000000000000000027,-2.965495828,-52.23880801,-182.030824,-247.2727454,-323.5196127,-597.710715,-507.5240057,-556.8983965,-570.5506121,-872.4056681,-440.0704602,-644.0032865,-549.6409633,-275.9475656,Antu,-2.988095593,-0.334569744,2.179646433673855,5.573202801801673,7.099380316062252,11.668560457577458,14.275661725330746,15.613067388733871,18.646227446937356,22.819619679569623,18.96166805661028,17.28632543527002,14.884116816098457,13.837266340930054,4.135492812844825E9,5.031676434882474E9,5.710346552644033E9,5.357171851459605E9,4.658507089183102E9,5.978228040745563E9,4.682182264840498E9,5.036336393004275E9,4.898876619410207E9,5.969845000450081E9,3.8645385059276447E9,4.821065545178978E9,4.690003296290004E9,2.8934304657695513E9,-3.012837078,1.714701486321948,3.998316067978026,7.31412693358235,8.82438904737033,12.827490734522682,15.467487796703761,16.178985447987884,19.67345947298254,23.8433255969782,18.945662687940995,17.46963317177141,14.726193373827297,13.845039101892649,10.372195869801784,14.390410445572503,16.39909248443795,21.572562671567802,22.75631933024205,25.740204987702533,27.225838589725594,24.597958410720853,29.676804389604975,30.590454563950033,27.35566165881868,25.547442727504055,23.257561668700575,22.50189331847351,-20.34025643,-7.400990219,-4.616215917,-2.85509556,-1.184625389,2.295107670389979,6.768351727256777,8.28891426882762,13.017862141046363,17.75684010559346,12.816644209310848,8.572713354128163,6.4214598310286375,7.0717344297819364,-146.9062532,-214.0002263,-316.8837514,-429.4662514,-587.7495623,-825.3907119,-830.89791,-857.2821308,-892.5117046,-1125.132296,-821.5706285,-918.6374063,-741.2809816,-472.3317261,155.7337323103664,395.955810869811,104.00898098875187,367.76586406108254,598.7575707226797,524.5898885774642,1055.012134083585,1180.9462921062834,880.3904549742349,512.4111598692984,1594.1852815192615,961.6941413114378,300.28700601593954,561.6327202611709,222426,安图县,222400,延边朝鲜族自治州,220000,吉林省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2021_2021.csv,ERA5_Land_SemiMonthly_2021_2021,573,2026-06-02 20:30:17,
574,00000000000000000044,-10.93716158,-83.96611129,-224.6713553,-279.9011103,-364.6365128,-635.8310705,-484.8581364,-527.8225812,-435.7226137,-734.3802683,-432.9837908,-660.7457737,-536.7084362,-273.3347735,Tumen,-2.011441337,0.696467931766674,3.140459358217197,6.24424967609331,8.350353428243597,13.524842659734446,14.970817856151985,16.166544557738657,18.74321144731366,24.123398140301042,20.30227105798818,18.62045590417832,16.151807590509517,15.34729088415797,4.396495803968333E9,4.754069618347079E9,5.67600613650086E9,5.575790200354682E9,4.824565447074538E9,6.33348260240949E9,4.517516320966801E9,4.498371023876291E9,3.784913328936345E9,5.589057109063418E9,3.544401609146335E9,4.820050839553241E9,4.476308867555433E9,2.7368395938079796E9,-1.206588517,2.828551604713193,4.958224295673771,7.95792606819823,10.26552785135411,14.67856187485426,16.030671858941073,16.909350254167624,19.82088017367951,25.07756642366421,20.287928986130545,18.92926041847966,16.01428281709263,15.388821004282258,13.00848615092618,15.317913825049752,18.3022277516629,20.525262976842676,23.157147290390796,27.997596197370246,28.700273564807922,26.088092949948212,28.493444774518977,32.74229368454158,29.025697735249732,26.485476078615292,24.207251294832282,23.63127698602627,-16.65878576,-4.337340101,-3.932395002,-1.788739017,0.5692471507497094,5.197775085047819,8.583618879930546,9.301068690604957,12.892372156675451,19.21756280982082,13.893254174896464,9.525715923458685,7.985523312524182,9.524924043439773,-79.99689644,-212.6106441,-342.7352879,-450.3890105,-612.1691482,-824.2091356,-719.5745856,-696.3910816,-657.4810777,-946.284289,-723.4880367,-891.8082584,-718.5659607,-436.6297718,75.27560666578815,492.4161465250463,59.74650225545048,278.04484223058677,623.969569718877,193.71595210820166,945.2823185394958,371.490426688632,394.0292110369838,262.29369161057514,739.704764371299,950.2396057184557,276.25221923377,453.4053847831364,222402,图们市,222400,延边朝鲜族自治州,220000,吉林省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2021_2021.csv,ERA5_Land_SemiMonthly_2021_2021,574,2026-06-02 20:30:17,
575,00000000000000000045,-4.525891345,-51.59186082,-209.0496479,-269.0260871,-339.6762267,-707.8665089,-524.1091887,-597.0912204,-590.1378278,-877.6063748,-439.0730557,-601.6744298,-562.369463,-282.9314854,Dunhua,-2.718792241,-0.450551009,2.0269135733515053,5.27482792363331,7.051995045205948,12.161927040870204,14.473324932362308,16.102852935605743,18.950206836833708,23.113307103056968,18.913282316856122,17.273175692022864,14.86917026482587,13.647981068822922,4.1928039177888985E9,4.684167410258561E9,5.814460228157474E9,5.112905672336276E9,4.433133507241173E9,6.354109075852546E9,4.735358004954209E9,5.029629987685366E9,4.8355550220345545E9,5.780671461083146E9,3.554554802082613E9,4.625107686488988E9,4.531384291694124E9,2.904186785959612E9,-3.748431796,1.05457662941753,3.9071698021708565,7.1954774168357565,8.647892178473244,13.454973766767367,15.61465886753306,16.74146991939323,19.987859283870833,24.17294223248839,18.884656503070783,17.402822787461677,14.704362307938258,13.564566479012974,10.259176134884664,13.79909783769203,16.06243567453882,21.508981924179793,22.22455159587463,26.112524011000115,26.985129466460926,24.499844236051118,29.714989725291673,30.61372244104574,27.11268731248914,25.393244216612732,23.005813780513524,22.203964244823073,-21.76922248,-9.216226039,-5.449889082,-2.881611693,-0.739897912,2.8785061950775224,7.076506246296603,8.828508982696961,13.470389710660818,18.862438358422253,12.696492708611181,8.069071062927181,6.663910107699746,4.60029293082012,-144.9280133,-201.9500708,-346.4069202,-439.3182545,-623.1980909,-941.6443698,-852.9918321,-911.1801915,-929.7447576,-1150.238358,-790.1907849,-919.7745292,-763.5437191,-500.1739711,145.20837101156576,403.9643539892078,60.34693512607213,447.7093457158554,726.4513018562265,477.00049592217596,1232.3745033618077,1311.0506395199834,992.9930893067232,644.445581802384,1560.2268875043846,1008.8114549860968,385.29891000726604,776.9482627185326,222403,敦化市,222400,延边朝鲜族自治州,220000,吉林省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2021_2021.csv,ERA5_Land_SemiMonthly_2021_2021,575,2026-06-02 20:30:17,
576,00000000000000000047,-9.813664129,-69.66713858,-205.8319791,-251.0710759,-337.3583785,-650.7840979,-474.8313684,-557.4000067,-472.6646475,-810.9339265,-426.7406561,-666.7693439,-538.271858,-274.2524588,Yanji,-2.246930807,0.40196354666193784,2.9293205465947403,6.16144711682187,8.11834881984342,13.338640237118392,14.82914512075002,16.175948142143643,18.825894987845963,23.8804342623405,19.892520014621002,18.22457796303905,15.673011536552108,14.869792339312676,4.312448713407848E9,4.781232870662962E9,5.738168735747977E9,5.446791133393672E9,4.67665671316333E9,6.361920035480289E9,4.573799797278579E9,4.752707069720799E9,4.1363366384181023E9,5.778310022962862E9,3.4779710381331944E9,4.844567722434284E9,4.5487225598629675E9,2.8335552798046556E9,-1.439090319,2.3353794783477664,4.701952336101594,7.738738395581829,9.706021289077926,14.28222710100288,15.8412956228648,16.81089972978372,19.845263393291397,24.84410833672716,19.84759377313807,18.48373742219006,15.554230917002496,14.833496727000336,12.403012911214894,15.162870731591214,18.18186673366185,21.332904483272845,23.27148657517812,27.385676770981934,28.50117527815318,25.661238921232762,28.65303741391765,32.055028011591126,28.370267679681444,25.992487423845365,24.15330558555257,23.49793038269298,-16.25629924,-5.109715413,-4.17389791,-2.034309878,0.5285068812706886,3.918965129931461,7.377735375368766,8.726264250822604,12.92551328413716,19.251155565190636,13.69751476746874,9.146643041080482,7.937657941129715,8.401932367348595,-86.76575732,-199.0077777,-328.2772198,-424.1071715,-603.794625,-852.0399612,-765.4894143,-771.09093,-747.6445032,-1051.760918,-743.3263893,-916.9727134,-732.302869,-446.143681,89.60314878876667,495.76559636088314,60.642562233138776,344.53828490057924,669.7957545116133,199.8695595210181,1043.7954289533343,522.479525419466,654.9912378137453,417.7651583583392,964.1598901131405,901.1635006069388,327.76004134864735,548.5909068379076,222401,延吉市,222400,延边朝鲜族自治州,220000,吉林省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2021_2021.csv,ERA5_Land_SemiMonthly_2021_2021,576,2026-06-02 20:30:17,
