id,system_index,evaporation_from_bare_soil_sum_201903010315,evaporation_from_bare_soil_sum_201903160331,evaporation_from_bare_soil_sum_201904010415,evaporation_from_bare_soil_sum_201904160430,evaporation_from_bare_soil_sum_201905010515,evaporation_from_bare_soil_sum_201905160531,evaporation_from_bare_soil_sum_201906010615,evaporation_from_bare_soil_sum_201906160630,evaporation_from_bare_soil_sum_201907010715,evaporation_from_bare_soil_sum_201907160731,evaporation_from_bare_soil_sum_201908010815,evaporation_from_bare_soil_sum_201908160831,evaporation_from_bare_soil_sum_201909010915,evaporation_from_bare_soil_sum_201909160930,name,soil_temperature_level_1_201903010315,soil_temperature_level_1_201903160331,soil_temperature_level_1_201904010415,soil_temperature_level_1_201904160430,soil_temperature_level_1_201905010515,soil_temperature_level_1_201905160531,soil_temperature_level_1_201906010615,soil_temperature_level_1_201906160630,soil_temperature_level_1_201907010715,soil_temperature_level_1_201907160731,soil_temperature_level_1_201908010815,soil_temperature_level_1_201908160831,soil_temperature_level_1_201909010915,soil_temperature_level_1_201909160930,surface_solar_radiation_downwards_sum_201903010315,surface_solar_radiation_downwards_sum_201903160331,surface_solar_radiation_downwards_sum_201904010415,surface_solar_radiation_downwards_sum_201904160430,surface_solar_radiation_downwards_sum_201905010515,surface_solar_radiation_downwards_sum_201905160531,surface_solar_radiation_downwards_sum_201906010615,surface_solar_radiation_downwards_sum_201906160630,surface_solar_radiation_downwards_sum_201907010715,surface_solar_radiation_downwards_sum_201907160731,surface_solar_radiation_downwards_sum_201908010815,surface_solar_radiation_downwards_sum_201908160831,surface_solar_radiation_downwards_sum_201909010915,surface_solar_radiation_downwards_sum_201909160930,temperature_2m_201903010315,temperature_2m_201903160331,temperature_2m_201904010415,temperature_2m_201904160430,temperature_2m_201905010515,temperature_2m_201905160531,temperature_2m_201906010615,temperature_2m_201906160630,temperature_2m_201907010715,temperature_2m_201907160731,temperature_2m_201908010815,temperature_2m_201908160831,temperature_2m_201909010915,temperature_2m_201909160930,temperature_2m_max_201903010315,temperature_2m_max_201903160331,temperature_2m_max_201904010415,temperature_2m_max_201904160430,temperature_2m_max_201905010515,temperature_2m_max_201905160531,temperature_2m_max_201906010615,temperature_2m_max_201906160630,temperature_2m_max_201907010715,temperature_2m_max_201907160731,temperature_2m_max_201908010815,temperature_2m_max_201908160831,temperature_2m_max_201909010915,temperature_2m_max_201909160930,temperature_2m_min_201903010315,temperature_2m_min_201903160331,temperature_2m_min_201904010415,temperature_2m_min_201904160430,temperature_2m_min_201905010515,temperature_2m_min_201905160531,temperature_2m_min_201906010615,temperature_2m_min_201906160630,temperature_2m_min_201907010715,temperature_2m_min_201907160731,temperature_2m_min_201908010815,temperature_2m_min_201908160831,temperature_2m_min_201909010915,temperature_2m_min_201909160930,total_evaporation_sum_201903010315,total_evaporation_sum_201903160331,total_evaporation_sum_201904010415,total_evaporation_sum_201904160430,total_evaporation_sum_201905010515,total_evaporation_sum_201905160531,total_evaporation_sum_201906010615,total_evaporation_sum_201906160630,total_evaporation_sum_201907010715,total_evaporation_sum_201907160731,total_evaporation_sum_201908010815,total_evaporation_sum_201908160831,total_evaporation_sum_201909010915,total_evaporation_sum_201909160930,total_precipitation_sum_201903010315,total_precipitation_sum_201903160331,total_precipitation_sum_201904010415,total_precipitation_sum_201904160430,total_precipitation_sum_201905010515,total_precipitation_sum_201905160531,total_precipitation_sum_201906010615,total_precipitation_sum_201906160630,total_precipitation_sum_201907010715,total_precipitation_sum_201907160731,total_precipitation_sum_201908010815,total_precipitation_sum_201908160831,total_precipitation_sum_201909010915,total_precipitation_sum_201909160930,Code,县名,市代码,市名,省代码,省名,geo,_source_file,_sheet_name,_row_number,_created_at,_table_description
2159,00000000000000000a8f,-49.0595317,-88.98388026,-228.6302102,-437.4054195,-387.2184754,-457.9433987,-615.0917432,-487.1995726,-336.4739506,-504.1983127,-593.9248966,-528.8350059,-357.7498785,-277.194693,Daofu,-0.674109217,-0.340793499,0.8152496925414221,4.775551761060748,7.522162951255149,9.455473802289905,10.530144305128887,13.006990798587713,10.552033524384372,12.330823361481785,11.417623360423914,12.427405670482033,12.021037618737276,7.589472092232518,6.142715646542719E9,7.371646116337145E9,7.252985292784717E9,7.336484442635741E9,6.577536660157285E9,6.913613107778769E9,7.113206435300751E9,5.571158816147881E9,4.452543906822534E9,5.895631183815929E9,5.937659297909785E9,5.391188517813042E9,4.770959291597497E9,5.000629314069238E9,-4.537606218,-3.945604681,-0.486687906,3.6137135588056335,4.4601018018405085,6.048728688134293,7.830177926296419,10.527312536182151,8.224537410101568,9.853694525754316,9.127375229567585,10.297869227424567,9.314956650705499,3.3937723297163207,7.901973368537703,6.90906607029459,12.13572331214751,13.489132100320772,14.830268875677858,13.71335990980318,16.89980094984224,18.387804635375225,15.16826935040377,17.115666331120938,16.47253280608021,18.616344926566963,15.99692163487177,14.59536919293054,-15.53024852,-18.03750748,-14.91596027,-5.952863804,-5.106890365,-1.702434559,-4.218985076,3.8514541115392484,1.2971773707305616,1.93487597808072,1.2193795468209452,3.206184344281825,3.5519055918613844,-12.23167951,-169.6421638,-237.1573874,-400.7527317,-666.2369015,-697.18975,-885.1610475,-958.4954263,-899.2243087,-729.4724021,-957.9929088,-931.1778215,-859.7544316,-753.5816417,-497.1580857,227.2523703024539,311.05735873156,303.5561725457607,647.6059292384416,1080.271442898595,1290.3090466141462,1194.149643725983,1839.886588319704,1716.0361129732596,1470.5465377865955,940.2501041064756,1398.1825180747596,1568.075651259824,904.7527703418706,513326,道孚县,513300,甘孜藏族自治州,510000,四川省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2019_2019.csv,ERA5_Land_SemiMonthly_2019_2019,2159,2026-06-02 20:23:33,
2160,00000000000000000a90,-62.7085427,-176.3764897,-284.7249548,-502.4205369,-436.4170286,-531.9701994,-666.18502,-562.7126577,-314.1486595,-471.8216957,-556.2212856,-585.3698328,-376.6629077,-358.9212578,Yajiang,-0.610059874,0.09715688079694244,1.1782948091509142,4.979327733838822,7.456103773268679,9.252968793944868,10.685118706564452,13.362908273481352,11.1733162399507,12.210963994992762,11.592483701252071,12.416870694806196,11.689502632510887,7.834563950383952,6.20188914820535E9,7.20768086506761E9,7.035572712554467E9,7.229369223560012E9,6.373250929863419E9,7.288892817600563E9,7.236795731497795E9,6.16070332200962E9,4.25045198566467E9,5.795053869683773E9,5.846515321276882E9,5.812006964155075E9,4.866598480017259E9,5.092091377309148E9,-1.659038698,0.7333615913587618,1.821203416861855,5.290934631340684,6.588373542914451,7.977473112672954,9.405355191607242,12.09609841270625,9.892286101705945,10.800675362454182,10.359386494501686,11.343028885249606,10.227068874432625,5.406960806110325,11.12012654754399,10.23899939023062,14.159896906263233,15.438094881910583,16.76282630623833,16.749617863330766,18.907760911026735,21.19893106839122,17.678420157256195,18.397746968759865,17.875755865392893,20.359675213734395,16.92566367685449,16.524865461193077,-11.53043583,-7.824507637,-9.638234335,-5.132201131,-2.403855172,-0.082518546,-4.643839842,6.322114005792463,4.815381391101471,4.511161330603931,2.4657088460855294,3.9167531913537963,4.950084322473164,-7.432381586,-181.0366233,-351.3334974,-491.8020948,-786.2211674,-799.5064242,-999.2452171,-1036.692675,-1020.593522,-767.9260352,-982.6315259,-945.6157249,-943.5434998,-804.4656315,-636.6234637,130.45779892134578,262.6687845588145,425.62394224006255,574.7833044610975,842.7307568743041,1293.9051893322328,861.0599403707168,1497.2043150111137,2125.532091581282,1599.7870673324505,1123.0907310841703,1099.0056114780086,1343.0482451963474,929.7246210725211,513325,雅江县,513300,甘孜藏族自治州,510000,四川省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2019_2019.csv,ERA5_Land_SemiMonthly_2019_2019,2160,2026-06-02 20:23:33,
2161,00000000000000000a91,-75.6371301,-243.0547314,-288.1937058,-446.6120637,-334.5603039,-382.909545,-434.4858102,-335.561658,-140.7899392,-326.5237739,-362.2489302,-437.4760493,-191.2320031,-232.4390718,Jiulong,0.0633271267271159,1.5360632372851661,3.4152010932178487,7.163018493388598,8.561068259047364,10.164645540955465,11.67877598220355,13.196863973957507,11.05328376541605,12.869658462840558,12.546882496134252,13.179793064764567,11.853777717649423,8.237594584118156,5.69987974648885E9,6.811422894631031E9,6.728101992104694E9,6.6009210333209505E9,5.168550045454464E9,5.817070850156591E9,6.099273607927041E9,4.515911791585344E9,3.1839620969857154E9,4.815218883106357E9,5.085525268722714E9,5.164738482978814E9,3.669368800082413E9,4.1733134692384953E9,-3.005900119,0.5248580016665654,1.3301106803372222,5.11748324492745,6.143972340024598,7.400915607462557,9.105294115085956,10.85096060778438,9.098357189744338,10.627484717387388,9.90394035809782,10.569262237611797,9.514425858113016,4.826790179239677,7.865715053077945,9.865721992458246,13.840548766921428,14.477983861751936,14.827752893221081,15.141630200866015,16.710815517159507,18.69670879825301,15.199622045039431,17.076760174243603,16.633144533125783,18.442372780401293,15.285957026732865,13.04734340137535,-11.80104854,-8.599469146,-13.03005607,-4.824198191,-0.448433305,1.137914176592584,-3.617556088,6.5472124575372534,5.489838583793605,6.055923084272452,3.0191511061343705,4.90292234597828,5.463522466917006,-8.110360283,-230.8524668,-457.8871491,-527.8136392,-782.5752486,-734.0806504,-871.7272613,-893.3663148,-775.2756855,-602.3442686,-817.0398431,-824.621207,-861.4544285,-643.3912319,-518.1574498,465.3087387145236,572.3444487786851,962.7349735236671,1061.4048763914966,1233.7052176010877,1553.8447460013165,1661.5708532822096,1609.2855807646602,2367.3790863564227,2121.8532234042223,1845.3687855297069,1516.833888225165,2134.8707646157723,1077.187382550788,513324,九龙县,513300,甘孜藏族自治州,510000,四川省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2019_2019.csv,ERA5_Land_SemiMonthly_2019_2019,2161,2026-06-02 20:23:33,
2162,00000000000000000a94,-24.17349785,-51.2466902,-157.4884639,-342.4219819,-344.9054696,-421.0606972,-571.1853255,-509.9487502,-314.3738724,-496.5944905,-530.5431187,-537.7322242,-342.9443029,-273.0935068,Xinlong,-1.304043974,-1.004853641,-0.008667892,3.0772197921774094,5.99460732016363,8.27831999917225,9.782020940867241,12.939075451631995,10.559905271945828,11.722034702117284,10.559576317502387,11.774627374990306,11.455392369821823,7.3457859378043855,6.407224647220227E9,7.458855214604496E9,7.463969238302347E9,7.611219647343498E9,6.880818425346468E9,7.380212131671797E9,7.45193389163575E9,6.273432131851922E9,4.6692644474980135E9,6.248999364955881E9,5.792829903111735E9,5.833986817830976E9,4.967980789683227E9,5.368889920604328E9,-7.515620403,-6.839725973,-2.601370245,2.3277561530745525,3.816710920198376,5.438724686163798,7.030892722078843,10.352404542154613,8.18644852880321,8.980403441391502,8.478914759037353,9.897006946293638,8.679360034426825,2.9126630508990172,4.831694255713939,3.4627518586163215,8.92711639603008,12.618636372623754,14.21050634920757,13.269457275056274,16.54557537133845,17.782088594377974,14.582901449373523,16.140701429889635,15.316129474793216,18.09176160855289,14.81239261729123,14.549591969195387,-21.36298544,-21.03586896,-17.02274508,-8.811340689,-6.744347548,-3.295216413,-6.661441133,4.001008803638165,2.4297170524009832,0.3825671324502531,-0.488104953,0.8812976456014179,1.5820870628119053,-11.96953189,-127.992229,-181.898228,-302.0609711,-547.689318,-604.5555746,-795.1070534,-900.9896451,-924.5801828,-737.1037819,-940.6490414,-864.7014785,-872.5678284,-721.7840055,-512.2845909,150.5235733724863,233.6800178124702,176.77871031586014,335.11204406763164,722.5061517691988,1077.9442175356482,1082.9471238329345,1821.705611326523,2067.4469691847926,1516.5375208995151,976.773140268996,1404.9051787702858,1564.9276023829298,985.8053346456275,513329,新龙县,513300,甘孜藏族自治州,510000,四川省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2019_2019.csv,ERA5_Land_SemiMonthly_2019_2019,2162,2026-06-02 20:23:33,
2163,00000000000000000a96,-0.106249549,-2.363104145,-34.4645247,-172.6137223,-261.3886373,-393.2538967,-537.7864883,-502.4198956,-413.6364688,-612.3963456,-615.7847034,-519.3293268,-361.3865501,-250.0013592,Ganzi,-2.47984731,-2.257902217,-1.468636656,0.5296830790029267,3.6175099350651845,7.186745520407789,8.248166269151087,12.088726304663258,9.965743929570625,11.217860995109298,10.07531507079497,11.578744321362008,11.179734436398707,6.458353016830479,6.353367327784907E9,7.23517411064453E9,7.745418158034386E9,7.746456116218181E9,6.838296790289785E9,7.365156042210436E9,7.33195197771017E9,6.131986607765429E9,5.179521358753451E9,6.727255738725507E9,6.131752926531995E9,5.783190537446892E9,5.039763310429952E9,5.376207332715571E9,-14.19234073,-11.30691341,-7.850840875,-0.812872881,2.2290919169805905,4.66974460918802,6.279086119608531,9.867981884217407,7.85092914580457,9.022562322165372,8.388807310000095,10.09608004513319,8.710751459808238,2.1050462002178816,-2.377442621,-1.616260429,2.2523196978558118,10.041713953551477,13.371217050068166,13.403330316447216,16.897244753466016,16.804520507104385,14.574849771422429,16.979019989621438,15.728425159663113,18.604704532608483,15.287844418273108,14.866137568832752,-30.75116284,-26.8143668,-23.99687655,-13.88842884,-8.385108672,-6.724041473,-8.496362863,3.0966314222373557,0.11850767462430213,-1.548758265,-0.980283441,0.22969511780513824,0.6284129931491926,-14.45254562,-83.41100595,-123.1135418,-146.4353393,-322.7854939,-472.6578269,-718.9508142,-832.6640811,-892.8597187,-794.1230699,-1014.04154,-908.6498864,-858.9934559,-706.3588445,-458.2336249,118.07666418026793,192.9373253540791,85.73233992374628,149.4147133863786,606.6325740826848,1135.2267558188776,689.7526430104901,1374.4998139065801,1487.630817675031,1104.3410090641544,713.9955791457098,1226.5857073244158,1378.9928962438357,979.2372949928438,513328,甘孜县,513300,甘孜藏族自治州,510000,四川省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2019_2019.csv,ERA5_Land_SemiMonthly_2019_2019,2163,2026-06-02 20:23:33,
2164,00000000000000000a9a,-0.001518904,-0.010953712,-0.843439502,-30.73780524,-200.263112,-382.8696586,-515.5325956,-479.9271998,-379.9052473,-621.1432117,-600.2848511,-516.7725081,-327.6047524,-261.2368001,Dege,-2.111772232,-2.04554685,-1.984950768,-1.35516462,2.0476172270888,6.672894294509302,7.744794550540752,12.088564483015697,10.363940570908497,11.545822216638136,10.331808122605311,11.926208361143626,11.297653193172392,6.552078197705065,6.412075304425066E9,7.213146977372266E9,7.869140847750652E9,7.914394410289413E9,6.961732942734736E9,7.556141699170112E9,7.410003446008367E9,6.214212548359611E9,5.134810535888351E9,6.965878511438645E9,6.175724573657376E9,6.001191991434411E9,5.026551806912412E9,5.322106520015879E9,-15.89069868,-12.29721997,-10.17220352,-3.321419778,0.5954814645847888,4.188233177329858,5.991983305968105,9.762754564721957,8.007951892851459,9.047415869134277,8.498906354364946,9.993132035017217,8.682414260424416,2.249332207990532,-4.137519079,-3.808869235,-0.959346347,5.272768522904547,11.991274354842574,12.52840854876481,16.245980021180788,16.420645535266996,14.635206426157545,16.46916300148434,15.401550564155622,17.904345716184967,14.563496759502247,13.800996134159151,-30.63101128,-23.8268189,-24.58860783,-15.06070855,-9.884138814,-9.920682378,-9.599269979,1.8186225536902385,1.268988545461329,-1.310184469,0.17640716062163864,2.025976001908123,0.9445880217824544,-12.02584806,-23.47869997,-47.68166571,-49.70309995,-154.3307923,-382.693132,-703.2944774,-808.6421352,-884.7108246,-783.7716603,-1032.819065,-907.6296626,-881.1884971,-691.5817895,-482.3850496,148.99793871924595,262.2969141898647,123.86410002124254,66.53017496120445,668.0277183093394,1014.7850738892998,626.373107574658,1359.4131962095,1608.5248613884496,1086.9160512553221,728.3069906927088,1198.2350967679336,1257.7290347582573,949.4520504256865,513330,德格县,513300,甘孜藏族自治州,510000,四川省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2019_2019.csv,ERA5_Land_SemiMonthly_2019_2019,2164,2026-06-02 20:23:33,
2165,00000000000000000a9c,-21.89007038,-94.07694867,-172.5512258,-357.7618204,-352.7927991,-464.053243,-577.6024799,-520.5859954,-266.9953554,-409.4040173,-487.1409263,-557.9715413,-303.693096,-288.4092963,Litang,-1.479405586,-0.637586026,0.2878389264262806,3.3803088362131217,6.265478766395805,8.441173146345838,10.167852526691247,13.060351070282305,10.751027387345552,11.688924430480096,10.925048658012823,11.879795448672406,11.24540076962728,7.5549347269914895,6.552113225646117E9,7.452060212693901E9,7.317460336250773E9,7.64372435698467E9,6.748288197886819E9,7.618491025060061E9,7.404166465372624E9,6.325845737057833E9,4.384551729541967E9,5.7635710625167055E9,5.808064747603457E9,6.091926954803023E9,4.703195014062521E9,5.349523952127671E9,-7.370012494,-3.560789621,-1.076565791,2.7698492732777438,4.301634360077348,6.121442616707274,7.690115032344626,10.562294186190895,8.471339234665468,9.104074012855232,8.62141036901796,9.673598157928135,8.600303300150463,3.659189047697865,5.378155663515055,5.776316490777999,10.145680979601373,12.524658931985023,13.6225203891538,14.180778563515018,16.691307415169767,18.434198334718634,15.351352206659815,16.258808880878338,15.373734001559084,17.785350698879625,14.96619711746743,14.302110472375897,-19.83820442,-13.00964409,-11.51238455,-7.502610381,-5.28993332,-2.087802211,-5.722344338,4.784582032800085,3.774035658181365,2.997365553578337,-0.520715506,1.7519925935582408,3.5661318896254475,-8.774067919,-131.4321819,-234.2086575,-334.9410211,-566.7771734,-622.779649,-835.5769599,-908.4384866,-920.2533747,-697.5056478,-866.2954957,-847.6254567,-899.0991999,-692.042805,-542.7990419,92.39456897843618,165.8209613747844,263.34526103772816,316.8140504734631,613.3074308844988,990.3976444675669,681.796611964767,1754.8456421134763,2345.579593716651,1710.7430095635918,1120.5272321081688,1146.4244338366168,1549.0152593213702,976.8753727471736,513334,理塘县,513300,甘孜藏族自治州,510000,四川省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2019_2019.csv,ERA5_Land_SemiMonthly_2019_2019,2165,2026-06-02 20:23:33,
2166,00000000000000000a9e,-0.02046846,-1.735490638,-20.30212623,-150.6726434,-244.9864622,-359.6448493,-523.2904854,-454.8072998,-452.1328997,-612.2575706,-655.7196742,-477.9336404,-336.7842367,-233.7270965,Seda,-2.721409671,-2.429939713,-1.863882118,0.11296772508648578,3.1300406460450887,6.676816459203344,7.619219036589193,11.306044693351295,9.436141717247903,10.857133043613873,9.833253940989437,11.21354245053884,10.774631156120211,6.007652722703321,6.297136392055398E9,7.289471240042025E9,7.816064038748801E9,7.90557648890414E9,6.861285011062583E9,7.08660633735848E9,7.194170674099425E9,5.701422825911455E9,5.281486812583487E9,6.611963916688845E9,6.285311972841552E9,5.629640985197387E9,4.860206175454967E9,5.216705792944031E9,-13.94602787,-11.17692722,-8.369940692,-1.615771774,1.7506416413432595,4.296131430274245,5.813283428056542,9.159848601808962,7.323787314688564,8.832181452320059,8.089420453176915,9.640674600607378,8.246844147537347,1.7599693822196303,-3.557542719,-1.87829141,1.3756252449279773,9.420235344556431,13.228992794919067,13.128989924161472,16.48510163642911,16.98260737640388,14.486422808225162,16.76041380161438,15.915135589959066,18.365518627783633,15.052085816987246,14.307612680751497,-30.40499936,-25.35753533,-24.18871663,-13.86445943,-9.033627701,-6.686663024,-7.975653869,2.2959742939924834,-1.354408309,-0.921549688,-0.974799702,-0.078481462,0.2418005693157407,-13.42959598,-98.7486998,-121.4239259,-137.0531478,-290.3295,-460.3757811,-674.3975635,-809.2222633,-832.3047958,-804.5294868,-1001.690242,-933.8036627,-841.1938876,-690.0932713,-430.838759,144.46139886680086,184.49654273133308,101.55685041234884,136.28043065198804,645.1426312014567,1305.4224931206902,843.1857129193787,1650.9406971522744,1336.146281570651,1157.2939417161365,620.144784990154,1402.026426794626,1589.1128190856325,962.4148702776452,513333,色达县,513300,甘孜藏族自治州,510000,四川省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2019_2019.csv,ERA5_Land_SemiMonthly_2019_2019,2166,2026-06-02 20:23:33,
2167,00000000000000000a9f,-0.004611795,-0.008001992,-0.009280959,-0.576958408,-85.04238767,-285.744433,-401.1065271,-373.2651261,-439.5723864,-672.2212284,-636.6508777,-414.2206073,-323.8613929,-169.971374,Shiqu,-2.725064735,-2.649042459,-2.625731631,-2.256621348,-0.438610196,3.340629623690263,5.074046256092886,9.231948607517413,8.465912271587476,9.627650340546646,8.486459092206625,10.423523599659545,9.53131944918429,3.5844602206780887,6.247539613954975E9,7.311923244870782E9,7.807441977108607E9,7.892094484640815E9,7.501478584028757E9,7.836953562834549E9,7.528278495153956E9,5.949958112452082E9,5.867365487226523E9,7.466171140943446E9,6.712824910523201E9,5.83873203729489E9,5.124628168859887E9,5.430185248710334E9,-16.81082448,-13.17992339,-10.74022882,-4.726118056,-2.141746638,1.3598686693953104,3.710814522385745,7.233208061490959,6.105623970817432,7.223692832061986,6.621794144822108,8.365449820818158,6.925430649130985,-1.04905674,-5.582226163,-4.83556689,-1.828112636,2.4826771150770317,8.565163367816291,11.22291440883243,14.718136352841963,14.87162377321168,13.465730806377005,15.460918234721563,14.45977096123671,16.71876898009165,13.991185898282069,11.764385450614867,-26.80194075,-23.22560528,-23.44392566,-14.65131927,-14.53001525,-12.83130875,-11.0383281,-0.497242097,-2.862320498,-2.418394513,-2.931095214,-0.302248894,0.16036088311432203,-13.74510047,-21.6548791,-48.20348686,-58.79299037,-141.8115556,-271.9863925,-533.6772036,-651.9533059,-734.093047,-798.1505146,-1021.689171,-911.3690499,-804.5176832,-650.6804625,-341.1859898,148.9250392452903,204.51888228931395,104.53615539085008,104.71605369439442,379.81584674516944,694.8475412439318,612.3391081815827,1482.2151845671033,1180.3441005024358,891.0826116692623,552.9373846420597,1327.4567934362015,1207.4768948102706,770.5183332715369,513332,石渠县,513300,甘孜藏族自治州,510000,四川省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2019_2019.csv,ERA5_Land_SemiMonthly_2019_2019,2167,2026-06-02 20:23:33,
2168,00000000000000000aa0,-0.59251069,-1.030537163,-11.83355092,-86.13805963,-238.2365098,-442.7970251,-594.8297796,-584.2537166,-331.9809044,-553.8001846,-535.0986149,-587.2969923,-350.6164216,-313.5116089,Baiyu,-2.174124616,-1.998062751,-1.686033219,-0.47096596,2.765569345067255,6.620009902253209,8.79724131618678,12.660043678996121,10.860905901752655,11.776610329653607,10.552897012399848,12.067738992708914,11.522159871161977,7.479092878794776,6.507649000029288E9,7.44658247491348E9,7.677193666334358E9,7.903640746289944E9,6.748088134595489E9,7.73653571888368E9,7.543784800841291E9,6.745229390953804E9,4.962633639745155E9,6.66520639092485E9,5.807754041705809E9,6.260697679719042E9,5.121364868690394E9,5.353875206712402E9,-12.21017905,-10.1022816,-6.725772101,-1.106056503,1.9749131555638217,4.955150318048182,6.84761149515013,10.50480068197696,8.572310191773544,9.167805298141491,8.581371215439859,10.140818414147898,8.827009383675291,3.280392976357659,-1.35539972,-1.552325294,2.2879028266096495,8.515613776746966,11.132436789639222,12.85784975640944,16.22921038458315,17.136819326779893,14.927056319191747,16.126165306580184,15.754410812877587,17.736425344686104,14.785506218986349,14.197681009567775,-25.73537582,-21.02263045,-19.84248235,-11.47314181,-6.573581645,-4.35387821,-6.107630077,3.365707205979084,2.937708794228838,-0.021614058,-0.730273157,1.444313943083349,1.8184009712956628,-11.08605483,-52.54673982,-47.67570594,-83.84974122,-206.5649693,-425.0523448,-780.5309643,-908.4909215,-983.0724464,-781.5378462,-1001.063197,-871.90346,-938.0818795,-738.4113865,-556.2561943,190.13193871427953,304.6900356261982,142.2116650100805,205.36234762574384,637.2801383391294,790.8832151362913,645.372746104272,1155.2180241885812,2002.249661858862,1316.4833872936829,967.8165311433115,1136.3823404684836,1362.0341148269686,832.5438161376942,513331,白玉县,513300,甘孜藏族自治州,510000,四川省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2019_2019.csv,ERA5_Land_SemiMonthly_2019_2019,2168,2026-06-02 20:23:33,
2169,00000000000000000aa1,-0.405155655,-5.386675637,-39.7809739,-262.6236804,-279.7976144,-579.75231,-558.3359062,-440.4182901,-212.2650614,-385.0519965,-457.6364459,-516.635485,-280.1274906,-320.8267077,Derong,-0.92720121,-0.730804513,-0.401335145,2.504306906423112,6.829436017886565,10.835029734861003,13.243511489235791,15.189321928908864,13.39116449528391,14.316587447016442,14.304239095990969,14.353472923324407,13.55292572039865,10.585957135116212,6.436737926359926E9,7.264633309154999E9,7.085859195986117E9,7.047107399925214E9,5.306932050928252E9,7.161554587633164E9,6.794704161373646E9,5.850128112214692E9,4.2138539069861197E9,5.31008389959775E9,5.863261996849106E9,5.724704211671952E9,4.451895385202094E9,4.608913376625556E9,-6.493757488,-1.345373291,0.45563823076403115,4.315556855923098,6.721512274821721,9.66952860574488,11.805018990473759,13.44217371847006,11.665164062045934,12.64912469601047,12.17382917465335,12.814761661114057,11.640260726725511,8.228958838762967,3.4710167206105846,5.027192015135166,8.396101931983575,12.91546689784323,13.682398520513559,16.416311623600986,18.819190484088022,21.19386785212691,18.287814922092476,19.15157201114794,18.416846984451997,20.101321237666376,17.536620759782387,15.377008789849384,-21.98771185,-9.709624738,-8.944778756,-5.662269893,0.6129162184555945,2.9825590400237774,2.004928851749366,7.6774686395895175,7.156446639876077,8.295595321856478,3.842151031807118,5.1701606676720555,7.716155041511082,0.6047773265643253,-16.48800304,-83.82544361,-131.2554566,-450.9395473,-627.0716243,-985.3762706,-947.5618559,-888.1828493,-711.1469878,-875.1353686,-916.6492899,-917.2049622,-727.3641446,-698.6376278,314.8886173095027,360.58480162255603,285.02719492347745,164.2740873924705,888.7345395268097,464.56815151278,416.8275698457205,823.1062788861644,1751.7136488144533,1577.4879534680397,1116.2316980094913,1017.9416389466071,1332.1316425528119,956.1895772547008,513338,得荣县,513300,甘孜藏族自治州,510000,四川省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2019_2019.csv,ERA5_Land_SemiMonthly_2019_2019,2169,2026-06-02 20:23:33,
