id,system_index,evaporation_from_bare_soil_sum_201803010315,evaporation_from_bare_soil_sum_201803160331,evaporation_from_bare_soil_sum_201804010415,evaporation_from_bare_soil_sum_201804160430,evaporation_from_bare_soil_sum_201805010515,evaporation_from_bare_soil_sum_201805160531,evaporation_from_bare_soil_sum_201806010615,evaporation_from_bare_soil_sum_201806160630,evaporation_from_bare_soil_sum_201807010715,evaporation_from_bare_soil_sum_201807160731,evaporation_from_bare_soil_sum_201808010815,evaporation_from_bare_soil_sum_201808160831,evaporation_from_bare_soil_sum_201809010915,evaporation_from_bare_soil_sum_201809160930,name,soil_temperature_level_1_201803010315,soil_temperature_level_1_201803160331,soil_temperature_level_1_201804010415,soil_temperature_level_1_201804160430,soil_temperature_level_1_201805010515,soil_temperature_level_1_201805160531,soil_temperature_level_1_201806010615,soil_temperature_level_1_201806160630,soil_temperature_level_1_201807010715,soil_temperature_level_1_201807160731,soil_temperature_level_1_201808010815,soil_temperature_level_1_201808160831,soil_temperature_level_1_201809010915,soil_temperature_level_1_201809160930,surface_solar_radiation_downwards_sum_201803010315,surface_solar_radiation_downwards_sum_201803160331,surface_solar_radiation_downwards_sum_201804010415,surface_solar_radiation_downwards_sum_201804160430,surface_solar_radiation_downwards_sum_201805010515,surface_solar_radiation_downwards_sum_201805160531,surface_solar_radiation_downwards_sum_201806010615,surface_solar_radiation_downwards_sum_201806160630,surface_solar_radiation_downwards_sum_201807010715,surface_solar_radiation_downwards_sum_201807160731,surface_solar_radiation_downwards_sum_201808010815,surface_solar_radiation_downwards_sum_201808160831,surface_solar_radiation_downwards_sum_201809010915,surface_solar_radiation_downwards_sum_201809160930,temperature_2m_201803010315,temperature_2m_201803160331,temperature_2m_201804010415,temperature_2m_201804160430,temperature_2m_201805010515,temperature_2m_201805160531,temperature_2m_201806010615,temperature_2m_201806160630,temperature_2m_201807010715,temperature_2m_201807160731,temperature_2m_201808010815,temperature_2m_201808160831,temperature_2m_201809010915,temperature_2m_201809160930,temperature_2m_max_201803010315,temperature_2m_max_201803160331,temperature_2m_max_201804010415,temperature_2m_max_201804160430,temperature_2m_max_201805010515,temperature_2m_max_201805160531,temperature_2m_max_201806010615,temperature_2m_max_201806160630,temperature_2m_max_201807010715,temperature_2m_max_201807160731,temperature_2m_max_201808010815,temperature_2m_max_201808160831,temperature_2m_max_201809010915,temperature_2m_max_201809160930,temperature_2m_min_201803010315,temperature_2m_min_201803160331,temperature_2m_min_201804010415,temperature_2m_min_201804160430,temperature_2m_min_201805010515,temperature_2m_min_201805160531,temperature_2m_min_201806010615,temperature_2m_min_201806160630,temperature_2m_min_201807010715,temperature_2m_min_201807160731,temperature_2m_min_201808010815,temperature_2m_min_201808160831,temperature_2m_min_201809010915,temperature_2m_min_201809160930,total_evaporation_sum_201803010315,total_evaporation_sum_201803160331,total_evaporation_sum_201804010415,total_evaporation_sum_201804160430,total_evaporation_sum_201805010515,total_evaporation_sum_201805160531,total_evaporation_sum_201806010615,total_evaporation_sum_201806160630,total_evaporation_sum_201807010715,total_evaporation_sum_201807160731,total_evaporation_sum_201808010815,total_evaporation_sum_201808160831,total_evaporation_sum_201809010915,total_evaporation_sum_201809160930,total_precipitation_sum_201803010315,total_precipitation_sum_201803160331,total_precipitation_sum_201804010415,total_precipitation_sum_201804160430,total_precipitation_sum_201805010515,total_precipitation_sum_201805160531,total_precipitation_sum_201806010615,total_precipitation_sum_201806160630,total_precipitation_sum_201807010715,total_precipitation_sum_201807160731,total_precipitation_sum_201808010815,total_precipitation_sum_201808160831,total_precipitation_sum_201809010915,total_precipitation_sum_201809160930,Code,县名,市代码,市名,省代码,省名,geo,_source_file,_sheet_name,_row_number,_created_at,_table_description
838,000000000000000002f4,-421.0765503,-506.3621751,-574.8914813,-698.3280666,-768.8354748,-634.4543304,-597.2844409,-720.3146199,-589.7995203,-918.1385649,-845.7596178,-557.1688339,-489.2682806,-727.3618285,Lucheng,12.528945265354503,13.816760258081176,16.87331265702402,18.301837331609708,21.312980975420935,24.224744271174135,22.362456455835044,25.819885972681494,26.64791367888603,27.58650528978642,27.946309262300574,26.725321645410258,25.04784761408303,24.167534632176164,4.1717094134170785E9,4.678614467337842E9,4.763775400768452E9,5.368748555527495E9,5.648298128191388E9,4.679760831263748E9,4.208299164145442E9,5.012143061950434E9,4.980027280935962E9,6.261005565757598E9,5.954406786600579E9,4.869733915713097E9,3.8634888310886393E9,4.821751234306414E9,12.233478488299482,13.505503451047872,16.92754164924389,18.18724549301655,21.183164872891737,23.922282634032335,22.170999663457838,25.675217627957778,26.160081397837455,27.06357700747699,27.135219660708707,26.051021305674197,24.49617973477323,23.490767171417968,23.805360556131873,22.049393397992343,27.55191580169283,27.568602137696743,29.747539064266597,32.77620834151848,28.914054210348194,33.63077132450001,32.295764323564434,33.785581698604005,32.34532884523253,32.722480268243785,31.66727381484038,30.5682213304357,0.3439295634864781,2.301618487169037,6.9734059754743125,7.076004129898382,12.702320824276715,17.80173660477062,16.594117195802927,20.03393544971341,22.777381435455034,23.020385556697175,23.52796972691583,23.029235831010897,16.110229417108098,14.688661801107738,-626.3902012,-784.5972358,-883.9655101,-998.8172158,-1137.27519,-1054.522073,-927.7462284,-1101.053189,-1185.933543,-1427.319736,-1362.330913,-1224.825548,-934.5839885,-1150.499343,588.7481413494792,751.087645353499,596.4390718197589,524.5094714420867,1235.0621187119527,1424.5050670705914,990.8831445604897,1210.79187882309,2545.223451004296,1251.756603420274,1383.373480432449,1915.302576695022,1682.8165417035204,1314.5375122210698,330302,鹿城区,330300,温州市,330000,浙江省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2018_2018.csv,ERA5_Land_SemiMonthly_2018_2018,838,2026-06-02 20:20:10,
839,000000000000000002f8,-350.8627165,-435.6155919,-491.498976,-617.5404078,-664.1821776,-599.663546,-551.7105855,-640.4598459,-558.5240646,-888.7916884,-806.5370987,-582.2712345,-526.7219125,-772.9947085,Longwan,13.225937093474387,14.44071010281715,17.714880135750427,18.986980567760327,21.84899515054673,24.724143229405456,23.18961236662781,26.41980594713079,27.53947905397471,28.55035837617344,28.875099923134787,27.70877295362942,26.08143604755791,25.354222898920657,2.654237836814318E9,3.0836858295329785E9,4.812609343898602E9,5.496585588137529E9,5.697021686854313E9,4.961653850707459E9,4.350376520341492E9,5.097755970198718E9,5.119360687502914E9,6.507832421918998E9,6.094327386751165E9,5.172339247991259E9,4.025068223385781E9,3.1754744642339897E9,12.319596342409339,13.49905535943211,17.03625952140936,18.313762566982266,21.137009954366192,24.070612902741512,22.92524492905519,26.02105121400144,27.075257391684048,27.819819208773712,28.058541364257497,27.241446570972386,25.752179981519387,24.813263950481463,19.434173349233795,19.6478799104135,24.020049138280363,24.39874133841421,26.68543609405733,28.551366006633362,27.230713296103335,30.70623834072018,30.9115275278514,32.11950133708254,31.56014628376997,32.66481602808815,30.687428593135404,29.25170711348387,2.641292275026429,5.410208798566365,9.112442422079896,8.94581737029249,14.172686611077749,19.202131912480446,17.90339135656826,21.897344785748132,24.53944455304626,24.481212745791016,25.22632168145171,24.73232567704921,21.02583890617035,17.84108947184816,-585.6742387,-723.9773369,-828.2296223,-949.3602388,-1044.75214,-1055.318319,-968.8401465,-1041.818848,-1194.654153,-1475.006817,-1428.047538,-1383.809672,-1104.304236,-1275.651427,621.2738707990457,695.3660100732675,608.2002748688693,507.25946699279683,740.8984530355293,681.6984872624075,1011.7230569571755,933.1399478926925,1768.0348686756095,918.1495645370608,1149.7759251562604,2233.3826413723914,1568.6338503592253,745.1743712528519,330303,龙湾区,330300,温州市,330000,浙江省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2018_2018.csv,ERA5_Land_SemiMonthly_2018_2018,839,2026-06-02 20:20:10,
840,000000000000000002f9,-430.8792831,-513.3063062,-593.4414694,-718.731109,-785.3095376,-677.4103392,-609.1671651,-752.9734324,-604.8324268,-964.7666396,-890.7159439,-582.7221367,-517.8830219,-780.2704379,Ouhai,13.000496424369532,14.292011238166188,17.401616794339883,18.71204609271043,21.732359800055725,24.654607491264258,22.72028088222767,26.188005282243886,27.06676569392707,28.006373795581638,28.377756964422275,27.132478626766353,25.431264021474423,24.53952405478289,4.210590130948915E9,4.748463855954779E9,4.799326663977732E9,5.370075310224059E9,5.660644188554408E9,4.804965283539716E9,4.2248015600707073E9,5.064912061098255E9,5.0541696929977045E9,6.368976898550276E9,6.042920248565198E9,4.971961992485078E9,3.906161083551653E9,4.905398069853712E9,12.414256856470896,13.702752826831974,17.157451892242175,18.370459096780422,21.373612884297433,24.181332783689005,22.427210720480016,25.92429026815935,26.500414833673876,27.34316386947382,27.440968059488995,26.422856821706084,24.868449160736894,23.848575296354475,23.309743307094404,21.759956358462134,27.209637271821574,27.170776008486882,29.573130001071647,32.07823707153211,28.744039605931498,33.321525796517214,32.54559630787189,33.37202201962364,32.38492924573776,33.07023825737401,31.64836102950674,30.384132509958448,0.8095135985655789,3.586068067033999,7.275216772886917,7.614872233072939,13.11898189155854,18.309301965186332,17.108003424021845,20.50890399242785,23.138195565383977,23.454883745682164,23.928161710768933,23.622787327061477,16.977017817221423,15.126443005046045,-618.6751819,-772.266469,-883.2517095,-999.7550683,-1122.223006,-1068.16571,-935.6519923,-1113.440873,-1207.021228,-1462.324001,-1400.411025,-1251.347676,-956.9406945,-1189.605398,671.6120837961299,774.4679583567206,709.9589957049134,567.7938761023155,1080.6171857763788,1217.458915353596,1018.9438530614024,1189.2373140975546,2526.9698885645366,1263.047935197477,1279.7568875310258,2142.7193556670504,1735.0702932473419,1199.390703755366,330304,瓯海区,330300,温州市,330000,浙江省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2018_2018.csv,ERA5_Land_SemiMonthly_2018_2018,840,2026-06-02 20:20:10,
841,000000000000000002fa,-361.4711596,-453.9230107,-507.9620446,-649.9359586,-695.0927699,-626.1122492,-592.4519267,-667.1554882,-595.1179599,-936.2811791,-853.3210114,-622.0266089,-566.8080479,-827.8807378,Dongtou,13.16591809590656,14.362426575024953,17.61636937459318,18.890501276652124,21.715123367309708,24.5358603954317,23.14419509039999,26.310934872097604,27.436841879950816,28.449819898605544,28.732000054253668,27.636013285319212,26.044143083360648,25.38461015489385,6.974967511240234E8,8.13104571875651E8,4.7921343005E9,5.5125228535E9,5.68912970775E9,4.9203176615E9,4.353025208E9,5.06979121575E9,5.09040612625E9,6.478554892E9,6.050588403E9,5.1515886955E9,4.0238898735E9,8.36519250201093E8,12.256893454657623,13.420110321044932,16.9428965674507,18.23098720974402,21.0274952358671,23.963266468048275,22.965259975857347,25.94872474670427,27.088545862833847,27.83561437924723,28.095933363172936,27.291415548324782,25.832778294881372,24.886488723755065,18.794244384765648,19.496255493164085,23.381768798828148,23.972436523437523,26.14649353027346,28.05866394042971,27.21582946777346,30.313760375976585,30.55262145996096,32.01581726074221,31.545877075195335,32.57325134277346,30.62787780761721,29.115762329101585,2.8198791503906477,5.30127868652346,9.286065673828148,9.019555664062523,13.866433715820335,19.185159301757835,18.41498718261721,21.88581237792971,24.58893737792971,24.620706176757835,25.209512329101585,24.490228271484398,21.468301391601585,18.363793945312523,-557.6128577,-688.6822574,-805.6205473,-938.9538828,-1017.91693,-1076.327067,-987.9624755,-1000.108945,-1183.976926,-1534.101287,-1444.640132,-1429.042444,-1203.452141,-1289.287312,608.4726421651961,686.9602057474431,559.0627855370656,522.9830659922002,744.9568993473445,660.9151362097944,1027.3460031412433,903.887438516758,1697.2609669885646,868.9280567619649,1208.6445608408942,2162.3791409437763,1518.1419148703726,695.7263471751071,330305,洞头区,330300,温州市,330000,浙江省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2018_2018.csv,ERA5_Land_SemiMonthly_2018_2018,841,2026-06-02 20:20:10,
842,0000000000000000031b,-332.5194936,-421.5562916,-481.9221841,-624.7277577,-676.4034456,-537.9201524,-553.8822392,-643.5765707,-571.253036,-854.4813148,-755.3661417,-520.8856894,-454.1881222,-612.2011104,Yongjia,11.754361721460725,13.022647651108953,16.148197059220344,17.640746602202757,20.562108108587807,23.314625068053115,21.569378984446715,24.937287240659085,25.73179766185403,26.690001988869508,26.997175013076838,25.785628773261354,24.064113575851444,23.229769272465916,4.065773970360054E9,4.552641922668549E9,4.710147430628375E9,5.436165054414484E9,5.6065848580397835E9,4.420070918526163E9,4.221299161041861E9,4.851876624206342E9,4.827576296621783E9,6.042854354595263E9,5.750686198320377E9,4.69121892536755E9,3.802668943035429E9,4.606577248293592E9,11.491307880523244,12.594991247231258,16.020254403936974,17.44460863742287,20.352343733544316,23.031838295905224,21.310625216750722,24.80187072430901,25.296134590448002,26.22390317307161,26.284377470672002,25.151276125948467,23.493411016747974,22.48821837628457,24.232828724195777,22.033295617299387,27.193446708712138,27.66259818868644,29.750655841233172,32.83955438007163,28.48404654085229,33.38522732684857,30.944157672229352,33.44093409396721,31.842030080200153,31.560880216765224,31.041592378459413,30.668944350506386,-0.428344745,0.9234223796834349,4.830449807550587,5.914960080530932,11.269253206534954,16.334358054187152,15.467992125031381,18.58163734066696,21.971070672879513,22.266208791664244,22.77016502340148,21.97515952370385,15.797978819191796,14.781683195534388,-528.9298138,-674.5299948,-771.0573128,-903.3723395,-1033.842612,-938.8049664,-854.8678104,-1013.64043,-1111.474876,-1321.08227,-1257.889791,-1127.09427,-885.9313035,-998.7890882,422.26605908080035,650.8984828482298,538.7843017032426,650.5109823286348,1477.5696897451032,1996.1992642384412,1055.050136782234,1442.9704924182138,2593.230326643891,1167.2368084335446,1630.3222067399774,1658.0407761619524,1687.8514575011795,1454.2627524329625,330324,永嘉县,330300,温州市,330000,浙江省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2018_2018.csv,ERA5_Land_SemiMonthly_2018_2018,842,2026-06-02 20:20:10,
843,00000000000000000321,-359.7054652,-384.3254635,-484.7906191,-518.3099806,-625.0543454,-547.5177923,-439.4463422,-663.8603646,-602.4307432,-875.9248444,-752.9241306,-433.1149003,-454.2705756,-651.7939045,Taishun,11.97291504515756,13.04783926120243,16.204809875809783,17.272151466562992,20.46552321302622,23.584092161655985,20.877512809705326,24.295160727799068,24.886044274783995,25.69887699272639,25.782260629170597,24.6063705370158,23.0841171181816,22.41625741189947,4.370747150079216E9,4.640407911862012E9,4.888196252561011E9,4.753541278957218E9,5.380326256350144E9,4.76937496590666E9,3.7102376076239066E9,4.845544279051288E9,4.869870911493498E9,6.192832684569215E9,5.725743711636546E9,4.2355794333485665E9,3.779952149800256E9,4.9280849013685055E9,11.951867372900875,12.908084684182478,16.326606065664357,17.355660054976493,20.629671441016857,23.691234480305237,20.73722907147595,24.57137482230569,24.62187244415506,25.556713938516207,25.41384735857479,24.227688894741846,22.694699924382416,21.806027457674713,26.528371015890887,23.215357836184157,28.233253413725688,27.96979029186735,31.91428220727577,34.4032341096143,29.376402541602435,33.92898005966315,32.632307552027974,32.85732066924561,32.213757113548084,31.99429293249092,31.342111814329236,31.423298645761356,-0.842814806,1.0607570353328801,3.5175120545175624,6.278889933406722,11.430860588581885,16.00942637620185,15.067978581793419,18.673676729179117,20.5044239524504,20.321402377368315,21.108648521412235,20.92522197643648,14.76576650690907,12.978873532990221,-538.6293851,-650.3432244,-774.8072499,-745.9393769,-947.6003431,-948.2732775,-763.4893247,-978.0458707,-1114.817805,-1303.103585,-1181.772844,-1003.127478,-840.0784947,-979.3136963,419.6982908423532,1044.8251601999157,995.8661453343595,540.5124399343016,881.2457383947069,2499.8064173702533,1503.0548130106006,987.1330204142216,2370.5457967711063,944.5452989825202,1014.1769359922753,2581.1830577518476,1227.9016418913914,955.1485291882261,330329,泰顺县,330300,温州市,330000,浙江省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2018_2018.csv,ERA5_Land_SemiMonthly_2018_2018,843,2026-06-02 20:20:10,
844,0000000000000000032a,-433.3046107,-513.2766062,-612.4722911,-692.4938236,-782.6979679,-714.0698275,-589.2126788,-754.0767658,-626.6109688,-994.453814,-905.4229427,-599.7788014,-520.3127167,-809.5421917,Pingyang,13.231133322934514,14.410232229273257,17.70562076373688,18.81835875978789,21.775043216563624,24.830137703547997,22.544901364968002,25.979265525139535,26.931726727752302,27.808559058495035,28.0307396431079,26.858545349877765,25.252116005357102,24.419361913937934,3.9181404132853775E9,4.35252449171507E9,4.897436991557976E9,5.190344667856288E9,5.5931788988155575E9,4.972693910348582E9,4.1263571878085866E9,5.059946200808586E9,5.095590331386007E9,6.507619577546356E9,6.127460219181018E9,4.895974298472358E9,3.9378940167734833E9,4.564089623075357E9,12.710292471852265,13.888380741684268,17.456212198332594,18.54358072266378,21.58470648582889,24.574972066425325,22.271158111300338,25.99163000899379,26.48130823995132,27.380200550934294,27.32076468371307,26.306919677414815,24.755145018731827,23.777642671220704,24.449757640562435,22.405782728699112,28.804303121846743,27.735752131094458,30.726734821297207,33.36735770119149,29.239844569674705,34.01810718394541,32.93678204859308,33.47201333839135,32.43358993828882,33.42779130730379,31.87375547853237,31.0262214854739,0.6284605530143712,3.6038603915160645,6.130286635904652,7.53765969472391,13.134904748726289,18.146739820864827,16.467748895036753,20.759860301157754,22.738278528202322,23.127670358258477,23.677547584727808,23.36983694087738,17.405680037944542,14.808629451385936,-615.4700665,-762.6773644,-884.3769505,-930.5602525,-1090.298522,-1079.283732,-914.4505152,-1100.51873,-1219.583726,-1461.735708,-1380.569679,-1251.228682,-950.1951817,-1178.091763,424.89537714978127,757.5467563919892,835.6386388853397,453.71666148806855,930.5821796601663,1482.1825357913112,1135.074946597328,1175.2920385045447,2961.3952645688128,1020.1820518921711,1343.4988294342904,2659.410049217539,1834.4490553112687,989.0365037738234,330326,平阳县,330300,温州市,330000,浙江省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2018_2018.csv,ERA5_Land_SemiMonthly_2018_2018,844,2026-06-02 20:20:10,
845,0000000000000000032b,-417.6182832,-494.7051881,-593.071567,-657.1003547,-733.6261851,-692.1145008,-573.7876614,-704.4687964,-603.2565958,-963.6081645,-884.7434276,-607.5063187,-542.3593719,-810.3627819,Cangnan,13.275575804661564,14.383528974795983,17.774952940328877,18.772443103843635,21.69996209363811,24.739725984862513,22.72232817238011,25.935401752215782,26.914788515981083,27.91164573389545,28.144171773793687,26.932540403103957,25.45899971969626,24.715193321861978,3.377189961088712E9,3.7747916374961786E9,4.998400253001536E9,5.214516037768844E9,5.5948403674450035E9,5.148764539882747E9,4.2454736886617813E9,5.06785697031072E9,5.115807861964965E9,6.615050768718732E9,6.158119465725712E9,4.945089672810442E9,4.068857834531826E9,3.9561465898711576E9,12.464113834503422,13.568814714958222,17.167219444131558,18.25585117014692,21.216890002791036,24.22163297029148,22.28910082967311,25.71738229163862,26.349170213367376,27.23499508142801,27.21122349717143,26.301387429667987,24.89555220675846,23.94045498276035,21.915087868473798,20.508778690612917,26.95950775402078,25.571018541464944,28.58458314487751,31.21121498333685,27.639373758849615,32.003668001602,31.47028498306149,32.135098622725195,31.268462995042512,31.87779165637489,30.711416039820982,30.138774525500242,1.6811397311808838,5.399226940843018,8.144140430750781,8.509715985799245,14.391456425942128,18.56625393985173,17.486489050272542,21.133254294339558,23.106590978983483,23.597557537306784,24.015699450281492,23.527984496456916,19.41754624597327,16.451888966520453,-618.2023238,-759.7595447,-876.6015131,-916.711933,-1055.918123,-1069.948232,-934.9294963,-1077.974314,-1220.000809,-1451.691557,-1359.253378,-1282.957376,-1017.263399,-1197.263277,366.5191886788116,721.2825279153528,793.8767740016768,467.734066025589,868.1921130726017,1364.8468266941877,1041.7796564789985,1045.5921240649589,2528.6290972110687,828.8179501804451,1044.2476731635286,3226.7022661709557,1629.6229816209357,854.3952672036646,330327,苍南县,330300,温州市,330000,浙江省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2018_2018.csv,ERA5_Land_SemiMonthly_2018_2018,845,2026-06-02 20:20:10,
846,0000000000000000032c,-342.3222036,-376.0485981,-461.6249181,-521.6451401,-619.5007579,-538.8011386,-455.8780158,-661.5222954,-566.0666814,-874.9506105,-739.9093114,-454.0842281,-448.4395049,-603.0201737,Wencheng,11.83014800329002,12.999099970691468,16.06326196706618,17.276301935943874,20.471278792298214,23.538681674069462,21.032684731125414,24.553748376459392,25.133515204101407,26.039716769368383,26.21138757649309,25.04587866496797,23.449056964716803,22.701449525158985,4.2716898242268677E9,4.586380707931841E9,4.884435359325043E9,4.934713727254381E9,5.455184785674628E9,4.702431911242563E9,3.832365425120579E9,4.964860162852066E9,4.969169606642232E9,6.229820066454214E9,5.876209890004216E9,4.529004758754296E9,3.7523371487536364E9,4.756092575658626E9,11.75665232891151,12.85059408771105,16.163681605329476,17.31580640847851,20.63067455569894,23.625523857505716,20.907554666370423,24.79398416977014,24.811653137641574,25.87627966917597,25.780520269164658,24.611182802610358,23.02664648315615,22.09262303383023,26.581301476344617,22.66492217260946,27.725574517368308,28.06378637392662,31.976093971946057,34.72800897267242,29.175226732994922,34.34971003760979,32.86678166665324,33.30556319307692,32.407277635306386,32.53269399091234,31.532911674562587,31.249472963947923,-0.700866689,0.9046692348511979,3.1452212297424045,5.903079753276755,11.275560277513259,16.420692738935013,15.172886342450633,18.89553844105116,20.94078557794747,21.285868918679,21.64854386763142,21.076355646306844,14.940122801725554,13.715659411722006,-513.439965,-622.4293911,-773.5318031,-752.3464923,-947.5956788,-940.8752947,-770.0226948,-994.7009044,-1120.318467,-1309.385542,-1184.742169,-1052.800667,-824.650788,-952.0872316,607.6160380271917,931.1772023105644,811.1994771207094,676.690806223625,1040.4556770153133,2547.421838000145,1310.6616670272767,1219.1424966345232,2852.14050148125,976.387059498274,1137.2297960273697,2165.133927232958,1433.7681154406123,1358.8508319274351,330328,文成县,330300,温州市,330000,浙江省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2018_2018.csv,ERA5_Land_SemiMonthly_2018_2018,846,2026-06-02 20:20:10,
847,00000000000000000a33,-316.1897855,-420.6604198,-567.1139941,-629.2722377,-585.9214552,-498.1777063,-643.0723674,-567.5936289,-684.4747862,-914.8985479,-825.279187,-791.9959967,-640.4632321,-560.1524905,Pinghu,11.352852443573859,13.124303014937722,16.461388973082173,18.56313791807726,21.09247802263583,23.131878868738983,23.403354236383947,25.901745632456446,27.837321390713093,29.631614545578085,29.607379610032464,28.42999694769082,26.41109885673697,25.01146894356972,4.0016642074816675E9,4.600690558051524E9,5.448745968092951E9,5.81515073166615E9,5.371371785246514E9,4.428256551426027E9,5.538113800127809E9,4.8412012366940365E9,5.352330551896786E9,6.666048573624904E9,5.800059794128195E9,5.383004643338885E9,4.427211771069907E9,3.800916014606654E9,10.90631954873707,12.441491580040234,15.89769277611215,18.184271175359328,20.953957793490922,22.89010887562153,23.015818395794525,25.87932660892213,27.673225875770626,29.010484798127738,29.027028667234447,28.048593998952786,25.864910672345008,24.436398035146965,23.447730321906345,22.29756963066499,26.29577035822675,27.54826454972226,31.55446761978589,33.71115560967457,30.039716944853364,34.69067041942265,32.08602738147741,34.78393823696054,33.40662106396525,32.1531391879554,31.98282244007872,31.947973481524762,0.680661823913928,4.028865889261919,6.3306066227919775,8.012882644570608,11.618700112860694,16.351260688007592,17.33663996689826,20.002082896805128,24.76455901934141,25.740119332476816,25.402671637856457,23.932546065705054,20.07954541006172,17.859728854982382,-518.345214,-614.4124969,-812.7137028,-852.4706014,-880.4095044,-841.0958771,-899.8415799,-922.9147728,-1073.303852,-1308.592105,-1254.367689,-1231.747444,-998.695818,-862.0281571,538.307183171428,234.92477498635864,436.9932612353429,527.9882346659045,800.0689801192447,969.9834136497781,188.94507880532345,1461.190684646192,614.0643248587822,626.6532377767305,1152.4102148343468,927.5243991051643,693.8198143212499,586.0704086375162,330482,平湖市,330400,嘉兴市,330000,浙江省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2018_2018.csv,ERA5_Land_SemiMonthly_2018_2018,847,2026-06-02 20:20:10,
848,00000000000000000a34,-395.96019,-524.9722598,-731.0054792,-805.1215061,-747.818259,-663.0192224,-882.2192995,-769.1805789,-882.9483351,-1243.523228,-1052.307847,-963.1945663,-767.5415507,-680.1006083,Tongxiang,11.892925237817423,13.590710998292783,17.04976798328887,19.147870317547845,21.54869954329339,23.636200406424322,23.574791480797895,26.148966842489095,28.15275898338439,30.03688709760057,29.626039073052077,28.255530702317934,26.097637906527325,24.757788654482475,4.004994056411811E9,4.491455427706142E9,5.30405626190175E9,5.603380936477336E9,5.140540969638409E9,4.301172800725042E9,5.458063724667813E9,4.853408445280838E9,5.149504108102266E9,6.690204457667668E9,5.600430432123637E9,5.21155281291222E9,4.326253084830465E9,3.893054972408222E9,11.594325860371733,13.068929929837237,16.541669972081124,19.039471967226334,21.661074779737024,23.527781135955383,23.29937257954591,26.192991160076,28.217278430131806,29.52212825410585,29.157607913557015,27.94399150972246,25.58206822182625,24.19663744736976,28.55952210943385,25.191814234827163,28.26442386979561,28.800554502468596,34.03468244665326,35.593649052123695,32.260071079168824,35.332726858186106,33.94654015230848,35.903695354800924,34.93561493812865,33.153444377047826,32.64649419560219,32.71693082318114,-0.704899346,1.3594395876614942,4.438032847769448,5.897602554470135,10.581707373228989,15.007949967419925,15.710614805062908,19.73501519330673,24.687708552541665,25.171702967001956,25.281188218975256,22.73060978043033,18.835235961633945,16.97810229653269,-556.4485796,-676.1187232,-910.4935172,-995.4019358,-982.5301498,-929.0890149,-1057.842549,-1047.669192,-1214.1651,-1511.562147,-1354.622915,-1315.253844,-1029.193775,-887.7647622,611.3479343302291,271.6298571939726,547.7502750880385,878.9128201413967,795.4801790811676,1093.8396671649077,134.31278062362168,1591.4397595553723,1148.411588756979,398.67050930717534,1026.9733651410484,1047.6926842643925,710.123763378141,575.1090476928464,330483,桐乡市,330400,嘉兴市,330000,浙江省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2018_2018.csv,ERA5_Land_SemiMonthly_2018_2018,848,2026-06-02 20:20:10,
