id,system_index,evaporation_from_bare_soil_sum_201103010315,evaporation_from_bare_soil_sum_201103160331,evaporation_from_bare_soil_sum_201104010415,evaporation_from_bare_soil_sum_201104160430,evaporation_from_bare_soil_sum_201105010515,evaporation_from_bare_soil_sum_201105160531,evaporation_from_bare_soil_sum_201106010615,evaporation_from_bare_soil_sum_201106160630,evaporation_from_bare_soil_sum_201107010715,evaporation_from_bare_soil_sum_201107160731,evaporation_from_bare_soil_sum_201108010815,evaporation_from_bare_soil_sum_201108160831,evaporation_from_bare_soil_sum_201109010915,evaporation_from_bare_soil_sum_201109160930,name,soil_temperature_level_1_201103010315,soil_temperature_level_1_201103160331,soil_temperature_level_1_201104010415,soil_temperature_level_1_201104160430,soil_temperature_level_1_201105010515,soil_temperature_level_1_201105160531,soil_temperature_level_1_201106010615,soil_temperature_level_1_201106160630,soil_temperature_level_1_201107010715,soil_temperature_level_1_201107160731,soil_temperature_level_1_201108010815,soil_temperature_level_1_201108160831,soil_temperature_level_1_201109010915,soil_temperature_level_1_201109160930,surface_solar_radiation_downwards_sum_201103010315,surface_solar_radiation_downwards_sum_201103160331,surface_solar_radiation_downwards_sum_201104010415,surface_solar_radiation_downwards_sum_201104160430,surface_solar_radiation_downwards_sum_201105010515,surface_solar_radiation_downwards_sum_201105160531,surface_solar_radiation_downwards_sum_201106010615,surface_solar_radiation_downwards_sum_201106160630,surface_solar_radiation_downwards_sum_201107010715,surface_solar_radiation_downwards_sum_201107160731,surface_solar_radiation_downwards_sum_201108010815,surface_solar_radiation_downwards_sum_201108160831,surface_solar_radiation_downwards_sum_201109010915,surface_solar_radiation_downwards_sum_201109160930,temperature_2m_201103010315,temperature_2m_201103160331,temperature_2m_201104010415,temperature_2m_201104160430,temperature_2m_201105010515,temperature_2m_201105160531,temperature_2m_201106010615,temperature_2m_201106160630,temperature_2m_201107010715,temperature_2m_201107160731,temperature_2m_201108010815,temperature_2m_201108160831,temperature_2m_201109010915,temperature_2m_201109160930,temperature_2m_max_201103010315,temperature_2m_max_201103160331,temperature_2m_max_201104010415,temperature_2m_max_201104160430,temperature_2m_max_201105010515,temperature_2m_max_201105160531,temperature_2m_max_201106010615,temperature_2m_max_201106160630,temperature_2m_max_201107010715,temperature_2m_max_201107160731,temperature_2m_max_201108010815,temperature_2m_max_201108160831,temperature_2m_max_201109010915,temperature_2m_max_201109160930,temperature_2m_min_201103010315,temperature_2m_min_201103160331,temperature_2m_min_201104010415,temperature_2m_min_201104160430,temperature_2m_min_201105010515,temperature_2m_min_201105160531,temperature_2m_min_201106010615,temperature_2m_min_201106160630,temperature_2m_min_201107010715,temperature_2m_min_201107160731,temperature_2m_min_201108010815,temperature_2m_min_201108160831,temperature_2m_min_201109010915,temperature_2m_min_201109160930,total_evaporation_sum_201103010315,total_evaporation_sum_201103160331,total_evaporation_sum_201104010415,total_evaporation_sum_201104160430,total_evaporation_sum_201105010515,total_evaporation_sum_201105160531,total_evaporation_sum_201106010615,total_evaporation_sum_201106160630,total_evaporation_sum_201107010715,total_evaporation_sum_201107160731,total_evaporation_sum_201108010815,total_evaporation_sum_201108160831,total_evaporation_sum_201109010915,total_evaporation_sum_201109160930,total_precipitation_sum_201103010315,total_precipitation_sum_201103160331,total_precipitation_sum_201104010415,total_precipitation_sum_201104160430,total_precipitation_sum_201105010515,total_precipitation_sum_201105160531,total_precipitation_sum_201106010615,total_precipitation_sum_201106160630,total_precipitation_sum_201107010715,total_precipitation_sum_201107160731,total_precipitation_sum_201108010815,total_precipitation_sum_201108160831,total_precipitation_sum_201109010915,total_precipitation_sum_201109160930,Code,县名,市代码,市名,省代码,省名,geo,_source_file,_sheet_name,_row_number,_created_at,_table_description
336,0000000000000000047a,-0.123210639,-0.720260715,-1.465062578,-1.846816412,-2.011271542,-2.751345986,-3.694163609,-3.020033907,-3.679566875,-4.211014969,-3.405042788,-2.81430936,-1.5691096,-1.094972055,Wuda,1.0393725955736082,3.4319657804885524,11.507596878076281,16.282019645580423,18.098143909595738,21.785209210944203,28.04675471970828,28.84935984895638,27.447623403675287,31.16901456998765,31.371059589109773,24.813115644915836,22.365190877622823,16.522413012985336,5.139576338959598E9,6.50133573503381E9,6.309122861177537E9,6.650169989069747E9,6.355104165250001E9,7.491697921672104E9,7.498424981918027E9,6.48804792606386E9,6.760942074987772E9,7.716102301865491E9,6.520461856692936E9,6.640571681124096E9,5.296346619220562E9,4.739977463481811E9,-0.046434273,2.119757676239774,9.93991756592775,14.488288863423207,15.766460126302542,19.174151378898912,24.715981385481513,25.374536420297115,24.606038714299988,26.818977046473794,27.626853434859267,22.415576380577786,18.534353473067576,13.776684810497176,18.719656548983835,20.11587591309481,23.843220785389807,28.571464295318187,28.23443877731547,32.051294829880014,36.46302583113964,35.439768782905944,35.06668096901717,37.02379976355514,36.934571727808,32.82059764032782,29.402190808282413,24.694409445057776,-12.63865631,-10.42806498,-3.574852233,2.3096133024796432,1.0600743832795747,4.792546678626042,13.419017161493743,13.606263843481118,11.809303040435374,15.146173703843296,14.720168077772966,13.960201407169976,5.534458856997307,2.275249624943411,-26.6582397,-11.96518961,-22.42323937,-10.93005547,-60.0579571,-22.60610733,-26.69309917,-87.35863106,-339.4074653,-223.0299513,-91.87148795,-475.5685699,-134.4715299,-103.5734674,0.7936700168752203,1.7717732208303356,14.403752454072572,2.8508091721975375,33.39632055227293,11.947784687340459,11.404227338689187,93.38975351347011,308.20276648303764,120.26908523920757,279.69903143618836,167.42660168172094,100.79793589661223,66.32479837884469,150304,乌达区,150300,乌海市,150000,内蒙古自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2011_2011.csv,ERA5_Land_SemiMonthly_2011_2011,336,2026-06-02 19:56:40,
337,0000000000000000047f,-0.034463204,-0.204500683,-1.15909725,-1.541140077,-1.679473197,-2.299457918,-3.111284028,-2.555947693,-3.089598544,-3.465313999,-2.835474071,-2.25348703,-1.299739099,-0.8896467,Haibowan,0.19570522454845635,2.537089070624369,10.243625367414085,15.134118145735853,17.080635026527204,20.82966032216211,27.16211304489651,28.055123478879402,26.99460861634483,30.36704386155931,30.67932718390612,24.479222710805402,21.699952461150385,15.830434507248631,5.1594473037955475E9,6.488380747782053E9,6.299025290178954E9,6.624499250032065E9,6.364621998989438E9,7.515074789869431E9,7.511035261961598E9,6.523717225942587E9,6.785095366918586E9,7.697788748771697E9,6.454956629876921E9,6.672435219771506E9,5.354952074183564E9,4.770172124037166E9,-1.309041933,0.9296941438822625,8.589700666493659,13.140607347177516,14.500071294536829,17.951712709442592,23.53228795672886,24.351015466812957,23.702141258069293,25.780378624493395,26.72761281611364,21.62184681006121,17.66795974135061,12.813932393300778,17.26669898904782,19.150879482849426,22.32632536763605,27.218380779494915,26.944716940790478,30.82879023632514,35.39174699212002,34.45790889054401,33.72395283923173,35.63690386184718,35.775479988531785,31.57919720768381,28.54287974274106,23.745148164482547,-13.63190574,-11.79677176,-4.860721322,0.9973959411527564,0.1774525585262684,2.359548357188633,11.366387259722144,12.815192030102448,10.992547349592897,14.985223072245395,14.329306632655763,13.114697846912225,4.28875951810918,1.2953470490861645,-25.54166283,-11.88143913,-22.79924296,-15.90679191,-52.83202014,-24.20663333,-24.82503888,-89.01263113,-289.4492033,-202.3404456,-78.98111414,-406.8468376,-108.9209134,-90.46048162,0.8248515495926546,2.3521702492116665,13.392460274171054,8.171003884541511,28.967474437134605,15.593411094475517,11.585021728246621,95.47646163903065,283.3068363828244,121.07406714307399,255.1833096301169,134.6923808177815,67.14569185400393,58.67112948409975,150302,海勃湾区,150300,乌海市,150000,内蒙古自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2011_2011.csv,ERA5_Land_SemiMonthly_2011_2011,337,2026-06-02 19:56:40,
338,00000000000000000735,-5.616256315,-26.78622783,-190.9869661,-176.5432703,-397.5880541,-497.6899211,-536.5142012,-743.1236083,-698.0695453,-562.7387524,-768.7087446,-764.7777549,-580.1179802,-405.6077404,Kalaqin,-1.752167182,-0.424506126,3.2061978624479672,4.728020510241443,8.613943979483931,14.322927069112492,18.187689746547004,18.85982461276119,20.19956905867465,20.329166007604854,21.43136120271293,18.8970811154322,16.38796049785045,12.347565801841288,4.908854373447114E9,5.823784467926206E9,6.159444844209291E9,5.284301913984271E9,6.08037012047573E9,6.945779800086279E9,6.250904018900555E9,5.7556439527414E9,5.87062575486108E9,4.65386759933298E9,5.379646734990193E9,5.858372449234531E9,5.465355802860727E9,5.189732959378346E9,-2.720422428,0.2624399789875057,5.701689646077761,5.91640498123094,9.9844468887173,15.297089249759768,18.585219240508966,19.53582996286365,20.431108677914402,20.629479968628022,21.499793820319933,18.720738460470766,15.189659565730528,11.278364518245484,13.449088224516881,18.592860055354677,20.327538940242725,18.744023146887237,21.199977392828423,26.87517250180598,29.06225152859017,30.38369170470165,28.94432943844609,29.459106654228663,30.21689301274251,27.545197112486964,25.94188722673628,23.300612159532157,-13.19114928,-8.907330842,-5.918112859,-3.9693507,-1.065379623,3.1245738815500217,8.097956587988227,9.961252007249046,10.666781506179392,14.168586176664059,14.263561858177995,10.926109370958343,4.695203013558904,-1.316415597,-57.96952632,-72.90326091,-276.8684262,-322.4577658,-538.1460139,-637.4194745,-726.5085863,-946.781671,-946.7626454,-838.1423592,-936.7208592,-986.1256304,-728.7291982,-505.0717082,13.985078053682816,14.871292190029534,38.31737553772799,422.9972621869361,187.29080498978252,224.41885913720867,1028.0053047506788,379.65575002769555,734.8078770406771,1723.5154332432392,679.3543689943242,357.9202888470767,215.28410583871067,47.391836274256285,150428,喀喇沁旗,150400,赤峰市,150000,内蒙古自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2011_2011.csv,ERA5_Land_SemiMonthly_2011_2011,338,2026-06-02 19:56:40,
339,00000000000000000736,-9.904361686,-43.58401392,-205.6014242,-180.3880205,-414.0267041,-474.8607831,-517.7524798,-734.2251969,-729.9962035,-559.439833,-731.7193125,-766.4786299,-589.0327845,-417.3584006,Ningcheng,-1.305712918,-0.016515391,4.315059912168799,5.5803157185017085,9.61912810826914,15.754792065808621,19.413416305694938,19.331681105163636,20.925052606291004,21.053829978160078,21.768243751129685,19.53218389020543,17.049532622672917,13.084341079091745,4.978564127184105E9,5.904355963110584E9,6.205054693441316E9,5.244494597692975E9,6.1596973146176605E9,7.004858617722106E9,6.284964920959923E9,5.61545231737375E9,5.867812303348944E9,4.57654456407624E9,5.110117481633513E9,5.783330533532553E9,5.455446365485465E9,5.255968758302213E9,-1.695481473,1.1295198054050688,6.502791314602777,6.665769126360968,10.919719566299518,16.369241526478852,19.55480819596829,19.875746412481284,21.08723355755608,21.22779081642279,21.763414961653982,19.330462314013793,15.960242958656092,11.999137257968368,14.530893705801196,19.179425016010786,21.728533198694677,19.852390016320086,22.838911499649033,27.6772590922436,30.44028545880552,29.68669473102772,29.453190494727405,29.588329990184754,30.141547721267344,28.30575761606761,26.503444380056337,24.09231354685319,-11.79952087,-8.095209127,-6.246931539,-3.595279462,-1.282462088,5.017627022605519,9.819236857028002,10.104309961177497,10.937927700921826,14.514462980718916,15.231646639037068,11.243495256035704,5.938896607747774,-1.186784479,-54.36758661,-101.7519196,-295.9539817,-334.7548261,-557.012681,-599.4905691,-709.4212242,-942.8836704,-972.6376073,-837.588731,-927.1798452,-1000.716011,-743.8946308,-524.0349273,9.608793126672643,20.089694957819848,31.672004551834803,439.3794372151182,152.35947504211592,167.42561903480933,1084.0465062796036,386.5520137054802,695.5749253506343,1780.8211704503747,627.1123210489666,446.4179356591326,189.608417249767,31.66598493122904,150429,宁城县,150400,赤峰市,150000,内蒙古自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2011_2011.csv,ERA5_Land_SemiMonthly_2011_2011,339,2026-06-02 19:56:40,
340,00000000000000000738,-7.218630898,-32.80850719,-167.0920208,-121.3585027,-303.6563413,-370.554283,-398.7765679,-664.4462716,-622.103689,-507.096582,-656.2559449,-790.4993229,-445.059942,-241.9405449,Aohan,-1.369620365,0.32597234577611534,6.059623466124912,7.3627466924489875,11.848975974881983,18.06895243030049,21.117099152228224,21.17769438357565,23.28918028056957,22.863429666837238,23.445843015383716,21.993801820846674,19.626012038205324,15.150132686046849,4.907369814776574E9,5.968850063080932E9,6.229376020099628E9,5.32009710960363E9,6.161109531113325E9,7.201525602785822E9,6.187559516294484E9,5.591341285018396E9,5.856501192640072E9,4.680818208754863E9,4.930960243125943E9,6.199517048305709E9,5.659263319390238E9,5.034395633738488E9,-1.767856043,1.294428208972542,7.9136675024906715,7.866470253315977,12.957280912517742,18.161434771763194,20.73838139931985,21.663201964711295,23.206516190019475,22.629687045521294,23.281695334285075,21.546439494086428,17.888312968006534,13.55666856648956,13.186551066525169,19.807721455073022,23.835088989289673,20.721271638624145,25.581977194274014,32.54510669524826,32.73372522404503,32.383591005396596,33.831453041158625,29.93353554177991,32.10765474307088,30.5179972796396,28.816429985480944,27.6178563434323,-11.21451375,-7.466903313,-5.065412221,-1.909672936,3.2645782233000618,6.059865478605948,11.307674273072667,12.54724122328744,13.789736187787447,15.589825582074772,16.370909305029883,14.094516691305259,7.402940600047347,2.257416290446564,-70.8936867,-85.68841099,-241.7544502,-236.1619971,-459.9640178,-512.1690018,-586.5884984,-872.6718343,-833.9389859,-811.3260993,-856.5183133,-996.4488916,-550.544203,-325.557887,4.278330552112771,6.727696910499906,10.778988723875333,196.92597007332213,232.98416143793438,274.8590903565103,922.423769467711,243.4237015624955,540.3446434550528,1611.5206290447177,489.3973805158147,175.62389159785408,92.69983971682153,27.36074773844231,150430,敖汉旗,150400,赤峰市,150000,内蒙古自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2011_2011.csv,ERA5_Land_SemiMonthly_2011_2011,340,2026-06-02 19:56:40,
341,00000000000000000754,-3.01213841,-16.62184806,-95.96364415,-71.00889867,-134.716296,-186.6019149,-198.986694,-384.9573949,-347.1962606,-385.0995797,-490.2915629,-494.7886424,-233.345606,-131.5377939,Wengniute,-1.814506773,0.3945641674776961,6.10313800310357,7.759117794213192,11.87519180043465,17.648097459455304,21.83478980724413,22.422047957158092,23.752121707155755,22.386481475209763,23.904724705137117,21.760027338769337,19.537421335967483,14.519229641916713,4.847005794164347E9,5.844139929457112E9,6.177797205285412E9,5.527448241465757E9,6.074533619115662E9,7.144042647935229E9,6.486858058304979E9,5.98808806466913E9,6.014296056952084E9,4.927963560220484E9,5.547311656203714E9,6.330033084843277E9,5.544215706305077E9,4.955270227453665E9,-2.383008896,0.7459705912129221,7.463785761338029,7.747739080655066,12.405307457083797,17.32154652940561,20.75779690918691,22.38889246096712,23.0809322923098,22.2312246247976,23.502390359130512,21.25045636459569,17.401726142600076,12.954128549989711,12.296466348853862,17.386251121103477,23.105358435039577,21.20760155404745,23.734254812780275,32.50188508415744,31.864248444268576,34.653054994572386,33.45422074330835,31.203793834786282,34.50276760301851,30.980853681046995,29.485445709557396,28.062187308748943,-12.2658029,-8.793845517,-5.646437876,-2.389773587,2.7368302107856777,5.0611027584777375,11.024185942324499,11.055952057937226,13.883547158984134,15.492423809966466,15.517061339451326,12.995810854133769,6.409133642263144,1.7364901458956075,-87.73976695,-88.68950101,-174.024179,-182.9895076,-303.1477516,-364.9627596,-389.4093378,-702.0911491,-634.7001684,-813.7058583,-820.5021348,-856.131847,-351.1245737,-249.5988711,7.041127974622953,11.291838230027135,15.793934850095349,132.91897112422276,138.0759172182407,247.51997566193975,428.22509678903737,316.275780220882,588.8312533472011,1515.7482862861045,482.0558245098919,98.62193281145352,124.04317530073492,68.11843328904627,150426,翁牛特旗,150400,赤峰市,150000,内蒙古自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2011_2011.csv,ERA5_Land_SemiMonthly_2011_2011,341,2026-06-02 19:56:40,
342,00000000000000000757,-1.329814161,-8.802354854,-96.45292987,-139.4198302,-204.1417937,-283.1812882,-274.4086717,-494.0700697,-539.6889435,-501.7513628,-728.1359779,-535.2310859,-198.8211465,-172.5750811,Linxi,-3.682996412,-1.428721821,1.5228180199599373,3.8741776032233095,7.855357515817399,12.499349249079826,17.67298883823776,20.48067413388772,19.67060374034686,19.452142988341244,20.885918902212847,19.474430061723474,15.612638033264577,10.485828578670331,4.815864474584464E9,5.823294704647983E9,6.16007245454522E9,5.6352026965461E9,6.121309808505835E9,6.850021247021658E9,6.22796529809911E9,6.199506717580063E9,6.073636764391644E9,4.759383049828768E9,5.96266448449022E9,6.146088854153714E9,5.209271975937699E9,4.737639920073726E9,-5.566715903,-2.130568859,3.723429314789876,5.168359836154172,8.68182950271656,13.383514801139757,17.459515267953144,20.688843008025067,19.48484004667255,19.415569435648457,21.066988923649713,19.26670164295882,14.067166011359669,9.458707929200754,10.433902275050821,14.586925724847216,19.908676206284568,18.066710804456832,22.321639128900557,30.112061826005814,27.866780930689576,34.079457555096894,29.183798233610563,29.237828669593547,32.77301326239476,29.912308541860778,26.516298474674272,25.702051085266294,-16.3794793,-11.49966649,-7.889679552,-4.548027333,-1.953790451,-0.285890444,6.109783656700337,8.154886620763449,10.125329868407517,10.060434485979815,11.32074574242598,7.971887269248555,2.596723502043101,-2.63241704,-69.56892037,-50.79330781,-190.8889579,-241.3746518,-348.0751713,-460.4921864,-425.5768442,-713.2616615,-774.3218903,-772.9121233,-902.4017661,-694.7025602,-287.8082396,-272.255369,19.98038305263606,16.481987307345857,18.538969508800534,105.83555277162907,250.64697955322296,280.77549478848,236.77703395087937,592.9837817385549,450.8206033304678,1533.3176091059295,229.11022423521575,110.55212084113703,230.93082176969878,106.52293701711311,150424,林西县,150400,赤峰市,150000,内蒙古自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2011_2011.csv,ERA5_Land_SemiMonthly_2011_2011,342,2026-06-02 19:56:40,
343,00000000000000000758,-0.509297348,-8.134339954,-82.98643735,-150.9669791,-234.3250269,-361.4338611,-375.0675678,-650.2037491,-634.8939069,-554.6430111,-707.8632688,-551.1424387,-274.0992337,-223.4827517,Keshiketeng,-5.123262745,-1.963243319,0.8187130804907018,2.7464435190813585,6.036640386754153,11.334917708842625,15.618593781312011,18.242025764070497,17.983350568858427,18.804802707017767,20.41447874190974,18.287228036223826,14.514537275392358,9.120585459461052,4.903901395728752E9,5.901962818021671E9,6.153317698002993E9,5.759918421542683E9,6.166715849247456E9,6.91193967004091E9,6.318597566291615E9,6.4243034264210415E9,6.352761667690812E9,5.377786784937863E9,6.147100249508227E9,6.188808414263604E9,5.285227348340514E9,4.926880891949223E9,-7.81819088,-3.394322425,2.394638450926474,3.77199309194329,6.612871322012064,12.226018882957703,15.651840551381492,18.352844830906825,17.7730071760997,18.47585064140788,20.13599066139905,17.58644475900211,12.796081850993202,8.191411156773693,9.102325593659113,12.80739719563683,17.022810294528316,16.15679037291586,19.201313437304833,27.456604486879243,25.75521855400231,30.417966608840963,26.920842007768464,29.286103775345225,30.787784809954964,27.420144489794545,24.701732096863445,22.56051332230251,-20.06758445,-13.72911357,-8.304227784,-4.820734451,-3.175631288,-1.704956153,4.794987482990138,6.589616957520953,9.241235870442509,10.155256056706055,10.429113071058701,8.132099574119742,2.161402450403167,-3.800051719,-131.5872537,-75.05224871,-195.0995407,-282.0381968,-403.47511,-556.0290066,-567.9938296,-914.6566642,-912.9699193,-849.036897,-905.586077,-760.8240114,-426.8516426,-346.4149863,23.803607292732018,19.20848786699437,33.92712947818513,182.79971799115742,271.365460939436,256.26685807426765,522.1590730594315,587.8103459296012,445.2317243925061,1405.63925302769,283.837912110672,214.1187466953717,404.3183621994463,82.48637228333774,150425,克什克腾旗,150400,赤峰市,150000,内蒙古自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2011_2011.csv,ERA5_Land_SemiMonthly_2011_2011,343,2026-06-02 19:56:40,
344,00000000000000000759,-1.066940729,-10.14297391,-103.627024,-131.0707287,-212.0356736,-267.9706482,-339.8320051,-345.9568965,-456.8707946,-443.7645148,-786.5783404,-782.3425276,-395.9527482,-282.0114327,Balinzuo,-3.555432341,-1.434471333,2.3120475057154177,4.918124855556368,8.984777295410803,13.30580743941482,18.268164335497254,21.864908444589013,20.65024784499418,19.802724052528454,20.314326264288937,18.976730516305395,15.09992201777815,10.72227249703791,4.713321005093154E9,5.719369680397272E9,6.103123206274243E9,5.47568007195376E9,6.053183394295906E9,6.837198414348909E9,6.320392802192173E9,6.049134266169085E9,5.787270384311338E9,4.1691041489575806E9,5.579500700207835E9,6.134643562699188E9,5.241001016267198E9,4.717799442040281E9,-5.26381655,-1.570334633,4.629594566522889,6.008819883038964,9.946029435690848,14.168303740352227,18.453057437169782,21.83552757775709,20.481377487218307,20.088939967380252,20.654889907528844,19.365706176040202,14.087590903991716,9.758998281981892,9.55636077669128,13.686684280384863,21.134271259109877,18.231633463307517,22.429888793078693,31.470891294682996,28.3795306053771,35.67457443005053,30.8809197411429,27.80014685417064,30.795747913439975,28.612861735310542,25.84520740746002,24.29761841135451,-16.31089472,-10.86958838,-6.824983824,-3.352878122,-0.253225555,1.3809076895473216,7.257163915540315,9.541659755334432,10.59776475194748,13.08960821315563,11.565871126163358,8.108054418240217,2.477080847293392,-1.567145251,-70.96367154,-52.36193206,-184.738987,-248.5416171,-348.3995789,-455.7523811,-490.7277702,-525.0708498,-719.5104623,-762.9272383,-977.0212827,-910.9642174,-496.3056656,-380.5587081,17.027738451936667,17.174323306043433,23.76941757150353,136.71238256490264,270.608526286234,383.9117519326801,151.35358092145796,472.803179492419,724.593866833299,2489.577858464989,336.8465596261974,26.836483617412114,202.38202643281303,114.02790538410382,150422,巴林左旗,150400,赤峰市,150000,内蒙古自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2011_2011.csv,ERA5_Land_SemiMonthly_2011_2011,344,2026-06-02 19:56:40,
345,0000000000000000075b,-1.828824307,-13.19303498,-111.5283998,-121.550287,-184.1186534,-245.4077306,-261.4550242,-381.5474424,-417.2346454,-481.5717055,-702.0559342,-602.7606345,-244.5579811,-175.1805219,Balinyou,-2.930759774,-0.937293751,3.038763687878588,5.4392599274447235,9.578535495218377,14.457074792346447,19.420967673711626,22.065308413139395,21.812422916092295,20.801892267028055,21.97400389113924,20.674688566300368,17.185484165326876,12.267275015769378,4.788704126906429E9,5.787929216327701E9,6.148117525527564E9,5.543839821423532E9,6.079647212365308E9,7.016173690418111E9,6.338656447396834E9,6.096657202417232E9,5.928374196763319E9,4.55660646408968E9,5.67479741933739E9,6.186066465680481E9,5.315670429505502E9,4.799400988833028E9,-4.360769762,-0.957522093,5.239564334856859,6.4668536677272686,10.557851370001915,15.063723789491481,19.103002834897236,22.03235452322936,21.433095085421495,20.79077059064301,21.933762667305654,20.465001114701174,15.531740298190503,10.976932817806464,10.686571877158913,14.661267925432599,21.791629726506443,19.4082368929736,23.152844403508237,32.23798331509346,29.63574560602306,35.776979838704385,31.593681690343477,29.592746939514566,33.34622224837348,30.820330402743398,27.652661769656227,26.872069509032645,-15.20211144,-10.2559187,-7.117118404,-3.422307833,0.16249545142306035,2.61064178470022,8.179939853202125,9.895551423190234,11.702560030107676,12.666719470660473,12.640875756795543,10.170719772748736,4.07710375380115,-0.711156246,-59.83667511,-55.65830534,-196.4676361,-225.6786156,-321.2080464,-423.5052626,-414.849708,-583.7118812,-661.8768438,-766.1096426,-888.3429855,-755.8473771,-320.3373964,-265.2262189,11.271287999250381,14.92261520891774,17.895201344979753,111.32806648662228,190.3731361222897,317.45974488941806,204.2802733052937,404.32935950402447,621.1343765739359,1772.6106689827404,287.84302598986545,46.14933177863799,152.4876551130463,80.52612253892941,150423,巴林右旗,150400,赤峰市,150000,内蒙古自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2011_2011.csv,ERA5_Land_SemiMonthly_2011_2011,345,2026-06-02 19:56:40,
346,0000000000000000075e,-1.552134807,-17.54415156,-119.1681684,-112.8321047,-205.8464472,-274.7973684,-395.5640609,-256.4892552,-472.6933188,-468.4822465,-740.3135997,-707.1533819,-318.6237201,-215.9663531,Alukeerqin,-2.679643676,-0.670580231,4.28617447152968,6.9074698247870705,10.861575211014975,15.665566275382243,19.9660672491056,23.92156539413919,23.016111298147713,21.70318357225942,22.41857734778399,21.67975469194687,17.919430999363122,13.246265348055365,4.712563988334113E9,5.7052255542546425E9,6.082798682823637E9,5.613364895173456E9,5.953907151880233E9,6.859676122784994E9,6.427359360772075E9,5.935587060107322E9,5.9313865209379225E9,4.2511543142273703E9,5.362671859223749E9,6.148219240781087E9,5.275319774659381E9,4.72750708501044E9,-4.15203002,-0.296861288,6.3644980566118186,7.451108315148451,11.732608212098311,16.014344690849246,19.88672285868196,23.311624483431554,22.35354669167951,21.691751861501288,22.3514303561326,21.2566424415346,16.20344614836137,11.805675510712062,9.27627434029964,15.052353059950455,23.269270429164216,19.324145410185146,23.400393018677306,33.23594700359808,30.389481051235578,37.29145746135663,33.863951670087744,28.56528879520198,31.98494753483537,30.52467114216029,27.945410255484305,26.39205658818745,-14.90337599,-9.794146137,-5.616606431,-2.335682606,2.037766753202263,3.167822869869856,9.451692683022545,11.993509231334363,11.866564308234802,15.368673332017476,14.213280340016919,11.677291449074247,4.979937328722325,0.9402251924070052,-85.58049752,-68.54394802,-198.7069723,-213.4598402,-339.256023,-456.5832703,-557.0697644,-398.60505,-690.6965087,-766.0408379,-924.8814217,-833.4130455,-397.163531,-298.846083,10.355682118447735,12.430699331217118,30.169714452172027,135.5281181674926,290.79357399720595,427.80705292442605,124.06010141028035,364.70817443954377,791.1831552300157,2034.4382224985216,272.84093060780765,29.959896754047598,144.18252138239134,105.5253270633879,150421,阿鲁科尔沁旗,150400,赤峰市,150000,内蒙古自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2011_2011.csv,ERA5_Land_SemiMonthly_2011_2011,346,2026-06-02 19:56:40,
