system:index,evaporation_from_bare_soil_sum_201403010315,evaporation_from_bare_soil_sum_201403160331,evaporation_from_bare_soil_sum_201404010415,evaporation_from_bare_soil_sum_201404160430,evaporation_from_bare_soil_sum_201405010515,evaporation_from_bare_soil_sum_201405160531,evaporation_from_bare_soil_sum_201406010615,evaporation_from_bare_soil_sum_201406160630,evaporation_from_bare_soil_sum_201407010715,evaporation_from_bare_soil_sum_201407160731,evaporation_from_bare_soil_sum_201408010815,evaporation_from_bare_soil_sum_201408160831,evaporation_from_bare_soil_sum_201409010915,evaporation_from_bare_soil_sum_201409160930,name,soil_temperature_level_1_201403010315,soil_temperature_level_1_201403160331,soil_temperature_level_1_201404010415,soil_temperature_level_1_201404160430,soil_temperature_level_1_201405010515,soil_temperature_level_1_201405160531,soil_temperature_level_1_201406010615,soil_temperature_level_1_201406160630,soil_temperature_level_1_201407010715,soil_temperature_level_1_201407160731,soil_temperature_level_1_201408010815,soil_temperature_level_1_201408160831,soil_temperature_level_1_201409010915,soil_temperature_level_1_201409160930,surface_solar_radiation_downwards_sum_201403010315,surface_solar_radiation_downwards_sum_201403160331,surface_solar_radiation_downwards_sum_201404010415,surface_solar_radiation_downwards_sum_201404160430,surface_solar_radiation_downwards_sum_201405010515,surface_solar_radiation_downwards_sum_201405160531,surface_solar_radiation_downwards_sum_201406010615,surface_solar_radiation_downwards_sum_201406160630,surface_solar_radiation_downwards_sum_201407010715,surface_solar_radiation_downwards_sum_201407160731,surface_solar_radiation_downwards_sum_201408010815,surface_solar_radiation_downwards_sum_201408160831,surface_solar_radiation_downwards_sum_201409010915,surface_solar_radiation_downwards_sum_201409160930,temperature_2m_201403010315,temperature_2m_201403160331,temperature_2m_201404010415,temperature_2m_201404160430,temperature_2m_201405010515,temperature_2m_201405160531,temperature_2m_201406010615,temperature_2m_201406160630,temperature_2m_201407010715,temperature_2m_201407160731,temperature_2m_201408010815,temperature_2m_201408160831,temperature_2m_201409010915,temperature_2m_201409160930,temperature_2m_max_201403010315,temperature_2m_max_201403160331,temperature_2m_max_201404010415,temperature_2m_max_201404160430,temperature_2m_max_201405010515,temperature_2m_max_201405160531,temperature_2m_max_201406010615,temperature_2m_max_201406160630,temperature_2m_max_201407010715,temperature_2m_max_201407160731,temperature_2m_max_201408010815,temperature_2m_max_201408160831,temperature_2m_max_201409010915,temperature_2m_max_201409160930,temperature_2m_min_201403010315,temperature_2m_min_201403160331,temperature_2m_min_201404010415,temperature_2m_min_201404160430,temperature_2m_min_201405010515,temperature_2m_min_201405160531,temperature_2m_min_201406010615,temperature_2m_min_201406160630,temperature_2m_min_201407010715,temperature_2m_min_201407160731,temperature_2m_min_201408010815,temperature_2m_min_201408160831,temperature_2m_min_201409010915,temperature_2m_min_201409160930,total_evaporation_sum_201403010315,total_evaporation_sum_201403160331,total_evaporation_sum_201404010415,total_evaporation_sum_201404160430,total_evaporation_sum_201405010515,total_evaporation_sum_201405160531,total_evaporation_sum_201406010615,total_evaporation_sum_201406160630,total_evaporation_sum_201407010715,total_evaporation_sum_201407160731,total_evaporation_sum_201408010815,total_evaporation_sum_201408160831,total_evaporation_sum_201409010915,total_evaporation_sum_201409160930,total_precipitation_sum_201403010315,total_precipitation_sum_201403160331,total_precipitation_sum_201404010415,total_precipitation_sum_201404160430,total_precipitation_sum_201405010515,total_precipitation_sum_201405160531,total_precipitation_sum_201406010615,total_precipitation_sum_201406160630,total_precipitation_sum_201407010715,total_precipitation_sum_201407160731,total_precipitation_sum_201408010815,total_precipitation_sum_201408160831,total_precipitation_sum_201409010915,total_precipitation_sum_201409160930,Code,县名,市代码,市名,省代码,省名,.geo
00000000000000000a20,-210.4065832,-411.5594868,-569.5767804,-379.9614286,-658.6832969,-523.3823065,-896.4760661,-329.4137105,-545.7864884,-972.7678261,-637.5540972,-696.8390215,-736.7565309,-625.9712465,Liuyang,9.566335148923669,16.040849234250032,18.409703924519544,18.641788213640652,20.09769892778692,22.69692262574239,25.444186530392173,24.67313298802529,26.27286604597275,28.08950327406048,27.332747316200134,25.783558077413915,26.52975603389144,24.13441881378909,2.459126868327656E9,4.182411679292024E9,4.315412956152657E9,3.310964189250646E9,4.870656946864068E9,4.026500853924157E9,5.637627705601908E9,3.112491697122182E9,4.10067839574462E9,5.921072752116416E9,4.284423599929086E9,4.745662463314093E9,4.640925555392885E9,3.9850581630834913E9,9.129365645105866,16.544159521763284,18.579165100387332,18.316801396589856,20.2155216375842,22.98108107253335,25.603464024184586,24.459550446299435,26.218539932550087,28.140261283831816,26.674151558083704,25.462624746927947,26.080492431481996,23.496074585671018,17.60529161563592,25.203178552359617,27.236655423923665,28.410896728978045,27.389478743371907,30.753909739712405,32.63578575386491,31.185237479406968,33.24858030550409,35.259283687917346,33.8599687497478,32.74776253240498,33.434230718533875,32.735218735897206,2.4165794193909083,3.366705833519152,11.361272812677834,11.103572821288749,11.726322474361478,17.593423845485578,19.341143296244415,19.797948815737243,20.641740372818063,22.892631149292015,21.182832646435642,18.531933008934868,18.304842717194386,15.735590188102645,-355.4949689,-684.6662689,-770.9455347,-651.4018428,-937.1632956,-843.6481593,-1196.522422,-702.354425,-949.7733133,-1354.61126,-989.3364973,-1042.617845,-1043.375541,-827.8264091,864.8834598036002,1917.376383470318,497.46444234847775,1957.4243976671632,2442.3994010985143,1979.0592664668582,787.3644692441238,3036.4926055299197,2508.5541991753817,1025.1521337801883,1061.2686119823675,1319.5175639551808,613.9629377800524,209.0389002627722,430181,浏阳市,430100,长沙市,430000,湖南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a26,-227.8630442,-493.9168825,-583.5315941,-426.7851293,-744.6846186,-701.2943406,-1001.342969,-439.2694275,-561.310882,-1125.865567,-707.5960587,-818.6840892,-732.9292036,-628.6235153,Ningxiang,9.750007069608936,16.386679493928856,18.522601618335823,18.00446724823595,20.29158736010889,23.229765282585923,26.029507694533077,24.929104984237128,26.545006604574763,28.688899460970525,27.202777600583804,26.210045493753377,26.243518661112358,23.34755383874477,2.3321658983651133E9,4.1181354085239577E9,4.082931217895142E9,3.2401100405727E9,4.897627248056747E9,4.401423384926126E9,5.470829112095596E9,3.2496330410940533E9,3.9625818497814975E9,5.975046542677266E9,4.1258964654732795E9,4.815332837487209E9,4.1374887517979636E9,3.602563600486347E9,9.255873312945878,16.678388819329594,18.425909727992032,17.399697559175692,20.251457584359656,23.50183346701259,25.823734574924256,24.63582991343603,26.330825025015336,28.757710416041686,26.379591507565877,25.78392305841279,25.3247919688765,22.739804322912338,18.394147687742084,26.472620331052834,28.494106929143108,28.28283418443968,27.52448410038668,31.323513676397482,32.17617202305648,30.99712425934082,34.15597554189745,35.39691159237979,34.127580025686115,34.01255188885595,33.65751409309119,33.15788912684805,2.9043658944376656,4.475459307048386,10.856378804189765,10.217353206590802,12.369442770558946,16.604688824881062,20.775752273555103,20.85511408791548,21.206404861679026,23.220688196421747,19.59600390664483,19.462420514764897,19.072857884959756,16.970283822808632,-351.5042151,-734.574141,-777.613087,-658.1449654,-1016.870618,-990.8531132,-1279.208847,-774.8901612,-959.7079699,-1463.623527,-1007.779578,-1127.339192,-971.2610731,-791.3240025,875.9487679413697,1560.757863716881,639.8243188231818,1900.1884773492093,2912.8393915970782,1498.985989234138,899.5141082673783,1904.2814095387819,2688.239163381319,776.2003366443957,841.8087871722574,1181.6099050662708,488.3115899283122,214.46904305126012,430182,宁乡市,430100,长沙市,430000,湖南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000aa6,-249.5378383,-497.1148584,-630.8869236,-429.6735787,-740.2964508,-623.8273922,-991.5257519,-390.6214266,-580.7014191,-1077.376578,-739.8203441,-758.6929432,-772.0911342,-625.749552,Changsha,10.194250798125852,16.769867931713353,19.02325147573283,18.81699522338004,20.621339194901783,23.347681921763506,26.396901845093865,25.321087403376303,26.678908681185426,28.909193360835562,27.971978209709146,26.466708660249164,26.944809843134962,24.352371944231177,2.540451063203463E9,4.277037497839287E9,4.303498827031984E9,3.315962503371516E9,4.98441489323328E9,4.238864277820028E9,5.64006180144524E9,3.3200962142347946E9,4.054596654055186E9,5.983887232353283E9,4.449417461878787E9,4.745097774285499E9,4.441206524237581E9,3.827176202199341E9,9.795226651061146,17.13536681421804,19.19224222354392,18.37212515035235,20.728138851624664,23.711148387335857,26.401795252034074,25.141536712020166,26.576522057523196,29.09833998672626,27.32127076789283,26.219128107235242,26.339197441318767,23.738898998478682,18.211643623664497,26.34825411279642,28.18923947681145,29.24560423089139,27.61449316166667,31.473335368528733,33.02911596647154,31.224718213387565,34.45008584704909,35.7113566127562,34.82957875256625,33.945913819779165,34.330792146113836,33.82066973091648,2.996859710893036,4.376728033643984,11.75037515176711,11.24526550204236,12.665728625923109,17.750638817874307,20.56093968880621,20.735552412088108,21.058164193828397,23.970247428862635,20.957199803604944,19.59057064513941,18.687270948827386,16.687904179330218,-397.5170956,-757.835715,-826.0860647,-678.0331923,-1024.800154,-936.0393164,-1271.727164,-772.0655462,-963.5286993,-1428.384238,-1056.318981,-1083.320245,-1018.469028,-828.2482227,814.2401316585953,1750.2426410908429,414.54282592110513,2245.3202561767075,2608.364415945775,1992.0909265729038,849.2910995996874,2526.132653510509,2945.216278734592,728.952727458285,690.521121127007,1364.0698979384165,463.3759502715144,334.01694148792984,430121,长沙县,430100,长沙市,430000,湖南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007df,-186.5751548,-441.4961765,-577.2491023,-411.8111684,-684.176448,-611.4244724,-871.1152468,-370.0498131,-705.4151827,-1121.960278,-693.3792778,-849.4958576,-868.1268465,-641.8259077,Liling,10.2328504813421,17.255559858850745,19.394813507741176,19.55568714862928,21.245470645615647,23.832407164173055,25.943642390400466,25.502654305296183,27.58141793339406,29.14280414874215,28.22627825394966,26.94613718580057,27.89722460121033,25.57973907834339,2.102914682374411E9,4.163874684014535E9,4.172229873376072E9,3.29086280829161E9,4.755409629631253E9,4.374800597815976E9,5.286373419133996E9,3.3587388083661556E9,4.622494622358682E9,6.146290735396453E9,4.451583903683228E9,5.253804749109528E9,5.00354025249108E9,4.1501175327753563E9,9.731437289444676,17.467895899179595,19.414743962375763,19.100069892269566,21.109443397996056,23.929353467340004,26.037262276139852,25.236633499850615,27.447535909992055,29.013147737042168,27.354513346570645,26.50078101823629,27.37918034768705,24.785030782222112,18.486401901260347,26.157215665711217,29.19678271550072,30.307109456996628,29.37730434236002,31.5897788923909,33.25014978735389,31.821165538998486,34.327918868571494,35.643271550434605,34.71148711203201,33.610573285448645,35.44200746271274,34.6384249946666,3.7308239789890387,4.636059353155351,12.787107270947745,11.812161968399266,12.540197381028548,18.18614774707404,19.26523556236922,20.803855098232443,22.173050660347613,23.916574121011042,21.279159141998292,19.619657748615673,20.804004513925143,17.24323606865566,-326.8224696,-712.4104166,-780.1389293,-671.880973,-960.2664574,-943.554604,-1179.991389,-780.2720657,-1109.121456,-1454.123477,-1032.773961,-1186.850554,-1125.545342,-820.6571557,1093.0825605817165,1980.0481326958964,594.9612907763459,1802.6057216666425,2774.7214298554873,1945.2769578398966,1050.211362541189,3419.8160726384554,1384.1642897766797,667.9787083937557,878.6846402456381,1062.0783502936922,290.26255635795417,149.33227901118065,430281,醴陵市,430200,株洲市,430000,湖南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000099a,-123.9184934,-432.8267669,-457.5047209,-427.2919525,-549.3393392,-547.4263008,-733.0982639,-435.2174851,-801.5400547,-1077.707354,-615.1326846,-780.8235796,-827.8529775,-669.6738925,Chaling,9.730639021667793,16.924689130840953,18.86250565254775,19.79195623795729,20.809102469903877,23.918189557535975,25.167135060895742,25.559308120279535,27.46508291579307,28.252111204818764,27.219496393350926,26.175416766725682,27.330194035621446,25.020598509810934,1.6804285181846704E9,4.323162790656063E9,3.7712082832255287E9,3.486968950934344E9,4.2343848734224973E9,4.404711280142384E9,4.924948545137687E9,3.6970720354773397E9,5.144764514464373E9,6.321896248192702E9,4.378715433924221E9,5.127994199635619E9,5.056842581547389E9,4.374476565058337E9,9.234622273019706,17.40576015484254,18.992512046309642,19.405718655494788,20.911027850301775,24.062743109307654,25.350770064501695,25.481746204012726,27.518507052765464,28.115330489927295,26.562246666763336,25.902765064568637,27.081003080219897,24.34877622589303,17.20896445890143,26.372518635864385,28.673384883340933,30.235785663084783,29.86304759515806,30.966461670195358,32.441618234363915,31.72754539372736,32.720313779498,34.8129313449048,33.4336759833823,32.32896023082588,34.71877262865536,32.58857030978642,4.610166565919592,5.616667711966926,13.044806951049214,12.0614203277383,13.435344660678632,18.33017335846039,19.364719993148267,20.426913471080614,22.91022959578847,23.17152472309836,20.644884720650644,20.368603734922456,21.091040077452718,16.904681491671056,-268.000345,-701.5222681,-694.4673948,-681.1981642,-830.0440355,-916.5260357,-1055.843638,-830.3928386,-1188.158852,-1444.764366,-990.5136825,-1114.889137,-1100.327202,-881.3046716,1280.564425283003,1374.2643191463624,654.6348331221567,1687.8958075691196,1922.713008148282,2214.089190024059,1030.599764156826,1794.094811087905,1304.6051392735676,710.750160969612,1137.806786318114,1105.0674814007782,496.8222188745734,171.78463286810359,430224,茶陵县,430200,株洲市,430000,湖南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000099c,-165.1331885,-461.9090742,-538.2404636,-430.7458301,-650.4235733,-599.2212745,-836.0505654,-406.0681557,-784.7696193,-1161.610796,-677.2973808,-872.3151681,-901.2306846,-726.6730852,Youxian,9.997461104511672,17.36474468212258,19.311591014043728,19.75008722968523,21.200193282061353,24.006959300814614,25.77232516137106,25.705960286391306,27.81029517709296,28.921234637342522,27.868983371327964,26.88361527423355,27.678719182462007,25.338087424264522,1.8583279083631685E9,4.2766956926357493E9,3.9447891790509233E9,3.3770778174373884E9,4.523380461174285E9,4.448074031041944E9,5.107120374170361E9,3.5732868584138894E9,5.019459070889136E9,6.324069492848326E9,4.57311262888679E9,5.427729705950049E9,5.143365886112887E9,4.338650095922533E9,9.335867378253875,17.506589405144457,19.242810791827083,19.10699964267307,21.019555122609997,24.009920546265892,25.70486962512279,25.373746705835003,27.63932760924027,28.633662612986278,26.83509962441977,26.314307382662026,27.165307511734735,24.493564193268483,17.874475309961056,26.17077129310322,29.04558452661132,30.226932723991634,29.739766915911844,31.64391946562711,32.857684801142135,31.66975586895343,33.722668930520314,34.83328387932069,34.07851692351533,32.9054945099761,35.13638327042663,33.496847068096656,4.036404699878874,5.18823033486964,12.898945008657314,12.124671353678226,12.998416395423469,17.89360147256179,19.35264809483023,20.540828124328545,22.891838214690996,23.87984296980463,20.571748619900443,19.998564050930895,21.11543177549287,16.85979789532693,-291.3642708,-745.404078,-751.062218,-684.5402584,-925.5557438,-961.980121,-1142.572167,-823.8873134,-1207.402724,-1513.647556,-1067.769979,-1225.419109,-1190.373629,-907.6998537,1207.994194865106,1766.3370182029087,710.0135705471947,1888.7165997417433,2716.079641264538,2577.040764268265,1212.599491039286,2647.0082864411324,1503.882967784336,756.087743094115,1246.3403525506235,1413.376177555219,550.8684315561671,149.25444612631895,430223,攸县,430200,株洲市,430000,湖南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009a0,-97.80131857,-362.3641255,-384.558552,-404.3445185,-434.7709235,-405.1759858,-581.9915763,-355.0224224,-653.7474766,-892.3018208,-385.0557541,-511.1997234,-646.7562186,-581.5220631,Yanling,8.881589503458803,15.383600931266722,17.408752356123394,18.80303993551433,19.126683809155594,22.505224119834676,23.205064029596407,23.869948538511935,25.347130604552333,25.777632848696143,24.615142295449456,23.723228311590276,24.761691560549576,22.629964467771064,1.5917065999922833E9,4.254910644604155E9,3.6715969836934977E9,3.547307670305747E9,3.8190285197799764E9,4.2201875950653996E9,4.604889226937999E9,3.609827358781109E9,4.9651100363492565E9,6.057074487189993E9,3.842764336120391E9,4.414421281287364E9,4.712768607572354E9,4.127636643684852E9,8.143352724722938,15.673850122827112,17.476146418730803,18.357571575263716,19.19436963481528,22.624495403134876,23.314981640031224,23.82727656605429,25.34925428339377,25.540948418467032,24.060926128065226,23.437986466243952,24.355036821206234,21.897297202170684,15.411757146733752,25.20397976926107,26.34147916575408,28.275455092972486,27.590467261568826,28.931053147471285,29.860581935662946,29.56650219313258,29.98849646967498,31.609081858819458,30.42991238105189,29.63069188766038,30.918031924743218,29.423987518633062,3.72758137117001,3.7989391985859124,11.780459916553106,11.343404886140037,12.128614234225074,17.97807538803988,17.921232064983236,19.600531023628964,21.10331115393593,20.63943173505379,18.99139045680783,19.209079505339634,18.576812089957496,14.972233489733584,-230.8167315,-654.2255666,-641.7289784,-657.2527003,-712.3540504,-878.1952123,-928.7621325,-795.0190151,-1120.757203,-1327.119047,-869.9989855,-929.6087025,-1005.902145,-854.065213,1412.2024908450044,1759.400541661814,804.2418791956514,1598.9118272975172,1954.4665592247968,2752.7195995424195,2006.3356364425956,3107.6255059561895,1806.938551623301,1433.6544318616995,3446.051887488167,2457.049593981534,1229.876698265045,486.66801491666826,430225,炎陵县,430200,株洲市,430000,湖南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009a7,-204.3502029,-482.3440475,-593.2072856,-425.378597,-725.8089939,-669.1095368,-918.8125767,-410.3865214,-694.8120619,-1151.195343,-736.3028169,-880.2261767,-862.0312326,-629.7670034,Tianyuan,10.526442372217735,17.617919497108876,19.678206119864146,19.494058463758908,21.441530411722773,24.1547445311483,26.56158136555729,25.799666716472903,27.837769404408565,29.615332056704553,28.452223302846694,27.484606447039933,28.15083362315222,25.606970708280674,2.1414623278082771E9,4.1870885529012113E9,4.117595081582016E9,3.231448540718049E9,4.840533235383069E9,4.529101571583003E9,5.359018196800395E9,3.4126829388040175E9,4.525293387283925E9,6.203250174374177E9,4.445833070090908E9,5.24286891144697E9,4.876189772577732E9,4.0730753483363132E9,10.057898034548185,17.707264124200677,19.624330650132002,18.90400529140237,21.311778355273145,24.346013437073587,26.54738857775808,25.538205567043036,27.67036000255836,29.54489260284242,27.571216613742923,27.00348566552257,27.3930248794926,24.790738283609,18.67046908854812,26.656452111607347,29.567703556668942,30.28238329981629,29.478046912795175,32.1000504605541,33.296010323224195,32.11797179773707,35.52997641180189,35.73197742808951,34.697521051901944,34.39847964561977,35.53099229734722,35.15966664994032,3.9327132917361673,5.200749280927075,12.500193225724917,12.081770049284904,13.073714293227388,18.137064422888898,20.550458813090593,21.33776259189854,22.643412400799797,24.123460197197453,20.91957840950909,20.189191904181097,21.06557315630406,18.254471556973886,-340.1117368,-730.4956607,-800.4115622,-675.4150614,-1009.033428,-1003.498583,-1247.297498,-799.4577665,-1095.594691,-1491.391388,-1061.944435,-1189.829997,-1097.271573,-820.2613112,956.4879854950437,1843.640622815748,649.2821822827688,1669.204673013476,2846.4668217365183,1782.4396889158136,1048.693006288107,3199.6867462899077,1485.1373722467508,676.3730576743113,517.6417542677922,993.9316196078048,161.5264549223645,223.57330875291578,430211,天元区,430200,株洲市,430000,湖南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009a9,-198.3796736,-484.2515395,-585.5500216,-432.2463579,-713.5736863,-663.0750832,-891.0693871,-402.3443714,-759.8569925,-1179.963508,-735.8376568,-917.0879315,-893.5996796,-662.4742478,Lukou,10.362372522717045,17.535404566185978,19.478378448941122,19.514279174563693,21.351051002728884,24.06508582697883,26.24634813457453,25.67943479717186,27.84987853069756,29.400689173103416,28.21773867286146,27.30053474156837,27.989698725902116,25.59834108731151,2.0371506990869558E9,4.2108359172701006E9,4.060497364211906E9,3.250299381658575E9,4.742599821232833E9,4.528599398483646E9,5.250065730608494E9,3.4449920890500817E9,4.728198994985068E9,6.257449398636936E9,4.501426965328424E9,5.378820935971354E9,4.992678009571618E9,4.1705622469144053E9,9.8604142572536,17.60969996278605,19.430492364335066,18.94288426712312,21.18153456689189,24.235335449570005,26.150078859294528,25.436696266950555,27.721615663776905,29.18444920308595,27.30145232532916,26.786937406217312,27.31652210240265,24.80299813979608,18.33601651957056,26.24234113945125,29.29959634457699,30.064936889995682,29.769641655182195,31.844161569408588,32.937402163943084,31.853287509513684,34.95768933472526,35.24234650265829,34.41929117177186,33.734215744372,35.42649845400754,34.64639290038867,3.9676919142728355,5.541121950424696,12.51834380867909,12.212160866747855,13.122743891623413,18.160485201219124,19.95396115559965,21.14712057288032,22.926784322243435,24.005118760128738,20.739734664228795,20.233317658301562,21.078935920625455,18.090786754324522,-331.2797759,-751.8187412,-788.2565517,-678.6095111,-986.3274314,-1003.10109,-1206.156501,-818.5637103,-1152.916719,-1501.469099,-1069.398548,-1230.099289,-1132.417031,-835.6590638,1124.4000037754047,1629.7811419353875,721.6973170314043,1708.9203140752245,2899.1073670414175,1969.1634490843853,1090.4361745104009,3426.1166336554575,1203.2272076288168,786.4203681401385,683.824264179041,1121.3341949764042,186.26650374229845,175.48333364366857,430212,渌口区,430200,株洲市,430000,湖南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009c6,-215.0970688,-469.3204802,-599.8194356,-406.8266352,-702.1890649,-625.2812892,-904.0805114,-398.2612623,-631.0766354,-1098.089385,-723.7372616,-829.6162415,-831.5306989,-624.016812,Hetang,10.395272249570127,17.327782346018218,19.557831688929628,19.352068453961255,21.277096064327086,23.870720384965644,26.526642307596838,25.646189871314533,27.500789787966482,29.51846468906025,28.418394979082862,27.21078108138187,27.976344668952184,25.404844433675066,2.242504124213999E9,4.1797335112670608E9,4.2046347440541315E9,3.256495151176638E9,4.869580846817664E9,4.397716080887465E9,5.433478687292022E9,3.3729379010235043E9,4.375503861220085E9,6.126234167113248E9,4.438457025986467E9,5.083423121301282E9,4.796465650487892E9,4.0324152536597643E9,10.04998970092111,17.64052098320429,19.654747280496505,18.91989325716296,21.267826087688537,24.168163121188286,26.630446118544853,25.447475350631592,27.41219518153736,29.554949065944054,27.699975817790147,26.88916575505655,27.342810229826615,24.6685089546053,18.70102157375414,26.59234173983932,29.240672819566882,30.158622876463472,28.633492868102874,31.857973521523345,33.56093658708102,32.0534121782352,34.994685402894646,36.02693613601208,35.23020003011765,34.41330345566798,35.39992414947252,34.90857392661594,3.6265872444522573,5.038514600791845,12.735089319995346,12.092472591563192,12.774193162184517,18.04307754386187,20.504079035136797,21.23720020609366,21.975333041547053,24.351971557269433,21.178596283567618,19.836480017333315,20.589202776525795,17.461068682113627,-360.3301301,-740.2262479,-791.5277045,-663.4513809,-974.5387939,-946.1456551,-1192.853553,-774.683101,-1032.114557,-1416.501853,-1025.458996,-1133.982924,-1047.942547,-791.2384808,887.1792920295886,2125.732227333941,559.607825547276,1991.9291587894058,2825.5973093829734,1844.6633885625301,918.7274428373672,3185.362549119902,2052.4762066335147,680.3274333811557,695.6987699048848,1051.452865110051,228.6696180362708,249.75031549324763,430202,荷塘区,430200,株洲市,430000,湖南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009c7,-215.2046795,-476.7899672,-600.6560967,-412.9226714,-709.5599817,-638.7634982,-921.1609539,-411.8225953,-629.1512022,-1103.872229,-721.5899386,-823.3425841,-809.9270411,-604.5849267,Shifeng,10.449147090571406,17.349532166540396,19.544588105021187,19.307178441093352,21.230437971740038,23.89278200772157,26.59862589707114,25.671772678926654,27.480126253873824,29.51120518736291,28.457475286471883,27.270015737800584,27.978756985969255,25.373733911421102,2.2611023175881014E9,4.1916993649339976E9,4.1955927083879533E9,3.2548022801955957E9,4.886889406409326E9,4.416835567392487E9,5.455483724845854E9,3.387825525518134E9,4.340842869853626E9,6.131452084553755E9,4.437194762747409E9,5.06214915535816E9,4.74974116501101E9,4.0019334214287615E9,10.048665795026952,17.57249033866983,19.573614102694755,18.78417899791177,21.172178228462972,24.149491193422335,26.604792343341867,25.409533017410684,27.321139201558086,29.500250253076384,27.640161048480874,26.84728415111204,27.215511662862767,24.571310096262113,18.633971835912217,26.621052068996942,29.204658215774796,30.02887554267529,28.475700481197396,31.90066107715352,33.384231709692784,31.981607134725166,35.21874093169377,35.86309077603831,35.00483654595411,34.42938017375731,35.37102111658285,34.92214987957418,3.5439711496620205,4.895401064225451,12.502720594653214,11.901012661790622,12.718079546202052,17.94422776612595,20.855793319464983,21.286162760838344,22.038096041506456,24.17329871617453,21.10160138224075,19.887373794792868,20.43762434727172,17.76543982313089,-362.3300757,-740.8351296,-799.0708772,-665.8987899,-993.6472002,-963.5526977,-1225.938213,-780.673537,-1034.057813,-1438.398997,-1027.020318,-1129.604184,-1035.059742,-785.6955845,839.1448333966248,2044.2409789850965,519.5919893030607,1849.0634584111754,2756.760785504892,1722.5579376265205,896.8754845855982,2768.2587587827447,2022.333605630075,564.9649342430665,516.4947392534344,991.9439604637149,206.68845681069686,286.1046922968089,430204,石峰区,430200,株洲市,430000,湖南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009c8,-212.245027,-471.9893125,-601.6407151,-410.4181907,-704.2046941,-627.9855842,-888.9334179,-385.9979965,-658.713246,-1112.920137,-720.8602951,-842.9487218,-850.5419075,-632.9976102,Lusong,10.31489632440463,17.285594798073138,19.44613108463915,19.358543442052923,21.249202864773025,23.84543533925951,26.294393662246787,25.587481703136813,27.552707467200328,29.413775859480033,28.331388269593184,27.1426027130269,27.94801824808348,25.451667612097662,2.1871481522651043E9,4.1696872923512855E9,4.1863199715959644E9,3.2526093521545277E9,4.839679584162401E9,4.427450029944389E9,5.377938373232284E9,3.373270669968996E9,4.465158088418799E9,6.146469389858268E9,4.446555391903051E9,5.161196166703247E9,4.8734969110600395E9,4.077326328944541E9,9.954989693442196,17.58949253402679,19.569002452860456,18.960901755986363,21.229749016749388,24.12484488862722,26.447737302471605,25.397203745137112,27.458247291051155,29.414823169095207,27.59611243968059,26.809243787242544,27.380336921672047,24.734880069923058,18.62756344051814,26.398291063684198,29.238779767854968,30.19860565906437,28.972890202079256,31.818968909556492,33.4686957171583,31.930247293307108,34.89413118137151,35.883142330139655,35.1295390932579,34.203598527082335,35.3677578663263,34.934094911109774,3.8146426223394667,4.965448358490734,12.807183297224894,12.0707621176412,12.746785826194964,18.05548518623895,20.008293115811107,21.22762075709548,22.07010827252248,24.24660566435088,21.1615797868864,19.658219849594015,20.99428728959694,17.39681925135337,-362.4588224,-756.298172,-813.6979709,-679.7804174,-991.9416957,-967.4849491,-1209.510457,-787.2772168,-1074.44239,-1457.870134,-1047.351935,-1173.03052,-1092.848014,-818.5520741,988.2318393498427,2095.614175648259,616.3160464067869,1965.3775575382701,2905.262208592763,1924.8213537698866,1001.9217810173845,3497.5443146926,1841.8701435964633,711.9220262673028,784.2097936413295,1059.1522362660867,226.56269615206185,216.64481665449614,430203,芦淞区,430200,株洲市,430000,湖南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
