system:index,evaporation_from_bare_soil_sum_200503010315,evaporation_from_bare_soil_sum_200503160331,evaporation_from_bare_soil_sum_200504010415,evaporation_from_bare_soil_sum_200504160430,evaporation_from_bare_soil_sum_200505010515,evaporation_from_bare_soil_sum_200505160531,evaporation_from_bare_soil_sum_200506010615,evaporation_from_bare_soil_sum_200506160630,evaporation_from_bare_soil_sum_200507010715,evaporation_from_bare_soil_sum_200507160731,evaporation_from_bare_soil_sum_200508010815,evaporation_from_bare_soil_sum_200508160831,evaporation_from_bare_soil_sum_200509010915,evaporation_from_bare_soil_sum_200509160930,name,soil_temperature_level_1_200503010315,soil_temperature_level_1_200503160331,soil_temperature_level_1_200504010415,soil_temperature_level_1_200504160430,soil_temperature_level_1_200505010515,soil_temperature_level_1_200505160531,soil_temperature_level_1_200506010615,soil_temperature_level_1_200506160630,soil_temperature_level_1_200507010715,soil_temperature_level_1_200507160731,soil_temperature_level_1_200508010815,soil_temperature_level_1_200508160831,soil_temperature_level_1_200509010915,soil_temperature_level_1_200509160930,surface_solar_radiation_downwards_sum_200503010315,surface_solar_radiation_downwards_sum_200503160331,surface_solar_radiation_downwards_sum_200504010415,surface_solar_radiation_downwards_sum_200504160430,surface_solar_radiation_downwards_sum_200505010515,surface_solar_radiation_downwards_sum_200505160531,surface_solar_radiation_downwards_sum_200506010615,surface_solar_radiation_downwards_sum_200506160630,surface_solar_radiation_downwards_sum_200507010715,surface_solar_radiation_downwards_sum_200507160731,surface_solar_radiation_downwards_sum_200508010815,surface_solar_radiation_downwards_sum_200508160831,surface_solar_radiation_downwards_sum_200509010915,surface_solar_radiation_downwards_sum_200509160930,temperature_2m_200503010315,temperature_2m_200503160331,temperature_2m_200504010415,temperature_2m_200504160430,temperature_2m_200505010515,temperature_2m_200505160531,temperature_2m_200506010615,temperature_2m_200506160630,temperature_2m_200507010715,temperature_2m_200507160731,temperature_2m_200508010815,temperature_2m_200508160831,temperature_2m_200509010915,temperature_2m_200509160930,temperature_2m_max_200503010315,temperature_2m_max_200503160331,temperature_2m_max_200504010415,temperature_2m_max_200504160430,temperature_2m_max_200505010515,temperature_2m_max_200505160531,temperature_2m_max_200506010615,temperature_2m_max_200506160630,temperature_2m_max_200507010715,temperature_2m_max_200507160731,temperature_2m_max_200508010815,temperature_2m_max_200508160831,temperature_2m_max_200509010915,temperature_2m_max_200509160930,temperature_2m_min_200503010315,temperature_2m_min_200503160331,temperature_2m_min_200504010415,temperature_2m_min_200504160430,temperature_2m_min_200505010515,temperature_2m_min_200505160531,temperature_2m_min_200506010615,temperature_2m_min_200506160630,temperature_2m_min_200507010715,temperature_2m_min_200507160731,temperature_2m_min_200508010815,temperature_2m_min_200508160831,temperature_2m_min_200509010915,temperature_2m_min_200509160930,total_evaporation_sum_200503010315,total_evaporation_sum_200503160331,total_evaporation_sum_200504010415,total_evaporation_sum_200504160430,total_evaporation_sum_200505010515,total_evaporation_sum_200505160531,total_evaporation_sum_200506010615,total_evaporation_sum_200506160630,total_evaporation_sum_200507010715,total_evaporation_sum_200507160731,total_evaporation_sum_200508010815,total_evaporation_sum_200508160831,total_evaporation_sum_200509010915,total_evaporation_sum_200509160930,total_precipitation_sum_200503010315,total_precipitation_sum_200503160331,total_precipitation_sum_200504010415,total_precipitation_sum_200504160430,total_precipitation_sum_200505010515,total_precipitation_sum_200505160531,total_precipitation_sum_200506010615,total_precipitation_sum_200506160630,total_precipitation_sum_200507010715,total_precipitation_sum_200507160731,total_precipitation_sum_200508010815,total_precipitation_sum_200508160831,total_precipitation_sum_200509010915,total_precipitation_sum_200509160930,Code,县名,市代码,市名,省代码,省名,.geo
0000000000000000033d,-348.798554,-349.2596144,-594.7612896,-609.3930973,-539.9528675,-645.2484686,-794.5260163,-802.9600565,-809.5037671,-930.8143074,-813.2116186,-543.0985234,-695.9023541,-636.7341205,Wangjiang,8.900562891333946,11.592163718810628,16.775135957140794,20.935043204584666,21.811447897468224,22.932434164136872,25.965997962059795,28.671366693885652,29.128500294741656,29.44351322199627,29.364545960648886,26.162624257894716,26.000729419575936,27.270693952624764,4.944501143789699E9,4.0631895799545507E9,5.312946083095425E9,5.296049069897106E9,4.615428316416876E9,5.204697074557597E9,5.888358048954468E9,5.99742217846342E9,5.147290189181042E9,6.164616283019927E9,5.423136028486302E9,4.2548801235786896E9,4.855981674395393E9,4.896883669444703E9,8.485995772073908,11.14842392088908,16.94578162447067,21.48083725883483,21.617941987051122,22.760353643857734,25.961913913649393,28.486849947821764,29.43546194232536,29.355453487905546,29.195630028602015,25.27059430016101,25.5228445603903,26.286365465539415,21.37855225844522,19.495546197000532,29.11662282599313,29.449798428166137,28.32630027875511,30.120248280070367,34.54056671256595,34.22298226742492,35.03598464357752,35.43302528979921,36.36407675547145,34.90556190177189,32.885580679013486,34.53676697005373,-2.507934669,1.7756063819970993,8.3970913403655,12.722757765602529,12.561775897300434,17.142982232080772,20.26417712618972,22.902423061499146,22.540199456505906,24.38974723578393,23.19583812632866,20.707751834437104,19.14271099427868,19.785766825788823,-544.1814556,-553.6166306,-856.401498,-914.9751375,-909.1230255,-1009.889272,-1206.143626,-1238.66977,-1272.773818,-1465.807051,-1289.67413,-939.955642,-1039.722154,-937.5342551,219.0114583996338,901.7331485783122,1076.7116668340104,1385.9884649987218,1908.1779555551827,1124.405650693465,615.12537289848,852.6393844191977,1274.4465449156157,730.8601169860827,486.16575567265136,570.1330246853807,1161.4641211822727,41.88461323598179,340827,望江县,340800,安庆市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000033e,-305.155474,-332.8860281,-538.8529424,-620.0390355,-573.1605146,-731.9076957,-841.3127186,-729.3796751,-696.8535874,-712.1795882,-677.3285688,-493.3969006,-641.4533968,-539.2553897,Yuexi,5.901006855666656,8.791368356604789,13.563082008308324,17.851036408127072,18.74508094359592,19.988942352462693,22.97920528178256,25.200360862990113,25.491003624962477,25.817759412992626,25.63469561404019,22.6936310540411,22.693034598142752,23.228433432273796,4.984942969079445E9,4.353155862267951E9,5.437125326726903E9,5.56090131886593E9,4.926589666460554E9,5.765390026163265E9,6.235157715121846E9,5.675231689865446E9,4.999681608678515E9,5.582406516896478E9,5.007438244511879E9,3.8687056711241245E9,4.670049422401693E9,4.156831395389806E9,5.75472114584386,8.436124065937706,13.928080725019676,18.671959821104593,18.510348670297333,19.643794155009513,23.356909054373933,25.080617713898672,25.472266010096163,25.512461450580535,25.324757519009236,21.611409402562543,22.135112310774986,22.30756742213787,19.47622055599435,17.54776861396781,24.804543553763015,27.087731489526636,26.518887059451185,26.958674109567294,31.092323280216796,31.2343884327636,30.427342789102923,32.17460634571309,32.38316010398922,30.60674257639584,29.197216618178125,30.742665748007695,-5.213253301,-0.324001151,4.40657859738046,9.97424524636291,10.06135951091667,12.798314789802827,17.1296875123055,18.927756833562036,19.475298407769998,21.304038101025114,18.447636903653166,16.524680517231456,15.369237673466564,15.090622398729602,-470.368854,-542.9433286,-816.4963101,-954.760304,-909.6359349,-1085.707393,-1233.940422,-1115.129069,-1087.898929,-1224.596522,-1128.736812,-813.73756,-943.2744556,-831.0628537,294.4538008322456,533.2446776400219,915.1869609605818,1095.3132410670412,1303.4976523042576,613.6308391332014,558.2442043803801,2130.881926985849,912.5640168137244,2303.6760830571293,1251.679153158925,1234.7808887142662,1858.9077892168796,357.7010691306532,340828,岳西县,340800,安庆市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000356,-253.7078141,-257.6598486,-428.8267124,-441.1323988,-410.0187841,-478.2747545,-574.1885653,-567.1253571,-539.7205704,-618.7215102,-550.1201987,-362.9841704,-463.9362435,-428.9250926,Yixiu,9.671470108584094,12.282287549034693,17.65375770628362,21.869625776620232,22.51941518484988,23.756486268365453,26.767589864669567,29.305211252027522,29.2287267777859,30.319136732438945,29.603862549057713,26.422009993189867,26.314157027439524,27.084627002859847,5.0212412271845455E9,4.293833199999466E9,5.526515251669634E9,5.513960439588758E9,4.927920758202188E9,5.576689992721517E9,6.101702909443031E9,5.986861032067904E9,5.028834492488302E9,6.107880839001526E9,5.22532085383062E9,3.9910279069005594E9,4.627398471213632E9,4.411043301109983E9,8.354271495815167,11.076325888680572,16.809545458973428,21.371209868832967,21.36426839810179,22.52973773840864,25.831240016333346,28.458060329588793,28.96476848167249,29.16171456697897,28.77089854107093,24.881576601801843,25.26578172589087,25.697152404940574,21.52379540320212,19.192384547935035,29.18225358126731,29.015595162315037,29.158252421909793,29.56940490163842,33.87596581770472,33.75255672109457,34.16942995833965,34.97626129491891,35.50253373201359,34.2440880776422,32.16431899356942,33.81569687619217,-1.521277647,3.9805262584046197,9.045727576316942,13.279974995454982,12.537349243784993,16.802508191004918,20.472396645686658,22.732010707292552,22.949630020157148,24.492156265274335,22.541104582343216,20.624199849591513,19.48517669646691,19.790519532740195,-515.2370718,-516.4388528,-823.3415537,-866.3435709,-899.8808536,-978.8876062,-1137.38839,-1203.472997,-1169.430895,-1332.587894,-1181.509634,-859.9041565,-898.4762002,-862.6057288,146.1390874352132,716.0997041444144,811.0241108981378,836.9547627917684,1426.035919080787,601.503403832937,538.878144105077,641.6201445494535,1057.5569639492655,1066.1243788497009,740.0272023035552,828.7256169392889,994.1702452737971,26.335393411345468,340811,宜秀区,340800,安庆市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000036d,-423.175865,-444.5008034,-725.1723823,-768.7960456,-719.2437888,-857.0528172,-1027.790095,-978.3933826,-953.5794875,-1079.036382,-989.0321215,-660.7748638,-848.4992697,-760.7328856,Huaining,8.702784880124355,11.345970416138274,16.3724071375477,20.554066142452736,21.348329799753042,22.540657043219657,25.477669652408796,28.30774556074614,28.66215691593539,28.974144924335434,28.755926115944874,25.6416721653871,25.487870226794627,26.443869211744193,5.032693623525922E9,4.252696971871968E9,5.430218335839974E9,5.4884973122231455E9,4.88961148833336E9,5.530924752000078E9,6.10315916244824E9,5.942866731996653E9,5.040118482656989E9,6.020038966507082E9,5.302785572636285E9,4.130446665785803E9,4.725340166742372E9,4.559365624192211E9,8.159005809777028,10.887788153783317,16.474359899394017,21.004191878717293,21.14428909806385,22.30754805547476,25.44531505199939,28.141871017154315,28.76679064870907,28.71337830120739,28.578432794394022,24.72754952541391,25.000185558867674,25.550303045737248,21.620315486200145,19.255452628509808,28.885770991077184,29.206038698075286,28.674568367241942,29.51420596682122,33.79875804098281,33.56277077794819,34.360687266310606,34.825070896362476,35.42116552901596,34.60900907029549,32.226467394799116,33.996282191294384,-3.155816221,1.4446063069002943,7.146861166378056,12.385687899084814,10.726105711142443,16.40907210733646,19.115017570030073,21.65006310354878,22.288345147841913,24.14789731036386,22.4701809589771,20.001795640235247,18.359245248986973,19.136125107096575,-556.0198553,-607.1652867,-924.5993442,-1017.277413,-986.39289,-1120.643631,-1295.180906,-1263.063695,-1235.53882,-1465.58253,-1316.139965,-935.4778543,-1078.576462,-922.9210981,205.97015357596615,685.1231487056606,856.0609840210359,1033.8377980056098,1689.5379307512503,857.0782496805913,562.1331992365552,785.1629221566319,1081.4752896953514,1249.496313359394,545.705889669011,904.2785935016897,1154.6429895974663,46.410233881128164,340822,怀宁县,340800,安庆市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000036e,-352.7467669,-364.8339243,-576.4849846,-654.4187386,-596.6796679,-736.6033163,-885.0854066,-775.6238734,-783.5818915,-865.5136493,-828.7251569,-578.855198,-745.0953884,-679.0211869,Taihu,7.790977440429743,10.431916411717683,15.363380277743005,19.5677896109967,20.587387682199118,21.639196976345744,24.66351739374589,27.126582023555006,27.452343556036034,27.836229544020018,27.905594845766423,24.857897092723675,24.808963625675247,25.72432008857234,4.951332608360161E9,4.0989008246342993E9,5.214753182546578E9,5.416529902163399E9,4.760787306579845E9,5.445441424437779E9,6.073156546380487E9,5.74116503995957E9,5.072010983185037E9,5.842472349624491E9,5.30533365995383E9,4.1543988573047543E9,4.842304912248172E9,4.728566194047298E9,7.75626607258766,10.210389865964057,15.739063816379774,20.410021575048788,20.48337844717062,21.48549793207383,24.8449371193909,26.94332500593671,27.584607706384887,27.685845678427324,27.702158472346465,24.02946744276793,24.422907682933346,24.922202862078343,20.0678837366581,19.11084158973743,26.905336696062104,28.76160320605948,27.611241219965077,28.51286079440842,32.99291424307579,32.60514497722084,33.00602521342219,33.92924260864508,34.34844031738878,33.160594753248354,31.278326646664556,32.93108431224368,-2.71267112,1.70827252303912,6.828333027950901,11.961731568374873,11.892536859926993,15.334849997237198,18.83701367306547,21.304614988820745,21.21115049744275,23.0464597116879,20.905640005571318,19.169879608588335,17.577034989240374,18.404521017372993,-516.8709386,-567.3496083,-835.3069691,-974.3242135,-930.6476644,-1078.9387,-1266.465154,-1160.839109,-1187.510955,-1361.806739,-1230.855225,-923.3156349,-1052.593522,-950.9630694,248.27403794539705,635.6715379941769,1007.9150162888913,1577.8641834836194,1623.4008337155533,1257.2545079760482,459.4001633961519,1792.0167550689182,1169.1250595055849,1156.6716775312639,598.4364639049237,881.6540836938068,1503.8589231333433,134.15657370604677,340825,太湖县,340800,安庆市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000370,-245.1640649,-247.4181506,-424.7687411,-459.2555348,-385.7185395,-486.9442306,-604.4384603,-580.4864654,-608.5154841,-676.8037098,-613.6779985,-423.2467634,-535.7764397,-506.9622589,Susong,9.061009468131973,11.659776324444472,17.149821421230214,21.42260767943771,22.3374508121736,23.207739629522813,26.455235100683996,28.945934829102843,29.255302978428578,29.777896806306156,29.78970008156605,26.537839748710816,26.256988481109772,27.468274060963825,4.802698383386275E9,3.896742369310694E9,5.230410932726309E9,5.327773429403771E9,4.440263083943701E9,5.169925807395032E9,5.850109207005635E9,6.016908205643037E9,5.292105389369612E9,6.137037608008964E9,5.474453104875289E9,4.407507542340949E9,4.897112616971518E9,4.998132178566043E9,8.614807355922625,10.982198812608242,16.883141180123356,21.542761847484783,21.629012062413633,22.604608619188582,26.03562621886798,28.234892679895584,29.238479060666208,29.244831703796073,29.23266794851045,25.343121540479622,25.604634837184864,26.28257436671668,19.796176724235064,19.275704187022573,27.546069368431844,29.39458189239098,28.021735688745203,29.565810447767355,33.74975176779912,33.7531014199583,34.75760073996058,34.98407980809727,36.071756799218946,34.657704637827045,32.433230788494086,34.24728332357062,-1.085232964,2.9239731823329933,8.840371490180678,13.580892616684944,13.524973955806022,17.094925636217067,20.909375931503742,23.33105487975806,22.7576167190403,24.143346786160567,23.154435235796115,20.78439490547623,19.34886287225491,19.80515105036795,-463.4670993,-480.0185961,-738.8985911,-835.4613454,-855.2943654,-933.1394111,-1140.818402,-1142.687732,-1216.131106,-1360.571053,-1218.626149,-944.3889203,-975.2502738,-955.6934297,260.0786118775747,901.839641241731,917.2803084398108,1678.381640655527,1955.6377387665216,1477.963109513394,510.75848558515725,1122.0119736500035,1044.2475241579252,750.0495564705718,423.39803591528647,504.0255451245517,1759.0231897850983,73.20272870440445,340826,宿松县,340800,安庆市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000397,-368.3128606,-405.0506366,-647.6173669,-697.6541112,-645.3534426,-802.2921692,-895.4419031,-806.0969937,-835.0202548,-878.4001209,-836.4683892,-568.9073323,-704.0706594,-592.4044656,Tongcheng,8.361955785900324,11.029952701486296,16.142667893386726,20.585908082220204,20.86978514082874,22.320274093587884,25.582905876265894,28.81568341620106,28.32141563367178,28.741786903417225,28.28413089760506,24.976254072539945,24.913985552036994,25.402168187179274,5.08393324499491E9,4.541223024980659E9,5.645595514611372E9,5.718614234132669E9,5.008419999847575E9,5.8813559567498E9,6.304017323339875E9,5.85976041780063E9,4.9765998015117855E9,5.89451565980264E9,5.104355911025985E9,3.9457252825780873E9,4.607833750359764E9,4.008395551763743E9,7.891456560210409,10.617235864282758,16.26317915468099,21.040248065195474,20.57365689651643,21.992927753232507,25.70965743166094,28.50138335878728,28.43560962462994,28.420374934521714,28.214528818326833,24.030413892912463,24.46920808922193,24.599665718954213,22.410411021500618,19.53313286753467,28.873768566263433,29.980444616342815,28.81696753799519,29.69278245870213,34.117757899123184,34.883927314568254,34.54488924743343,34.79009584170901,34.99416314653122,34.477805352690034,31.745736518571707,33.730529297921436,-3.474582288,2.5557259429596693,6.960669291118458,12.01299950645402,10.229156505585761,14.842942382910625,18.989257574605162,21.54477735509704,22.24913678827092,23.88360542483349,21.904164589106056,19.1281788795077,17.985841743638893,17.923424017656107,-541.4070786,-612.3423449,-919.5112337,-1021.559787,-983.9457953,-1147.052151,-1246.030691,-1117.496807,-1195.737775,-1384.785351,-1270.60122,-893.4719275,-999.6657024,-842.7256893,135.9336533199709,490.7197823881419,589.632447138283,622.0214191162919,1284.7107188791574,403.4093984460176,326.25684233046724,1292.6585526848748,688.2639516996661,2092.6503794799964,849.6100181965319,991.1219885655237,1350.740855555778,167.4200051274488,340881,桐城市,340800,安庆市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000399,-418.4224585,-440.2485293,-691.0551453,-751.6176795,-701.1930408,-851.8704066,-996.3707783,-895.3334739,-887.4136577,-912.6002834,-888.0392424,-627.4893333,-786.3416327,-705.2525918,Qianshan,7.167689848811914,10.029986109515441,15.00078381396281,19.232112491033014,20.02151789979196,21.261104217752628,24.235106129782032,26.91622164985749,27.1929138416847,27.452087609179674,27.29783430750482,24.22709624735886,24.168314062945704,24.784982941130867,5.022651501803015E9,4.333710332568464E9,5.436674828349011E9,5.552697672549877E9,4.920974826067182E9,5.669882468260692E9,6.191514438738504E9,5.783566623678615E9,4.988868174618788E9,5.774943379362052E9,5.155089887994747E9,4.028384155554883E9,4.692262671269468E9,4.332668009196349E9,7.024973801187255,9.783687490919798,15.33068410292124,19.869167120197126,19.892450011905364,21.07664490903327,24.481360695232258,26.83137846745678,27.325367976753252,27.263267619785864,27.20957128513534,23.35232336650837,23.721739500276712,24.018610410665595,20.596087872819954,18.56007323388855,26.931634774225774,28.549710365927282,27.742242363739983,28.403724374287815,32.40173423210684,32.52836837485637,32.95229549148619,33.64442600773647,33.93756703682089,33.096663406428675,30.890051884409544,32.743126219194245,-3.557803032,0.4118441663065644,5.551825019072566,10.817185825116873,9.580829792942216,14.411972132660425,18.17837229423384,20.117714714738753,21.02992277958781,22.86863645122139,20.382851942743763,18.193353135683058,16.94076055991195,17.199978509438516,-553.0302186,-616.3337657,-909.7667,-1031.241837,-983.6636633,-1140.762194,-1298.871551,-1191.252556,-1192.853928,-1362.380555,-1261.817879,-911.9715041,-1030.45205,-907.7424831,255.9022312897446,521.4425133683083,839.5088609036546,1021.4280108418777,1464.7391472646732,714.1250413125903,502.3696165603928,1465.677840427016,982.7967872929847,2160.822320999313,867.5307552033694,1107.8774602342824,1554.467287264717,195.85336145250446,340882,潜山市,340800,安庆市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a5,-419.4488541,-418.1854983,-705.1436444,-720.1960748,-668.1617489,-776.6016991,-940.0902943,-945.6787997,-907.8184867,-1040.851994,-923.0517759,-606.8507321,-775.2761963,-718.0745649,Daguan,8.899513865796036,11.47547481745135,16.425199311355144,20.579364653839576,21.457397281164543,22.63611392536398,25.516866029176846,28.311906892038586,28.780549560196302,29.228204771842286,28.880198159345916,25.81778019132305,25.671547501662847,26.73253597683397,5.0109445261136875E9,4.211279177072628E9,5.452159029259698E9,5.432450764844828E9,4.871394893902479E9,5.455596971905173E9,6.042568362193964E9,6.022951295714978E9,5.066720858160561E9,6.140520564478448E9,5.306740204731681E9,4.081536657530173E9,4.697629394549568E9,4.600974788419208E9,8.309300335705009,11.030420968724345,16.689469705048285,21.22643455125375,21.395855999358446,22.50766378654846,25.634639573371448,28.308151920362636,29.032586444840323,29.065926156647105,28.754916870000454,24.916707478172658,25.192401602441947,25.829802242001545,21.8531177915376,19.250455639280144,29.250412197770768,29.235977547744245,29.065130510001367,29.737187036974696,33.99860429434943,33.64562483162718,34.455555041082995,35.0301878172776,35.70719299316409,34.425320145179505,32.3400148,34.02286419046338,-2.697419778,2.4128402973043737,8.417632149005781,12.880717520878255,11.099334927262953,16.82171757139011,19.929000012627984,22.030179464406004,22.61529114821864,24.39261549587909,22.762737484636,20.42908630371096,19.07971574191392,19.806679968998374,-582.8962964,-599.1035449,-938.3121699,-999.6447387,-976.7810316,-1086.564306,-1257.399967,-1305.185954,-1271.878149,-1489.624766,-1325.184698,-932.872757,-1051.586599,-933.7438734,179.10195942436698,799.1677770192557,960.5934626808539,1080.2736244575078,1694.7178978189581,840.8316252353294,630.2315438565221,641.6559434700326,1157.871804794093,928.2253762194404,646.2832431127204,795.0121087776947,1016.7417507481682,26.85647009858284,340803,大观区,340800,安庆市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a9,-295.49674,-286.2028179,-493.4107147,-492.2139938,-457.1172923,-518.0828298,-644.3681682,-654.9036181,-623.8821748,-700.4244304,-601.7164275,-395.5619762,-509.4328539,-499.3416267,Yingjiang,9.0207661188276,11.720809243964718,16.805743515804046,21.002915238725876,21.78096796821992,23.026060166886715,25.880946350540267,28.53491169259894,28.842968610366885,29.66658760117609,29.019610632956564,26.0038000401311,25.848783462602448,26.770313126137935,4.993342251318368E9,4.2332937408155093E9,5.5016060106915455E9,5.438480083057933E9,4.8956769958705635E9,5.486484489707203E9,6.045805891517746E9,6.021531717917537E9,5.059271347981732E9,6.191394366791231E9,5.224101285876305E9,3.9530411986158667E9,4.637479623762005E9,4.507937440385206E9,8.343100261666068,11.13444473496222,16.866778502158002,21.44690910150004,21.43078315078299,22.61967566678667,25.830895011758685,28.47781452363913,29.2212874345067,29.330277496323493,28.853969696441542,25.019680538738466,25.363342884039998,25.897076776160052,22.056661694234023,19.59996174153308,29.689155511716734,29.46922931073854,29.41010252249766,29.957767379856335,34.22331621333306,34.02399071552064,34.63828943049487,35.34409245946962,35.94034193831349,34.36655843014013,32.47495944793639,34.08838073475627,-2.340238108,3.7982880912892485,8.606854795961661,12.852715650331525,11.475057594761244,16.76690235496316,20.188715395997136,22.20664246624847,22.890223792599755,24.514350505661643,22.39509281166413,20.134521592683754,19.20508571935349,19.770177196908865,-572.3870306,-551.8129788,-885.3659338,-922.3982627,-952.0633128,-1032.510084,-1202.264641,-1294.637859,-1270.58206,-1427.481988,-1259.752248,-902.3445227,-964.6165844,-938.5818505,160.6701090482203,812.7818090049672,918.0732308368151,982.454609640737,1466.8500214574683,733.7439699440829,593.2653141180815,576.1237776828251,1236.5706829719022,839.7602432086468,849.268993458458,783.2291658782249,952.8363391626656,24.946689679421137,340802,迎江区,340800,安庆市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b5,-360.7260727,-376.3716048,-635.2361226,-675.9651315,-497.9814849,-595.0068775,-904.5478539,-971.1308643,-749.4090155,-1022.210637,-867.9662646,-513.2596268,-755.1958644,-711.3425902,Huizhou,6.4530610136775,10.14748577145198,14.496939737333093,18.408702090278886,19.046590028916476,19.815413606254218,23.05534522140562,25.841160817843377,27.949908255219626,27.219036574167195,27.228492575988483,24.60161289177353,24.08840916723088,26.098992148014812,4.722923154374323E9,4.036726156408602E9,5.263922671803392E9,5.047564064355788E9,4.051923230562126E9,4.474163506262225E9,5.770619878557136E9,6.257538236742516E9,5.525000624496258E9,6.302745578285677E9,5.359179607362026E9,3.7464399319373746E9,4.77713397983009E9,4.889151798075598E9,6.932686921333481,10.00422725074696,14.959613521708796,19.37299588394428,19.17116283823694,19.758302645483546,23.402335929067046,25.96744622107662,27.845398378827124,27.086786427215685,27.11425763432869,23.956294647107207,23.914163322389662,25.645117890203128,20.26580690547618,21.256519160775152,27.385704256769685,28.078353138693338,26.997280116281136,27.191662682934936,31.68719770541926,32.50176988552195,34.785343607219176,34.324453710986255,35.11446916957104,34.05333276013893,31.579398076405802,33.72592426840657,-3.696515764,-0.237217076,5.262836527872013,11.062066117399013,9.975981922873025,13.707212881366196,16.849159365595003,19.36668193763842,20.462166657895168,21.92607237307614,21.434225043565238,18.411107399458917,16.625644268104434,18.493042680508143,-480.9234333,-546.0841511,-834.1563268,-905.6452031,-773.8246503,-891.3568271,-1165.490818,-1247.722519,-1021.52592,-1399.616489,-1193.301456,-819.2943532,-1018.621243,-878.1017214,375.0008661134117,952.8808595482149,677.4965244860734,859.4731319460724,1422.7861598345235,1322.9263391822328,681.6083362463324,243.221869588823,1285.420526644135,681.0513803819356,884.0087165677364,861.4970549035993,595.6645085861112,77.16441418542273,341004,徽州区,341000,黄山市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b7,-396.3418935,-419.3868038,-688.8719384,-714.0316033,-475.2426104,-562.0098627,-901.9782797,-1016.61559,-851.9794519,-1027.519958,-914.4698652,-546.6131491,-784.3834441,-746.4661541,Tunxi,6.877171864692404,10.701600530928156,15.268933315520963,19.196111354621674,19.67519772547431,20.34559511336619,23.751389782736002,26.427396805424895,28.837113903874812,28.035833161207968,28.109398211889168,25.533679537435745,24.898956669045212,27.12239949274223,4.64304713046848E9,4.001495576971029E9,5.210232903897676E9,5.0353114668810835E9,3.802816385186393E9,4.2655890350790925E9,5.681810579980642E9,6.215200613045353E9,5.695443102306969E9,6.310751616777101E9,5.433489701685288E9,3.9065560058573008E9,4.832477042745575E9,4.970908676323255E9,7.9568239011360875,10.750887406329431,16.314403606703696,20.530349546149406,19.952035959069473,20.407294289271174,24.32466146343477,26.91258269978618,28.944022598941967,28.240143599130604,28.289098922294574,25.10183232730839,25.080383618860395,26.96588281577101,21.777161967859882,21.70384078574394,29.227681900969667,29.61850445502629,28.234731461516546,28.60839105116585,33.086880074560135,33.90913739499795,35.98307162934702,36.02787548504047,36.71410576474352,35.506351342665425,33.02389611438314,35.49547310888242,-2.863544255,1.1041534963962478,6.764601891441705,12.426697459263107,11.017552306588795,13.981720618864097,17.046648859344774,20.276517047713316,21.57355169110596,22.35927518321352,22.33333200100251,19.85155828695384,17.41614806588774,19.1512985634593,-532.3338336,-607.8217866,-908.1634451,-962.7047197,-761.2676472,-882.2820125,-1190.394805,-1327.73282,-1142.039719,-1472.461454,-1275.456888,-878.6669287,-1076.744929,-912.3086978,416.3838342311358,879.738389946342,733.5373190906971,850.6812397049708,1609.2275960843178,1688.3039201443626,1109.8244189877669,306.71219439284266,1086.790860683613,893.8776020714502,873.192715034733,902.3351119207374,624.4476841995883,49.374098590843126,341002,屯溪区,341000,黄山市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
