system:index,evaporation_from_bare_soil_sum_200303010315,evaporation_from_bare_soil_sum_200303160331,evaporation_from_bare_soil_sum_200304010415,evaporation_from_bare_soil_sum_200304160430,evaporation_from_bare_soil_sum_200305010515,evaporation_from_bare_soil_sum_200305160531,evaporation_from_bare_soil_sum_200306010615,evaporation_from_bare_soil_sum_200306160630,evaporation_from_bare_soil_sum_200307010715,evaporation_from_bare_soil_sum_200307160731,evaporation_from_bare_soil_sum_200308010815,evaporation_from_bare_soil_sum_200308160831,evaporation_from_bare_soil_sum_200309010915,evaporation_from_bare_soil_sum_200309160930,name,soil_temperature_level_1_200303010315,soil_temperature_level_1_200303160331,soil_temperature_level_1_200304010415,soil_temperature_level_1_200304160430,soil_temperature_level_1_200305010515,soil_temperature_level_1_200305160531,soil_temperature_level_1_200306010615,soil_temperature_level_1_200306160630,soil_temperature_level_1_200307010715,soil_temperature_level_1_200307160731,soil_temperature_level_1_200308010815,soil_temperature_level_1_200308160831,soil_temperature_level_1_200309010915,soil_temperature_level_1_200309160930,surface_solar_radiation_downwards_sum_200303010315,surface_solar_radiation_downwards_sum_200303160331,surface_solar_radiation_downwards_sum_200304010415,surface_solar_radiation_downwards_sum_200304160430,surface_solar_radiation_downwards_sum_200305010515,surface_solar_radiation_downwards_sum_200305160531,surface_solar_radiation_downwards_sum_200306010615,surface_solar_radiation_downwards_sum_200306160630,surface_solar_radiation_downwards_sum_200307010715,surface_solar_radiation_downwards_sum_200307160731,surface_solar_radiation_downwards_sum_200308010815,surface_solar_radiation_downwards_sum_200308160831,surface_solar_radiation_downwards_sum_200309010915,surface_solar_radiation_downwards_sum_200309160930,temperature_2m_200303010315,temperature_2m_200303160331,temperature_2m_200304010415,temperature_2m_200304160430,temperature_2m_200305010515,temperature_2m_200305160531,temperature_2m_200306010615,temperature_2m_200306160630,temperature_2m_200307010715,temperature_2m_200307160731,temperature_2m_200308010815,temperature_2m_200308160831,temperature_2m_200309010915,temperature_2m_200309160930,temperature_2m_max_200303010315,temperature_2m_max_200303160331,temperature_2m_max_200304010415,temperature_2m_max_200304160430,temperature_2m_max_200305010515,temperature_2m_max_200305160531,temperature_2m_max_200306010615,temperature_2m_max_200306160630,temperature_2m_max_200307010715,temperature_2m_max_200307160731,temperature_2m_max_200308010815,temperature_2m_max_200308160831,temperature_2m_max_200309010915,temperature_2m_max_200309160930,temperature_2m_min_200303010315,temperature_2m_min_200303160331,temperature_2m_min_200304010415,temperature_2m_min_200304160430,temperature_2m_min_200305010515,temperature_2m_min_200305160531,temperature_2m_min_200306010615,temperature_2m_min_200306160630,temperature_2m_min_200307010715,temperature_2m_min_200307160731,temperature_2m_min_200308010815,temperature_2m_min_200308160831,temperature_2m_min_200309010915,temperature_2m_min_200309160930,total_evaporation_sum_200303010315,total_evaporation_sum_200303160331,total_evaporation_sum_200304010415,total_evaporation_sum_200304160430,total_evaporation_sum_200305010515,total_evaporation_sum_200305160531,total_evaporation_sum_200306010615,total_evaporation_sum_200306160630,total_evaporation_sum_200307010715,total_evaporation_sum_200307160731,total_evaporation_sum_200308010815,total_evaporation_sum_200308160831,total_evaporation_sum_200309010915,total_evaporation_sum_200309160930,total_precipitation_sum_200303010315,total_precipitation_sum_200303160331,total_precipitation_sum_200304010415,total_precipitation_sum_200304160430,total_precipitation_sum_200305010515,total_precipitation_sum_200305160531,total_precipitation_sum_200306010615,total_precipitation_sum_200306160630,total_precipitation_sum_200307010715,total_precipitation_sum_200307160731,total_precipitation_sum_200308010815,total_precipitation_sum_200308160831,total_precipitation_sum_200309010915,total_precipitation_sum_200309160930,Code,县名,市代码,市名,省代码,省名,.geo
0000000000000000086b,-277.1523391,-686.3335507,-699.5003705,-641.0034243,-643.6461927,-1030.673487,-905.8512319,-843.6633921,-458.2787577,-1018.94414,-647.0718065,-537.9045421,-593.8025435,-721.0837689,Lixin,6.443862171160573,11.4564407233501,13.310323797526241,15.828442723843319,18.766496261067577,22.158042213844727,25.423905803705825,25.482898583718434,24.09620362674383,27.74046242426383,27.364681893632923,24.91216004482997,23.874120671936225,22.948557932177984,3.2551359970888286E9,5.45210420880807E9,4.7967949621922865E9,4.352789969250964E9,4.138870569656066E9,6.558512433847081E9,6.3266444044312105E9,5.45947439715637E9,3.359178311313147E9,5.318958823237144E9,3.8472931211648016E9,3.4651187417723017E9,3.80090764265637E9,4.642161205158031E9,5.672883688075196,11.680294920703217,13.176092558400835,15.739496028160906,18.88561493806574,21.864442554465427,25.070359578527174,25.20118909929414,24.01242257317873,28.481639494439396,26.80793280686468,24.706270573128545,23.489158691593833,22.158981855692716,14.91700058619054,26.976422013094997,24.24737281729551,28.529284486264835,27.46509650946875,31.115050604730534,33.63833215562728,33.46037409874852,31.701772954080745,36.42884189952224,36.93186713352217,33.079857530227606,31.050272136673524,31.107692876179,-6.132391475,0.1203468680890719,3.2997618276979614,6.841089363307466,10.431891567429467,14.412795160359874,15.503937191140542,19.029196338153582,19.4377366200668,19.776619218292595,19.7145997507692,15.486554528096676,16.193498823774046,13.81821150831082,-381.6226164,-816.8912726,-856.0470504,-828.6702257,-831.7265933,-1167.34888,-1049.801726,-1048.4615,-728.0583429,-1266.598561,-915.9294691,-837.9342934,-785.8118825,-888.7020822,692.536267612521,423.6591014451446,253.26766976437918,1207.0365842109247,916.2886396469465,47.83838860666622,592.7030455978118,3529.017913130692,3479.940499882163,1504.4619478386185,1137.9796092641482,1948.3342717799258,623.3521535353538,374.26480969222894,341623,利辛县,341600,亳州市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000086d,-288.5374722,-703.1957563,-709.0419604,-647.4459619,-651.7452061,-1014.505606,-888.7702676,-863.0650374,-444.8741671,-1002.869583,-649.284539,-536.9453619,-579.0133835,-720.3788655,Mengcheng,6.441380278010579,11.345952120929113,13.255277215871391,15.852042042704728,18.679732303506718,22.01933243902089,25.374593254438985,25.326141280901773,24.100273514034885,27.80787305192503,27.440753472469307,24.94366574989761,23.895245522322654,22.778576422160192,3.3259109605307527E9,5.524375990289364E9,4.832003215653285E9,4.375142980550984E9,4.142798848546913E9,6.511818890986366E9,6.258857806772344E9,5.507608463734046E9,3.3495818786953225E9,5.337542283223063E9,3.905398107125071E9,3.5314027761826363E9,3.7999147861768613E9,4.781641573032029E9,5.65214717877589,11.547463248983375,13.127631136951138,15.753251605427282,18.755019805623537,21.675411876411523,24.913217937422548,25.0281636412566,24.023197751096657,28.542383642435514,26.921726444890442,24.76785134784912,23.543580700093298,22.032937781772628,14.809077048811874,27.328495113327318,23.915942300176397,28.45012579876194,27.23311031943268,30.972136837468664,33.376360062301416,33.49628929596152,31.95340954737782,36.54957429336524,36.944667757941225,33.20876772273245,31.508582297673506,30.84436729068538,-5.981764052,0.25830323317359755,2.9525609986345733,6.780587574966589,9.78251935037515,14.038280382609662,15.084355794324793,18.05593045882444,19.045264805087875,19.682984914203615,19.73222038906152,15.651602150314458,16.518027378306947,13.112738372854764,-396.5690351,-841.0507594,-868.7396155,-843.7344759,-837.4713108,-1161.016474,-1031.150191,-1065.028235,-728.3355812,-1254.928826,-913.5133751,-836.6375075,-771.3511173,-893.2871936,658.4873840615827,463.92793453321366,220.83593456895522,1124.0570601645966,894.0400505127112,77.3483131808146,720.816584521868,3495.9087534434357,3381.1343157791184,1506.9953315356079,1148.6309841131176,2018.7257741541525,751.0830506110759,417.9758769937013,341622,蒙城县,341600,亳州市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000373,-244.1255272,-678.0932128,-439.2700353,-420.2939573,-454.3961588,-907.6013477,-987.3470334,-721.0912835,-992.2408879,-1399.25941,-809.7601764,-880.1697864,-727.7890786,-659.0298536,Qingyang,7.54834024179569,11.937509026507437,14.376170541296409,16.375171043130415,19.20822549898775,20.447983034643073,23.757245437222164,24.403797059834744,27.36314832779658,29.840710459520793,29.45172824204431,27.917385492597045,26.54018204102052,23.14106673238498,2.723582532858196E9,5.611740064261919E9,3.5253895554713316E9,3.4646905561334963E9,3.563086379680202E9,5.72765942389831E9,5.892667871299409E9,4.688452561938828E9,5.318500098587749E9,7.174569541886981E9,5.091160959601691E9,5.167685430393691E9,4.67535731147264E9,4.530198652728079E9,6.919876339295105,12.201157331087161,14.27577803134459,16.50038993669694,19.560609482527862,20.716269367794222,24.00707480852148,25.011273825094452,27.934726674401524,30.247797222861752,28.76726663470645,27.639672175586327,25.98569956666075,22.54074149997709,22.014885570463655,27.687890843058707,23.983671518234747,29.057807347432984,29.04135227781759,28.124030896170574,30.7106732947854,31.92568772622793,34.14704566016853,37.4050240443201,37.55839778651509,34.746639813608994,34.24524041937388,30.100895620181884,-0.16683163,1.125672830160861,7.462282413603685,8.315684690638365,10.718711544022264,14.470979726584648,16.819452601020974,17.722240478047624,22.70538802042206,22.14064794083681,22.414952830397432,20.672892336281993,17.366078540779426,14.10136388789991,-387.5145744,-863.7411662,-641.7850544,-680.4963553,-711.7197837,-1143.036175,-1219.823083,-1046.723099,-1301.263733,-1705.973685,-1128.414335,-1190.32689,-991.4680481,-896.1197979,1261.9124206080687,854.0188250840639,1233.1414632168076,1651.8289234761587,1478.0695551337014,360.13367929730146,1146.737606392518,2160.938398556425,1016.057216307565,448.7492382550961,969.0846595923578,627.4531365656716,531.150445048074,636.1800133385516,341723,青阳县,341700,池州市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000374,-200.8435036,-579.4629173,-390.6190559,-418.6581182,-400.8328393,-847.1788136,-868.3131483,-615.2853476,-991.3832901,-1260.118422,-652.6438873,-798.3747749,-637.6789226,-593.6474362,Shitai,7.289162728360875,11.828094676775985,14.141702235228566,16.353310321914254,18.908087185771464,20.07508367431871,23.149467985959987,23.839521461252108,27.018364868637985,29.733332265307133,29.365491563764692,27.680569161293576,26.30268191991405,22.83969215330587,2.7055582859908714E9,5.449650303593433E9,3.3845243799819417E9,3.658040926645287E9,3.484631231866008E9,5.80053905480373E9,5.654936343997919E9,4.473029215797859E9,5.773516337299495E9,7.319849073935046E9,5.151603783501336E9,5.344654280603076E9,4.790450726423902E9,4.496062863757692E9,6.623519226247561,12.08209243632476,13.954043257102628,16.402510034815975,19.12799717992228,20.2749431817154,23.331819185994707,24.38381111854653,27.41518089323683,29.83412166447873,28.325097696468575,27.199995616594766,25.361596289398143,22.071860211836565,20.298586934528533,25.506148631564237,23.033547184385124,27.978312681291126,27.18995854925459,27.825096567632485,30.051907322324578,30.84178702482572,33.604911053053144,37.60699634529324,37.62458218133409,34.54752656662225,34.18258848609882,29.937561735500218,-0.851443544,1.3817146038187185,6.365383299692653,7.943102141027666,10.591876985456961,13.916906560473741,16.613055322853494,17.939672818904,21.610158307487158,22.216819261512367,22.38061774908152,20.650164158080646,16.441108142975278,13.187575365898887,-359.5146915,-767.6497892,-594.0561644,-688.0424921,-663.9284712,-1117.389213,-1100.340578,-981.9286815,-1309.47046,-1558.685438,-993.4934523,-1108.781541,-910.2011581,-825.7174617,1320.3667384919784,1014.3319040949981,1541.3007291205959,1835.6543093373587,1933.038430418755,591.1652292683781,1056.9449129038107,2818.6690942689725,868.5081066352024,342.4184413474618,720.2296526549725,598.9124660191432,523.9827753273179,518.5944731163158,341722,石台县,341700,池州市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000375,-188.7475558,-526.6554923,-367.019401,-398.9775422,-391.6455112,-765.7875212,-751.287829,-553.2631533,-876.9618052,-1125.38518,-631.4925885,-679.0358121,-533.3982265,-517.0484205,Dongzhi,8.281645947808594,12.939995196915204,15.236105568187082,17.39134071300431,20.07151648930348,21.29042938741717,24.420412339817045,25.06491477712504,28.02391276434153,31.064544118318302,30.962899417330185,28.861335440970745,27.771322468947993,24.14213309355248,2.6904291866082234E9,5.427411094216571E9,3.4855455892143908E9,3.7742388492223096E9,3.592313111337957E9,5.833528822146681E9,5.551531007768541E9,4.446791330126013E9,5.719292531929104E9,7.366866215259333E9,5.291445678515613E9,5.417171822947808E9,4.986795034094137E9,4.557704195234406E9,7.594663551321249,13.096144664566461,15.05722547930287,17.41326142705686,20.357785268804026,21.434837873797356,24.55722699628994,25.525348202275072,28.5035684003011,31.209160912331342,29.81853601427734,28.362445101898846,26.551524796107742,23.365032434932395,19.950291037083613,25.84897391963452,23.274274758500454,28.91362905410208,28.271305046400883,28.99229787,31.300504701397006,31.962466200750576,34.68209337184144,38.89011458220669,39.346284776676576,36.6711054657631,35.50415547623302,31.08335049562278,-0.123829905,3.6413149507600164,7.202957497208045,8.778697003169917,12.658916843313616,15.257922149088353,17.363405937789278,19.195678290411973,22.735011198162972,23.54041143983546,23.126568965089007,21.312912991456823,18.443816584521404,14.645982827544616,-387.8126415,-779.7692833,-633.6197639,-713.590175,-692.5549103,-1134.107623,-1084.956144,-981.1120309,-1306.332327,-1528.506199,-997.0985261,-1077.465433,-842.0098457,-816.0902464,1332.6857216069116,932.7747708857611,1532.4485527333277,1651.7592506346257,2266.093760584671,582.2577776598157,852.6276584302329,3744.3452383991266,903.3884335961491,217.3322476781797,559.2232911524975,447.8740964139414,325.202351711298,474.0574740308729,341721,东至县,341700,池州市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003bb,-224.9283676,-632.3155889,-424.0627098,-400.3039044,-429.3188953,-868.2579332,-930.5518204,-701.0234776,-963.3404269,-1388.318174,-797.2698585,-830.5268099,-664.0204288,-615.4182727,Guichi,7.859847628254283,12.460152819651519,14.87579591117442,16.704644953339127,19.597732622871668,20.924667575137917,24.24903384987591,24.83351054912479,27.622983834223163,30.150336803127097,29.98793319556403,28.20437695231799,26.892704885897288,23.63584640241132,2.7199268866525316E9,5.5715808985395155E9,3.544186488877838E9,3.4822783929131894E9,3.4979040463545923E9,5.763494180234599E9,5.827294740086645E9,4.705335546619408E9,5.350174768844993E9,7.202941858144366E9,5.138845611215402E9,5.023027263545284E9,4.6609356353482065E9,4.517912250211551E9,7.150966767976388,12.628543174498994,14.694756489780117,16.773097754810905,19.94151580794992,21.136944284171225,24.426267859293333,25.39838861683767,28.1774091333594,30.567137854180412,29.234143292075778,27.88775862233155,26.093489018155452,22.924503660971702,20.979572957186974,26.9116419567688,23.799390254713288,29.15096092160439,28.485725188852374,28.43756494792756,31.127007335732923,31.627208097072625,33.993197817794496,37.69516798729492,37.987264787931906,35.0540493616477,34.314320070397294,30.41505212035524,0.02422247426539991,2.3759410724417225,7.661815606373602,8.450949234238076,11.597559431837103,14.79481647981828,17.37299420033554,18.496636641921132,22.76346413639434,22.497448832363865,22.64354970483034,21.009178243137182,18.02440267062946,14.327978388256167,-384.0960648,-836.4094654,-648.9378576,-677.5062776,-684.9465734,-1149.882571,-1207.830135,-1064.917776,-1317.617106,-1739.377676,-1150.571188,-1158.926984,-961.5404583,-873.6416918,1297.2433247565832,843.371064515197,1192.1870395648284,1606.5036833157978,1544.7927597437395,402.3498663308526,1166.682989356984,2462.4427617746655,1058.4267758035091,360.396708591111,780.9018096237978,532.2826588148097,490.561539781348,551.1660610502992,341702,贵池区,341700,池州市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,-240.1950679,-651.1566194,-449.3499993,-409.996408,-475.6555785,-868.5488397,-966.4267364,-707.9310399,-883.8981161,-1358.766546,-788.4716334,-888.1349531,-706.2801238,-618.9757999,Xuanzhou,7.935478473773855,12.33308811327568,14.904337639650375,16.890408854734964,19.776795541793355,21.01336832387011,24.260621532801494,24.861005745167375,27.700452730292113,30.454764200054655,29.714929472932123,28.508749478045257,27.34510394902422,24.39856965655438,2.807357132095077E9,5.653243326987343E9,3.8088859416876016E9,3.514650121435871E9,3.9516615980691147E9,5.774445506527622E9,6.076543901853331E9,4.802181963107348E9,4.916351483806611E9,6.961295955692709E9,4.795635546101762E9,5.151072846665207E9,4.693604006848748E9,4.710809767584341E9,7.140373402494565,12.327407554894034,14.49919459342721,16.813895214270786,19.94245798447646,20.84284079572825,24.08136280867323,25.14424728013752,28.10953992405545,30.66434845097463,28.99345451802988,28.15495057865746,26.557563605870584,23.34404711337014,22.54555228973519,28.390108603118303,24.349974154781894,29.72957871646583,29.85377997112798,28.424893444671117,31.591228476027766,32.41762340468357,34.85489213268029,37.923898965731915,38.16058285020872,35.40951822452051,34.67796081219048,31.1675951938378,-0.283448199,2.0362833164788325,6.120090144253445,8.185472295889355,11.008431896407282,14.102989588921865,15.442830330353935,16.808032268770823,23.26390529373678,22.310869228084538,22.561820399350957,21.417950963130473,17.96897958563473,14.42392703424741,-392.5286731,-845.0882283,-672.3766763,-662.6733391,-766.5697343,-1121.430512,-1232.073502,-1047.582273,-1217.255554,-1697.096169,-1139.322057,-1197.784748,-986.8696307,-863.86432,1260.364424106592,776.8669507270195,1011.4996427648242,1424.7153104797246,1436.887527162037,176.13315116484628,738.6397946702086,2174.4418281197104,932.3965346475472,364.9358171532771,876.712571891101,539.4229820856644,408.0669097578323,307.29651192448006,341802,宣州区,341800,宣城市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b1,-221.3480668,-619.3736895,-392.361353,-409.9410587,-424.7756867,-841.3319466,-915.8724055,-647.6360972,-953.8324713,-1288.216902,-718.104329,-830.2426779,-671.7670348,-615.1457175,Jingxian,7.431666816781737,11.819238603679924,14.2353529136823,16.513646595882776,19.118225698193438,20.235864345056466,23.518948738866612,24.1963094159806,27.383224218538164,29.868292133170343,29.3690073443258,27.906914326035345,26.456915451317485,23.06586833077256,2.725754215592011E9,5.612975217642863E9,3.484556500125053E9,3.5702480731692185E9,3.7105027377062974E9,5.71654422809845E9,5.935553893030197E9,4.666557673170912E9,5.433704214577703E9,7.1446428653858385E9,5.012016177882395E9,5.335852675781791E9,4.681232078953832E9,4.592063078643059E9,6.720164202416088,11.994667504520082,13.993369131089146,16.49456107136894,19.394289573621492,20.325481597896093,23.560823098159073,24.699162983779154,27.89581970922565,30.13418187417929,28.543940344582317,27.598344146137855,25.80918419450597,22.320469484074255,22.138881482114172,27.7195170293603,23.798123195275217,28.856235967430827,29.254867631446796,27.817375480256942,30.515956630409033,31.929185780483703,34.45760084605162,37.391337557865576,37.444245829147334,35.13766054703553,34.367732342835254,30.140477360871976,-0.732486067,1.0808569401135513,6.802047224209385,7.729575746609941,10.373540998347613,14.14267143243245,15.322909659367681,16.303797750230125,22.93181233903673,21.693879837625445,22.431485337670384,20.45128573854147,16.770383425158585,13.40704512082857,-371.7768016,-830.9949513,-613.2146532,-678.324782,-729.6992528,-1101.088044,-1173.250293,-1019.97786,-1298.559642,-1642.294536,-1052.910974,-1183.87195,-957.4600102,-878.3779188,1269.3148706085906,820.4203112733693,1310.3654133461935,1559.5220478284652,1650.4254782470807,300.12099117932536,965.1505581203787,2112.7359896697485,822.7933692848923,442.4805824901026,809.6521781289309,714.5753168767122,475.49454106202614,666.2440804194001,341823,泾县,341800,宣城市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b5,-259.5789154,-691.4207159,-511.7830124,-423.4049584,-528.8709805,-896.1618826,-992.7990676,-740.251676,-897.1728647,-1438.18826,-845.0566096,-936.7541416,-732.8503946,-602.1572021,Langxi,7.9234791273734615,12.214132970229981,14.835349917486896,16.657562358948976,19.70746923939136,20.900935510813973,24.205702630029464,24.75686599106327,27.569903700833176,30.287048548896305,29.525466811708704,28.45881034402598,27.462161420982376,24.75836202337011,2.849282194494084E9,5.666697593934961E9,3.995990354715149E9,3.5050545499749713E9,4.1306146094265203E9,5.789321048719114E9,6.163150445739042E9,4.821699634125235E9,4.837874964780411E9,6.85160358620457E9,4.765624882562901E9,5.116147678852473E9,4.739960907052039E9,4.763864685785605E9,7.18453970368167,12.267763269498518,14.490558281964853,16.668921906691043,19.92144148778213,20.722278873978528,24.031508317246274,25.054341381546976,28.046249015208453,30.646646780323,28.89423039997645,28.177286343027685,26.653890552976502,23.486394849104123,22.463338688071122,28.431804097531938,24.008681139569504,29.15890729592169,29.827634621603263,28.430687185301185,31.865246896776213,32.26753709401823,34.594537186343416,37.702591952333655,38.05104384989753,35.25016918521042,34.60215203112642,31.376500429528885,0.1795036520560059,2.2201189283969986,6.26786841207693,8.357104035634407,10.742880620261094,13.865573712713928,15.252311422350203,17.5598830352426,23.52303583240979,22.247549907711726,21.935273238276846,21.57672432847956,18.113049579270182,14.389106126186503,-402.0355562,-865.06611,-710.1857048,-660.7856278,-795.3777805,-1096.671935,-1192.59959,-1027.245899,-1197.692584,-1699.352931,-1142.717072,-1205.246735,-974.6038982,-774.0380753,1201.5850431831093,717.0701139430247,894.2324597969114,1397.5587398322295,1244.9818744278482,125.46484753419048,648.1583012339536,2540.5161605493004,932.4725490356553,403.1229050481827,936.1971125821514,482.79758269510296,397.24079712205156,125.7756739490151,341821,郎溪县,341800,宣城市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bd,-207.3056431,-608.8552825,-354.7439568,-437.6517783,-405.2396236,-834.6455795,-880.7823053,-605.4510782,-1021.157643,-1230.976276,-648.9761688,-841.7371538,-650.2129033,-584.5535466,Jingde,6.962761998573287,11.420551109942323,13.724824890136723,16.46597813766446,18.703680536669463,19.785035590238483,22.84030004961684,23.59626861485539,27.174851247427874,29.68490153220293,29.07037747842972,27.53994029581104,26.304085616434772,22.590503104473733,2.6976903090977798E9,5.523612282152007E9,3.2822368002515125E9,3.7574747257341857E9,3.674825034883488E9,5.707633127719186E9,5.761449965647675E9,4.496939024569651E9,5.911561522471163E9,7.210442959768375E9,5.005208835682909E9,5.554909717570231E9,4.752323293236511E9,4.537669487113615E9,6.269467768627209,11.795013566238913,13.51257059768559,16.383275762119393,18.847891610118566,19.916198452535657,22.931769930028953,24.181849476225473,27.678626653469383,29.89011437944684,28.045044224544597,27.18861684599607,25.54438194949147,21.86408161386115,21.043624125635926,26.566716464730217,22.701159596997663,27.547853776798714,28.49236949831942,27.387122263353945,29.80157841882042,30.791386591002016,34.10635235453763,37.07979013842208,37.01200472099839,35.06173609533977,34.29362646768262,29.898343477470952,-1.267331373,1.3715725991892485,6.81080303103427,8.298080941133746,9.750699988076876,14.24443113814955,15.284124741665174,17.544660694211046,22.513261896177802,21.729140965661358,22.203686949264196,20.68884512258133,16.991516957837504,13.67356587964437,-365.538585,-827.2755656,-584.058501,-707.9617268,-724.5786032,-1118.744154,-1147.415619,-997.6575362,-1393.88176,-1597.129464,-1006.620656,-1233.740392,-934.0050152,-858.133643,1305.4540341403085,775.930053621323,1519.1432258361128,1259.6630534344583,1795.7408529472636,406.0203034782758,980.4489473256101,2524.1488628238426,680.5979296113519,413.2232196749421,917.1538277784534,737.8924867520486,456.4250134214483,603.8505764253548,341825,旌德县,341800,宣城市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bf,-172.9187879,-522.004654,-308.7843065,-434.4396276,-380.4697677,-789.3375918,-791.8291479,-560.4248862,-997.9818694,-1099.316019,-576.2104626,-823.6968637,-608.980053,-520.8830069,Jixi,6.566196555775159,11.096332156180331,13.27798637984953,16.479057397556996,18.370984806104115,19.38024647817716,22.33854942354049,23.169257355768703,26.936917685785186,29.585643579354052,28.401492674008622,27.173614801567204,26.10343596827634,22.40933645039726,2.7185419129932885E9,5.487982368587632E9,3.2285685892851987E9,3.935105080048326E9,3.705441720533676E9,5.71672662686663E9,5.628822811816116E9,4.417918653294616E9,6.140498298762844E9,7.2341912053585415E9,4.911967702476218E9,5.671462301612729E9,4.852444041201103E9,4.534528411891181E9,5.767755982792339,11.436043061307673,13.0417102064071,16.439404651571582,18.433229299190888,19.252448706128646,22.243963078422055,23.599641919148304,27.38289264051255,29.582397371412803,27.384461019907462,26.85230272151341,25.239903119153702,21.486041007000946,20.172299533420166,25.745512016215123,21.74188865766136,26.614773759304864,27.655327765292075,27.154930618727434,29.055111510858897,29.900966108952144,33.57453786539344,36.714993979397455,36.73617873518437,34.86595428327449,34.12637111251578,29.949419801384007,-1.753218648,0.8221219891645639,5.801856941211556,8.689848104677269,9.827769976518676,13.28202135152834,14.568142807030087,16.517784866495607,22.06554140993815,21.87075946058859,21.769483840919182,21.20380710967602,17.144348056276485,13.403523053498779,-329.7458602,-738.388623,-540.7287653,-695.9692445,-705.9269354,-1075.582949,-1063.909479,-945.9966053,-1364.077375,-1459.62067,-966.4738504,-1201.610156,-897.5125887,-796.2736521,1396.34072961945,740.8014644206926,1502.2347710655133,931.2860347159756,1840.6546501413486,478.97917690439766,889.182291942583,3112.0947123061824,565.4503263886228,336.0368879718859,1201.1736397490736,681.789080553468,447.5384434664137,477.74045014781024,341824,绩溪县,341800,宣城市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000029b,-188.9365028,-555.9349333,-355.8004004,-416.3269504,-411.017372,-799.8882892,-844.6258742,-612.3464722,-954.2278024,-1197.351425,-633.8494491,-800.6728206,-609.1336476,-560.2753415,Ningguo,7.046473248326102,11.372901560404118,13.85595595396321,16.53570342405763,18.771880720324177,19.658376340235602,22.845513106414938,23.70291957770584,27.439365436924614,29.815793021912977,28.790180480958387,27.799618357860034,26.571805100185415,23.048049884946387,2.7406867025175676E9,5.58340936722876E9,3.4912891331143365E9,3.823733809954724E9,3.873830091189784E9,5.751934640522089E9,5.838728398311951E9,4.63600518615551E9,5.676907717547265E9,7.038537762324816E9,4.791139146601133E9,5.381017526521285E9,4.703455666609046E9,4.632046532253115E9,6.3164779065613335,11.721048771401476,13.652475958602976,16.540841999253455,19.04426269482476,19.7979246475014,22.945389814354748,24.283365576206247,28.069719844638374,30.01265766969325,28.05014893642231,27.5749845754104,25.8334534788783,22.18380933253817,22.114709449411666,27.367862690568565,23.379724100431904,28.653929829323076,29.00960905401791,27.454158828931668,30.164497274245168,31.360447817875418,34.88220327915821,37.59109118906488,37.65825046340439,35.77288715514932,34.7182725528002,30.671589723663256,-0.965091238,2.082070501866038,6.07394541880533,7.824849974697503,9.91754677474864,13.970096342258566,14.337517347187333,15.84627318282185,22.451718827688648,21.61667705838071,22.16996507586544,21.20178655987266,17.18199265363175,13.868031973248026,-345.2547461,-779.2452769,-591.0012414,-697.4182577,-739.1712252,-1076.088268,-1109.525908,-988.0783428,-1330.817225,-1578.448939,-1003.525201,-1149.73282,-903.6044418,-833.4824969,1234.7223197279666,684.3847116336326,1274.0322298473857,977.1234973886823,1780.5867594231,328.2963125920422,958.8768582462523,2193.29011983082,648.9751614547149,467.55559288338765,865.4178841699687,618.7329227791699,445.86839759041396,537.4307872885875,341881,宁国市,341800,宣城市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
