system:index,evaporation_from_bare_soil_sum_201303010315,evaporation_from_bare_soil_sum_201303160331,evaporation_from_bare_soil_sum_201304010415,evaporation_from_bare_soil_sum_201304160430,evaporation_from_bare_soil_sum_201305010515,evaporation_from_bare_soil_sum_201305160531,evaporation_from_bare_soil_sum_201306010615,evaporation_from_bare_soil_sum_201306160630,evaporation_from_bare_soil_sum_201307010715,evaporation_from_bare_soil_sum_201307160731,evaporation_from_bare_soil_sum_201308010815,evaporation_from_bare_soil_sum_201308160831,evaporation_from_bare_soil_sum_201309010915,evaporation_from_bare_soil_sum_201309160930,name,soil_temperature_level_1_201303010315,soil_temperature_level_1_201303160331,soil_temperature_level_1_201304010415,soil_temperature_level_1_201304160430,soil_temperature_level_1_201305010515,soil_temperature_level_1_201305160531,soil_temperature_level_1_201306010615,soil_temperature_level_1_201306160630,soil_temperature_level_1_201307010715,soil_temperature_level_1_201307160731,soil_temperature_level_1_201308010815,soil_temperature_level_1_201308160831,soil_temperature_level_1_201309010915,soil_temperature_level_1_201309160930,surface_solar_radiation_downwards_sum_201303010315,surface_solar_radiation_downwards_sum_201303160331,surface_solar_radiation_downwards_sum_201304010415,surface_solar_radiation_downwards_sum_201304160430,surface_solar_radiation_downwards_sum_201305010515,surface_solar_radiation_downwards_sum_201305160531,surface_solar_radiation_downwards_sum_201306010615,surface_solar_radiation_downwards_sum_201306160630,surface_solar_radiation_downwards_sum_201307010715,surface_solar_radiation_downwards_sum_201307160731,surface_solar_radiation_downwards_sum_201308010815,surface_solar_radiation_downwards_sum_201308160831,surface_solar_radiation_downwards_sum_201309010915,surface_solar_radiation_downwards_sum_201309160930,temperature_2m_201303010315,temperature_2m_201303160331,temperature_2m_201304010415,temperature_2m_201304160430,temperature_2m_201305010515,temperature_2m_201305160531,temperature_2m_201306010615,temperature_2m_201306160630,temperature_2m_201307010715,temperature_2m_201307160731,temperature_2m_201308010815,temperature_2m_201308160831,temperature_2m_201309010915,temperature_2m_201309160930,temperature_2m_max_201303010315,temperature_2m_max_201303160331,temperature_2m_max_201304010415,temperature_2m_max_201304160430,temperature_2m_max_201305010515,temperature_2m_max_201305160531,temperature_2m_max_201306010615,temperature_2m_max_201306160630,temperature_2m_max_201307010715,temperature_2m_max_201307160731,temperature_2m_max_201308010815,temperature_2m_max_201308160831,temperature_2m_max_201309010915,temperature_2m_max_201309160930,temperature_2m_min_201303010315,temperature_2m_min_201303160331,temperature_2m_min_201304010415,temperature_2m_min_201304160430,temperature_2m_min_201305010515,temperature_2m_min_201305160531,temperature_2m_min_201306010615,temperature_2m_min_201306160630,temperature_2m_min_201307010715,temperature_2m_min_201307160731,temperature_2m_min_201308010815,temperature_2m_min_201308160831,temperature_2m_min_201309010915,temperature_2m_min_201309160930,total_evaporation_sum_201303010315,total_evaporation_sum_201303160331,total_evaporation_sum_201304010415,total_evaporation_sum_201304160430,total_evaporation_sum_201305010515,total_evaporation_sum_201305160531,total_evaporation_sum_201306010615,total_evaporation_sum_201306160630,total_evaporation_sum_201307010715,total_evaporation_sum_201307160731,total_evaporation_sum_201308010815,total_evaporation_sum_201308160831,total_evaporation_sum_201309010915,total_evaporation_sum_201309160930,total_precipitation_sum_201303010315,total_precipitation_sum_201303160331,total_precipitation_sum_201304010415,total_precipitation_sum_201304160430,total_precipitation_sum_201305010515,total_precipitation_sum_201305160531,total_precipitation_sum_201306010615,total_precipitation_sum_201306160630,total_precipitation_sum_201307010715,total_precipitation_sum_201307160731,total_precipitation_sum_201308010815,total_precipitation_sum_201308160831,total_precipitation_sum_201309010915,total_precipitation_sum_201309160930,Code,县名,市代码,市名,省代码,省名,.geo
000000000000000000bd,-517.2263211,-428.8886068,-721.2717521,-566.8909535,-719.6312662,-753.7983606,-531.6092136,-472.7226029,-1067.980917,-1006.37302,-793.1233752,-592.7273804,-631.8067241,-547.1069508,Jingde,10.203438358908121,12.54545067894366,14.022217677192788,16.142485492361345,19.072201635474173,22.10696453356943,20.886687327027765,25.158005806659414,27.756668768831187,29.01428891255894,31.35482383570334,28.285361032005646,23.67934447291977,22.392414546444293,5.031619034335342E9,4.338798000844131E9,5.799493750102443E9,4.818800668146628E9,5.152444419573488E9,5.149298114342092E9,3.7191119728167443E9,3.8254869222173257E9,5.945902995809418E9,6.371527911851162E9,6.131454653124417E9,4.843211793009419E9,4.435931121597093E9,4.105657737234291E9,10.217255483109774,11.973603982481825,14.238649047299567,15.830125841126,19.74484607706401,22.23362816725606,20.764422748457378,25.458517510978627,28.5195039336135,29.464093111208438,31.3013072656047,27.434759417652366,22.901397266673932,21.491304313403546,26.420105420489662,21.292780165561435,28.556577006495292,26.523743016442612,30.135499963095047,30.94825006529344,30.575379028320334,33.209475878338495,35.689800053086415,37.493147611396274,39.42772781017216,37.07113614814228,32.0318170307958,31.522915677802537,-1.419391125,2.9156834801962432,3.2463289056822537,4.594655932049442,10.737074428824512,15.750931162279729,13.689871258402999,19.401234365064063,23.42780312471614,23.10333349893261,24.129563470884833,17.29105890318407,16.87348587390991,13.439638849302803,-734.98423,-651.2141414,-944.7575615,-850.166245,-1024.334726,-1087.773932,-772.5091858,-880.1429178,-1409.953168,-1353.173639,-1073.20088,-1001.561539,-909.3997263,-792.8679034,597.2259821023929,1403.3842244789637,144.0816206125222,1105.004478564602,1663.2855877495442,581.9071512902012,1729.1857415989004,3073.959359389766,321.3299919918831,431.8769168391742,279.94318204641803,1555.6304286893578,505.3454523021611,350.2763358528786,341825,旌德县,341800,宣城市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bf,-434.9213574,-376.5576543,-625.5300239,-504.6955517,-672.3085209,-705.8290085,-498.7194583,-446.2472271,-987.5082777,-884.3366082,-683.0497731,-565.9191575,-587.842047,-501.2193122,Jixi,9.807086009775986,12.174156263587061,13.556615624443111,15.659840907950581,18.6770839770515,21.860908328416475,20.4983799660689,24.708982071924286,27.45616937615091,28.865161058129974,30.78024238516771,27.887448602845463,23.45285898386367,22.190780588940815,5.046474118834266E9,4.382148564723191E9,5.764790315193209E9,4.723232093912767E9,5.174154171162861E9,5.098263951016647E9,3.6434895847737827E9,3.764736167629946E9,6.030716927478883E9,6.452191293633752E9,6.19761120973944E9,4.962159286945206E9,4.493596259174372E9,4.1479965296487856E9,10.001576229748938,11.606452713443295,13.766126800103569,15.308787935767615,19.28167038621918,21.939270392449032,20.234319997329884,24.9200037374487,27.990523957166094,29.08155368342146,30.624671867199197,26.956137913716702,22.55504007808828,21.151409040916032,25.673766351290517,20.824065446781084,27.627304592742252,26.119069387125304,28.951702848344475,29.943133929294746,29.898771984500993,32.3605567363118,35.79092234665222,36.85523404334781,38.50640420783059,36.86474489069786,32.186385096952094,30.684405507126918,-1.765105053,3.014379253416505,3.066531384844056,4.24237955752394,10.428259472433314,16.51127419435454,13.612390804435952,19.232289532294214,23.153014868470652,22.481156422050418,23.52366717612909,17.277956660951496,16.389022878243345,13.608030431274255,-652.2609911,-599.4173755,-855.7863544,-792.8382166,-981.5821066,-1048.637846,-734.8972516,-860.2479599,-1311.695206,-1238.555348,-996.5763308,-983.042698,-875.6107111,-756.3654259,634.0238555076412,1449.3404147027202,136.49427349902186,1211.1596325960343,1574.056330414311,674.4462017387967,2068.233877766947,3261.03452918893,197.47481141803928,450.1536925197431,295.05453306023253,1523.5131391339983,554.9922425933244,317.8063657044393,341824,绩溪县,341800,宣城市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000029b,-460.4157882,-396.1014037,-715.5175829,-570.760225,-675.6956985,-698.1180913,-506.681645,-491.0738293,-1064.712254,-936.9667646,-721.7718116,-546.9231366,-592.5995293,-541.3216273,Ningguo,10.298305922703115,12.340268173752607,14.1807260040522,16.227547330145402,19.120921740470685,22.208168548209855,20.847540226124853,25.209880926972776,28.369174921748645,30.180517242251497,31.760447665752604,28.399267845346653,23.767967885674054,22.70200030011838,5.035989687739349E9,4.416209904556321E9,6.093792256193254E9,5.042393414387906E9,5.166334689016504E9,5.011095159992553E9,3.7038045338570166E9,3.8191632714055943E9,6.071044687033048E9,6.357998479615395E9,6.059217603971016E9,4.713631669804884E9,4.2866845377702713E9,4.054029704652232E9,10.362672336015573,11.761760023123923,14.385341116032036,15.997806805767315,19.720732144937212,22.383040203512394,20.789197757146855,25.62384367509288,29.197903436471417,30.513070619388976,31.770822904514258,27.599088175892636,23.10762408141829,21.821879100692115,27.28642166747223,21.86753817786217,29.469973566859846,27.450567881610663,31.02744115210905,31.205812839825757,30.767538084367228,33.90635984055322,36.167829351612454,38.52281105490902,39.90888843988358,37.15384444415612,32.45499975918596,30.774105074087686,-1.723058832,2.305901740609452,1.59884362759912,4.8762055367978165,10.259847819974661,15.431056844082429,13.793817502837305,19.98889882236863,23.49887146120067,23.63340988314146,24.11021023997605,18.083157757737816,17.536185396435965,13.98436885257793,-676.4179932,-616.656761,-950.0845733,-859.1236811,-976.3972301,-1027.244867,-749.6308072,-860.3199934,-1387.415717,-1255.346959,-1030.177564,-980.0830505,-869.0869,-793.2467404,500.2222456883813,1229.9108829369961,197.75318697908926,888.7897745120887,1538.5754084986645,687.2672468326044,1362.6227913329947,2540.127935628155,160.57526914770472,345.8967539547803,326.86366682045536,1627.4141522031723,622.6612045322531,330.74185968090455,341881,宁国市,341800,宣城市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000029d,-527.2896729,-425.5419008,-823.2775677,-682.093597,-706.2982462,-715.221728,-558.5250729,-585.5093362,-1185.551402,-1223.688916,-1034.295199,-670.4197384,-628.3425997,-573.6952552,Guangde,10.50278558935104,12.089183471563173,14.625654564404021,16.974847073288498,19.47323218293657,22.342781884181726,21.424745756087564,25.64887160280824,28.653832386509333,30.111759391235964,31.867616325415472,29.21675751604177,24.596963249559458,23.75580035381453,4.981948946177301E9,4.39366842319264E9,6.360093043279017E9,5.463850307927939E9,5.19040971630852E9,4.849227612312597E9,3.8610770000427985E9,4.102396659204775E9,6.083793584944971E9,6.587508275551775E9,6.268270147410179E9,4.989466188982092E9,4.326065745267711E9,4.158801252230139E9,10.320075256631927,11.430947850801893,14.575656793987944,16.48890334498566,19.8363008624197,22.461791912073092,21.39770677012371,25.931137226860486,29.48059271950013,30.419061183287933,31.989334155149386,28.39697999524795,23.78449195430077,22.771900877811245,28.071433473669984,21.78488068314075,30.046620964855897,28.54800212220378,31.501303593416413,31.212673652838493,30.583273429159807,34.31436238733139,35.89647153652975,37.645513597334414,39.50462708917466,37.1110563017567,32.63861728514205,31.22654270740772,-0.919455374,1.8827715281374184,2.146263037261037,5.785908246484623,11.579118569297101,14.951848300199353,14.26958757068802,20.687888972359435,23.151555135975737,24.329734998312073,25.03233351381671,18.54868188170915,17.740762696355045,14.426203719429369,-711.7221464,-625.1665077,-1029.862146,-914.4901918,-980.9128258,-1010.791452,-777.2750403,-905.4141225,-1490.221401,-1525.869536,-1303.613209,-1068.114188,-879.9196297,-801.9720346,251.25840258993557,796.5749578742289,142.92266112617847,478.2350849348786,1373.571984948838,626.7638426067081,1211.8791632341613,2116.428069140204,504.69710256304535,462.8790454181476,321.97111364889565,1306.5273890635908,515.4476098817097,318.3712955928173,341882,广德市,341800,宣城市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007e4,-553.9857164,-375.4361144,-556.6772944,-502.6317068,-409.5035761,-448.6817835,-353.3191846,-771.0308596,-809.5427146,-878.6687869,-749.5887738,-621.3235349,-741.9078177,-612.4646148,Fuqing,14.345615440173294,16.33700607923483,16.414218776023468,19.102446428323447,20.112200828907866,24.361363697614497,24.16465910144345,27.135018164896856,28.178634029486066,27.433389512584615,28.79468552933456,27.366473517737642,25.905958515490095,25.204362273020944,4.953180088553748E9,3.7107789169222255E9,5.014253154117294E9,4.446845296609779E9,3.8501461693166575E9,4.396822038781432E9,3.4436912717436233E9,5.697627638463333E9,6.178487819981327E9,6.143509481367372E9,6.021394091107808E9,5.09080668444625E9,5.308616349915958E9,3.842360573071107E9,13.20519961114396,15.495490711161853,15.865986507907644,18.57448776387485,20.00895508406655,24.236777706034914,23.909819728224516,26.938474697781633,27.449898732884446,26.94601083941198,27.883628940270338,26.80449865255338,25.295161054665243,24.694608699385462,25.016895051151675,24.780666787118292,23.131057029374308,25.90091354689845,25.601294777525865,30.084136271541936,29.742076633058375,30.743385534115664,32.12855413386501,32.487295164310446,33.112832414550056,31.80331908734854,29.03777841613753,28.08828537863077,5.6852941008567175,10.54327247450501,9.813888238419764,12.637849613934584,13.73974446175929,20.300117911099328,20.085044315452848,24.0613055180823,24.077682670271244,23.077165465437478,23.917400531786196,22.562644088749774,21.359764253423478,21.20644269445696,-800.3130011,-691.9706954,-886.823863,-801.1315636,-797.8682483,-874.8213742,-814.3174369,-1159.822932,-1248.763865,-1266.793928,-1138.577278,-1228.822706,-1115.492845,-1098.659096,189.172198264974,1230.7205822532583,865.363436189926,750.7110705342423,1216.4820131304432,4581.820137890382,1715.3625983806833,464.35172089608375,1839.8378092254402,352.73544766780924,650.6926789854331,3037.5759244489427,377.76049318443114,1032.8365623333482,350181,福清市,350100,福州市,350000,福建省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000083b,-561.4592174,-339.0901786,-555.5188031,-490.7967933,-342.7679776,-457.8811636,-287.6448018,-852.227219,-884.5562054,-932.9595817,-787.1635185,-640.3848697,-774.4132265,-605.1313623,Jinan,12.665257128654153,14.95203939191817,14.735931079720771,17.7437920985224,18.539308688529374,23.17619353072319,22.726539750554245,26.225279408580395,27.21248307016432,26.399657713019398,28.004198646326763,26.167304470219243,24.521909012616636,23.425543435423208,5.610821539838428E9,3.867295228634151E9,4.912728916400316E9,4.27701311764158E9,3.3537833622031374E9,4.277418974131652E9,2.9675831785117154E9,5.656559778631254E9,6.180499062483916E9,6.115721452980738E9,5.992295928030778E9,4.949647435320293E9,5.335566564005957E9,4.148834744818878E9,12.040981115472963,14.499693031490366,14.414699713077685,17.6124411516878,18.689884010660446,23.3915834286936,22.66471358425434,26.449053393293347,26.947037669047262,26.250912447110977,27.64581008394715,25.778166587137687,23.961665657096802,22.923330393023686,26.890427634411164,26.413128385778663,24.14235494430338,27.28277691393454,26.959393155413856,31.35809912041506,31.415456435830016,32.17128415399361,33.80356641410363,34.47734648421989,36.29568177723906,32.86632488029549,29.682723022170084,28.05926116628247,1.78121965694657,8.087281211507637,5.510100244547872,10.479071612127083,10.28060034887484,18.872304556121726,18.54495145208408,22.061685883610682,21.602499314505888,21.626733301479373,22.57954542964486,19.810877664700897,18.80379116309837,17.60741494734011,-740.8762328,-623.5161133,-819.5375441,-755.1709032,-679.9815332,-879.0368243,-700.0423518,-1210.162488,-1228.992051,-1298.20589,-1156.388647,-1181.377716,-1069.612448,-1005.810327,262.1767359792966,1495.3600708629065,554.6524833147677,1171.9327186802732,1685.128377197567,3109.615184116349,2098.102808757865,800.5048647627927,1296.5424060583916,817.6367805241575,733.7789346043019,2768.550798846248,516.7657327141761,1535.5022516568458,350111,晋安区,350100,福州市,350000,福建省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000083c,-599.375311,-398.0192245,-575.2372617,-525.5224987,-401.8616293,-497.4958035,-361.2078707,-858.1090873,-852.5887164,-939.7173314,-740.2974176,-671.4535865,-821.0576859,-674.3069629,Changle,14.189600571609702,16.055035273417392,16.47677470094199,18.922601462093823,20.014500476834737,24.21003530201955,24.08619003335731,27.39479285414928,28.65666900281512,27.79818611963521,29.318351632420757,27.64925240518176,26.136033208000054,25.30616785482541,4.266073150533087E9,3.162807836910615E9,5.019473006805935E9,4.467432920411402E9,3.7864301305655427E9,4.481792167845431E9,3.3905466968783092E9,5.82979431185077E9,6.328532253507473E9,6.299366278363578E9,6.124447352990394E9,5.140038973902221E9,5.469671333402862E9,3.3247126938085933E9,12.845049871938237,15.04270562589464,15.760427463284326,18.163986512309197,19.88743074502005,23.926830061589108,23.952182230418845,27.011602795111795,27.640966956354802,27.134581495933226,28.091864400354023,27.01198472161616,25.47482487274688,24.87503875057746,23.039272143513017,22.88057646323841,21.54854772813703,25.477997798251884,24.88439943491143,29.371300995889456,29.274130968310534,30.261742186770313,31.644622250238537,32.26178000146362,32.67117477143353,31.269324449755846,28.533447169198855,27.702986036865887,6.692297261642883,10.572991526381388,10.996987810794584,13.141866273171493,14.34699229852042,20.299715370810233,20.853922551234113,24.213584223616163,24.882402605403726,23.3706817965748,24.2199477771528,23.373395919474067,22.402205607791338,21.90321616702974,-844.9908608,-725.0550803,-883.4590292,-821.3777174,-817.4481819,-906.6737693,-870.1909193,-1181.819292,-1228.129228,-1289.222543,-1083.285823,-1240.659263,-1196.706127,-1185.659037,232.85779161923077,1405.6296846831906,737.9743698157625,871.2466597613998,1649.3722926006023,4086.906314210944,1647.0699493740724,237.95357955792664,1423.4828808451161,260.510080388537,478.94628786552977,2364.687359786367,395.109484934536,1419.587815220136,350112,长乐区,350100,福州市,350000,福建省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000084d,-575.2462601,-339.4706525,-543.9736071,-475.5757025,-334.3836739,-464.731231,-277.2967323,-807.2748339,-869.6654271,-899.8185007,-795.4963831,-621.3780256,-751.7684979,-576.3314257,Minhou,13.161653739519457,15.348317973924281,14.966384799107265,18.182138879225743,18.78601614504806,23.466553528566582,22.857494412698163,26.299141979150626,27.30113385308085,26.401077908812844,28.113797269257073,26.232294784669374,24.678377361781173,23.347751816263806,5.574818349397768E9,3.761376673526172E9,4.814044953198848E9,4.178876807380438E9,3.298364994399531E9,4.153861153400654E9,2.8666665709351654E9,5.508412544143915E9,6.050619721648868E9,5.98358471850919E9,5.920800653972433E9,4.909260073460283E9,5.219622567747856E9,4.0561007214053836E9,12.606722640610373,14.722666870433656,14.553295585856166,17.89795246978132,18.771175976118606,23.515110574709404,22.604923364559248,26.401801679233706,26.92245417037456,26.141753318334143,27.69252792538276,25.700361581551913,23.940699285501697,22.77111244083097,27.367968066984588,26.994919951837964,24.650991897318175,27.549188216842172,26.874724276766454,31.45193769732667,31.68340302043385,32.711784084539005,34.989888296814804,34.54271062874713,36.69359448623582,32.989698650974745,30.114559290276198,28.407679194831523,2.58390173761122,7.684361927982078,5.758893942759939,10.05178114221321,10.873612270312401,19.00752525711296,18.394875805733882,22.130873456584574,21.86081538419471,21.51878097125993,22.479500984439635,20.06043250481403,18.842339458469485,17.07436035168716,-795.6642943,-633.7384507,-822.7721943,-766.3137712,-664.6144465,-883.469146,-677.5383317,-1212.780753,-1251.288238,-1323.616944,-1214.650461,-1171.354122,-1088.835598,-962.036267,263.97629469294395,1378.7718175363789,582.1187358513617,1213.975876632769,1505.1010927232096,2867.8931254686136,2322.5561554695328,701.3829877206172,1383.201938068437,633.0533857918183,792.8850857898576,2913.187468404984,434.75166201475304,1172.422403724424,350121,闽侯县,350100,福州市,350000,福建省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000084e,-495.0461375,-298.0754278,-481.6258195,-431.3183807,-307.4788603,-387.1142007,-272.0091,-715.4262966,-721.6903757,-779.8410445,-620.5583921,-534.6459005,-710.3286366,-557.894539,Lianjiang,12.974483328921186,14.867253988974667,15.347753248818314,17.933814128683455,19.02288876993708,23.337085939099957,23.101671928784164,26.645766988270292,27.837456556438255,27.07340094478796,28.56843094148984,26.896572425672364,25.382508557128915,24.395660407242207,4.492739145211262E9,3.159625074172835E9,4.972371970926472E9,4.442225145746295E9,3.4861594010504546E9,4.46844017285629E9,3.143852043510999E9,5.788570252047464E9,6.331654340545075E9,6.302661850239479E9,6.094367343460785E9,5.041029167503945E9,5.545577681091584E9,3.4297738385306892E9,12.247881619229272,14.315150373205944,15.09530778286203,17.644536696692093,19.198297711929968,23.400196798361385,23.141415220589458,26.7282225784319,27.40620890590582,26.814216453596377,27.981040417808067,26.52458839299081,24.89982756119038,24.022862490708842,23.897277880193876,23.861094759663374,22.911802116550966,26.23549806876712,26.130445407190624,29.783022979342295,30.366656599222697,31.330104939895428,32.7004937571923,33.34264589124525,34.374536928225254,32.17696412066878,29.39022551016169,28.2439548530743,3.8955430485540004,8.903460280328572,8.17145315103702,11.279827908589382,12.592069253506494,19.227924696102736,19.303712875680027,23.223838697421634,23.260436512579048,22.85828779923867,23.353868289110167,21.340332225359916,21.067907898737364,19.85481917218467,-778.2955469,-674.2815932,-821.4806486,-763.7483519,-745.0587038,-861.4382262,-809.305004,-1134.055816,-1200.290334,-1235.129594,-1041.197433,-1210.808981,-1122.198473,-1142.880319,258.43109782862734,1595.0555319521025,532.9121013,1029.6954369820317,1637.925234782613,2833.3432988883155,1902.6121919318493,578.0522239330354,1139.2014616390748,606.6849804322737,539.6972414786618,2465.3957603404083,429.12803560421287,1775.170531154589,350122,连江县,350100,福州市,350000,福建省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000850,-461.6606503,-268.6176826,-459.29414,-420.6433628,-275.0662501,-373.8337245,-245.1356939,-723.6213909,-758.2498062,-832.6994796,-681.4633393,-546.2608183,-703.9415503,-523.0540192,Luoyuan,12.265910022518852,14.438611162805689,14.33118639812212,17.44947554817035,18.183920529357472,22.789949004179192,22.25187385351964,25.920913518500182,26.961215717053115,26.150076472094156,27.71250126485331,25.75439845551931,24.18566002805025,22.863029655276417,3.9975489535384464E9,2.649234080437527E9,4.875733548107749E9,4.341255411361425E9,3.24408243523685E9,4.302003299545956E9,2.8641885066412616E9,5.534229441416714E9,6.176812638853507E9,6.166637633397342E9,5.995998174002121E9,4.914235778824378E9,5.4255138773755665E9,2.9540607550312614E9,12.002369356035505,14.177346262708925,14.266085302584026,17.50073807947964,18.422263002084062,23.084951837210436,22.295592351676742,26.2705929101684,26.881455106433354,26.136711998295283,27.54699846443207,25.45698483198855,23.740986405262976,22.451399877672078,26.933251815036435,26.22374240996074,24.857856507107165,27.906172219876275,27.152583167995285,31.093483841149542,31.927578126035684,32.67239150137925,34.72352567992062,34.983526150457486,36.7283235679385,33.0966494271119,30.16973584205319,28.332258982248458,1.3337900739989361,7.012283953498415,4.934081796499422,9.60114047365493,10.091008214821128,18.405517127611002,17.995465005037495,22.162528178702676,21.219712890003624,21.298439775009523,22.195485316142804,18.454139164022756,18.261671470193328,16.837214515651535,-654.4112079,-550.6179028,-715.4736842,-689.6662036,-612.4761286,-828.2490651,-650.8040822,-1108.350719,-1133.055021,-1228.509185,-1072.43647,-1124.875515,-1017.862763,-937.0750002,314.43484194491964,1687.1353405440157,403.58674460781697,1281.182584882187,1527.3686899732836,2649.7084858373632,2725.0073167959526,1137.8381758624494,1315.1612657055289,929.8975529032997,771.8129711143205,2909.695184374815,484.5225210494362,1729.522632368469,350123,罗源县,350100,福州市,350000,福建省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000851,-618.4537424,-348.2788105,-566.8105027,-494.5912803,-353.7141252,-509.816911,-298.029338,-869.5174664,-824.6021353,-943.3282346,-829.8611713,-721.6593181,-835.2617714,-614.2645031,Minqing,13.246369134614815,15.212487688835573,14.64303126985821,18.179735408407296,18.587238867700012,23.019481373853118,22.448048586933886,25.768585821598396,26.90813303268492,25.762852413935914,27.461114487783693,25.767615490514387,24.370494359640308,22.981961549377946,5.473238403295352E9,3.5791787668845897E9,4.629445968762802E9,4.1105225404007854E9,3.318044445699885E9,4.1506272647344346E9,2.8563997538999853E9,5.428353064592886E9,5.951997087800916E9,5.891898051703522E9,5.900322815107216E9,4.961716542908496E9,5.253546149137038E9,3.9571891700452557E9,13.259232773353993,14.941779499023516,14.613108583899912,18.24610355901199,18.702884344582557,23.297142089688617,22.342276280558405,26.108548420734305,26.733316333667233,25.70055828560423,27.32280003419402,25.41580285774676,23.8627074090232,22.637352644483606,27.24223903093294,26.711824965733683,25.01767897951352,27.78570541634894,26.772098749697424,31.078026162825417,31.9272577396201,33.314468176017385,36.70138143229218,34.36122028438515,36.50297476330367,32.808618017556846,31.038359642084338,29.253127173611638,3.8587538744982455,7.1846978044107805,6.039763428480247,9.890739452904821,10.994799568502602,19.252926736076407,18.09891755384593,21.825859312668516,21.086247524675485,20.889027112217768,21.98245339236846,19.914895474498024,18.218925572412832,17.105831685425578,-793.0208506,-620.554467,-786.795179,-753.4459134,-673.015676,-886.9823614,-674.9675932,-1179.888227,-1125.31083,-1287.527709,-1165.798386,-1158.688473,-1088.250984,-914.6185335,296.02163185834723,1356.310136371645,590.4925966876959,1545.5133494012543,1516.9559907253145,2234.8856249279897,2841.7530375857077,470.1738091395793,1560.136636157701,574.1768800454878,774.6640703460484,2463.178168504094,334.24702608464463,651.3314203644552,350124,闽清县,350100,福州市,350000,福建省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000852,-601.4131609,-361.6222676,-543.2720474,-469.9824495,-356.7627458,-482.6073223,-299.3526988,-844.181718,-849.8647128,-915.9613476,-871.4035381,-682.0148904,-765.029734,-587.8762815,Yongtai,13.178699858046683,15.424584476981844,14.741031822002915,18.17881370844182,18.695224352828856,23.29289407245058,22.759370451290604,25.782421585678676,26.638847648819844,25.701616184742488,27.16829815975115,25.702842021406113,24.196102439697427,22.846567867240502,5.550777548447658E9,3.793897196082769E9,4.664076768146758E9,4.0424847249523244E9,3.4846350150427766E9,4.1728833794267445E9,2.966041324041014E9,5.370408024208547E9,5.923102500422237E9,5.808324081772786E9,5.778600514770582E9,4.883130773169102E9,5.14601911781767E9,4.0470000887266693E9,12.803456796964893,15.078260143931352,14.582713246059964,18.173580775918772,18.80995775740603,23.50102449876896,22.558612238213993,25.998921440098446,26.290264225010446,25.45846471943842,26.83119439097207,25.290702238146004,23.616925378425176,22.299639370460394,27.15498247434468,27.15471244880802,24.793128773484803,27.286813527955523,26.542629004777186,31.29786249726768,31.79855161612291,32.77653472972171,35.30502274235482,33.84755802849892,35.55623544224196,32.21885097717503,30.08819916896008,28.269247446692,2.993378463739159,7.326227632086705,5.417556446274348,9.738632905572057,10.65889428414258,19.293538419034917,18.008414690413254,21.048847475728564,21.465097464602994,20.78558178000339,21.986530984948104,19.83708545381257,18.091195008783732,16.52676774177868,-782.3514185,-643.285705,-796.7772146,-756.1208077,-712.9297848,-887.3493143,-699.9390352,-1198.831733,-1189.874202,-1279.783282,-1228.343998,-1157.62214,-1055.390014,-914.2788441,289.70400550880595,1422.7568955573356,875.9993793878124,1718.9253384919202,2019.679884181215,4149.657966728536,2824.1730789123512,667.1145785856213,1831.5981099082996,684.4196471948437,1092.731726478121,3064.7611281671134,495.1257926288246,1104.6136513482604,350125,永泰县,350100,福州市,350000,福建省,"{""type"":""MultiPoint"",""coordinates"":[]}"
