system:index,evaporation_from_bare_soil_sum_202203010315,evaporation_from_bare_soil_sum_202203160331,evaporation_from_bare_soil_sum_202204010415,evaporation_from_bare_soil_sum_202204160430,evaporation_from_bare_soil_sum_202205010515,evaporation_from_bare_soil_sum_202205160531,evaporation_from_bare_soil_sum_202206010615,evaporation_from_bare_soil_sum_202206160630,evaporation_from_bare_soil_sum_202207010715,evaporation_from_bare_soil_sum_202207160731,evaporation_from_bare_soil_sum_202208010815,evaporation_from_bare_soil_sum_202208160831,evaporation_from_bare_soil_sum_202209010915,evaporation_from_bare_soil_sum_202209160930,name,soil_temperature_level_1_202203010315,soil_temperature_level_1_202203160331,soil_temperature_level_1_202204010415,soil_temperature_level_1_202204160430,soil_temperature_level_1_202205010515,soil_temperature_level_1_202205160531,soil_temperature_level_1_202206010615,soil_temperature_level_1_202206160630,soil_temperature_level_1_202207010715,soil_temperature_level_1_202207160731,soil_temperature_level_1_202208010815,soil_temperature_level_1_202208160831,soil_temperature_level_1_202209010915,soil_temperature_level_1_202209160930,surface_solar_radiation_downwards_sum_202203010315,surface_solar_radiation_downwards_sum_202203160331,surface_solar_radiation_downwards_sum_202204010415,surface_solar_radiation_downwards_sum_202204160430,surface_solar_radiation_downwards_sum_202205010515,surface_solar_radiation_downwards_sum_202205160531,surface_solar_radiation_downwards_sum_202206010615,surface_solar_radiation_downwards_sum_202206160630,surface_solar_radiation_downwards_sum_202207010715,surface_solar_radiation_downwards_sum_202207160731,surface_solar_radiation_downwards_sum_202208010815,surface_solar_radiation_downwards_sum_202208160831,surface_solar_radiation_downwards_sum_202209010915,surface_solar_radiation_downwards_sum_202209160930,temperature_2m_202203010315,temperature_2m_202203160331,temperature_2m_202204010415,temperature_2m_202204160430,temperature_2m_202205010515,temperature_2m_202205160531,temperature_2m_202206010615,temperature_2m_202206160630,temperature_2m_202207010715,temperature_2m_202207160731,temperature_2m_202208010815,temperature_2m_202208160831,temperature_2m_202209010915,temperature_2m_202209160930,temperature_2m_max_202203010315,temperature_2m_max_202203160331,temperature_2m_max_202204010415,temperature_2m_max_202204160430,temperature_2m_max_202205010515,temperature_2m_max_202205160531,temperature_2m_max_202206010615,temperature_2m_max_202206160630,temperature_2m_max_202207010715,temperature_2m_max_202207160731,temperature_2m_max_202208010815,temperature_2m_max_202208160831,temperature_2m_max_202209010915,temperature_2m_max_202209160930,temperature_2m_min_202203010315,temperature_2m_min_202203160331,temperature_2m_min_202204010415,temperature_2m_min_202204160430,temperature_2m_min_202205010515,temperature_2m_min_202205160531,temperature_2m_min_202206010615,temperature_2m_min_202206160630,temperature_2m_min_202207010715,temperature_2m_min_202207160731,temperature_2m_min_202208010815,temperature_2m_min_202208160831,temperature_2m_min_202209010915,temperature_2m_min_202209160930,total_evaporation_sum_202203010315,total_evaporation_sum_202203160331,total_evaporation_sum_202204010415,total_evaporation_sum_202204160430,total_evaporation_sum_202205010515,total_evaporation_sum_202205160531,total_evaporation_sum_202206010615,total_evaporation_sum_202206160630,total_evaporation_sum_202207010715,total_evaporation_sum_202207160731,total_evaporation_sum_202208010815,total_evaporation_sum_202208160831,total_evaporation_sum_202209010915,total_evaporation_sum_202209160930,total_precipitation_sum_202203010315,total_precipitation_sum_202203160331,total_precipitation_sum_202204010415,total_precipitation_sum_202204160430,total_precipitation_sum_202205010515,total_precipitation_sum_202205160531,total_precipitation_sum_202206010615,total_precipitation_sum_202206160630,total_precipitation_sum_202207010715,total_precipitation_sum_202207160731,total_precipitation_sum_202208010815,total_precipitation_sum_202208160831,total_precipitation_sum_202209010915,total_precipitation_sum_202209160930,Code,县名,市代码,市名,省代码,省名,.geo
00000000000000000920,-4.426121788,-79.08717329,-254.477978,-396.6609047,-443.5568674,-486.0682539,-546.8249867,-443.4616828,-492.159253,-605.5900741,-727.2408419,-585.177807,-532.4943679,-422.8062804,Mishan,-1.273913895,-0.086461231,3.467412372325214,7.191821184051099,10.659636997591084,16.434824222717868,17.17397480967285,20.263108418483746,22.333020315345994,22.577543568223927,23.69010903277013,19.46104298466081,17.837791639473412,15.135590826332177,4.0171246055684986E9,5.043036461155423E9,4.76610855906105E9,5.460546833297009E9,5.695331719163585E9,5.698887450407441E9,5.640720748091697E9,4.385898075128178E9,4.179503378733132E9,4.837896349307415E9,5.253005256948241E9,4.815754565366709E9,4.640924920184011E9,4.031088871815255E9,-2.209453152,-0.376635505,4.892127278618096,8.517110320289127,11.174551497245965,16.185448132380436,16.355742633543983,20.22678331937457,22.300539909921614,22.432597873288913,23.238907178538174,18.78541049333734,17.137111379332143,14.4421296732308,9.322414230056081,11.976188385159483,16.98539816583167,21.312872825439488,24.008743256733226,25.001170274340947,26.353409182589683,28.10983721231453,28.75044740463377,29.761417221115842,31.565249278836255,27.694449362176805,25.38003281673353,23.299963586456517,-12.66475585,-12.47314925,-3.435605836,-2.029811498,1.1632429585243613,6.4202907476788305,9.293688496608187,14.89096858296723,16.938191643032642,17.03453416045101,16.078812385487268,12.151824213080486,9.672028000159134,5.166067466312737,-158.3019274,-256.1666204,-368.3077604,-551.4335063,-652.773028,-795.1834445,-834.7100404,-782.4576398,-844.2791159,-940.4675753,-1054.448851,-923.6052586,-754.2186015,-628.4920009,187.84584401931215,146.62287769237645,285.34258034471003,358.2933724402148,267.3580132100085,606.1622604533609,365.00148329358257,1199.4164009777603,1314.8717115318068,569.6065478272794,491.27326790373945,904.4200128511858,662.0172949862427,429.71871976701965,230382,密山市,230300,鸡西市,230000,黑龙江省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000921,-0.2133982,-39.24345753,-292.9454096,-536.3426448,-614.4441132,-688.5165695,-721.9790895,-574.5055316,-530.3160221,-728.6931173,-839.1444562,-703.2322887,-625.1299037,-509.5105635,Hulin,-1.818325971,-1.073767104,2.950953551848817,7.928652025369915,11.109357148806637,15.90810782524708,16.887104424646584,19.53914288914392,21.781679952982486,22.21314774740682,22.877721214964243,18.780865182267355,16.95289146846249,14.713710460288954,3.7826474523720207E9,4.789213138897719E9,4.632550797948846E9,5.293466969077804E9,5.64409718478513E9,5.686413982970146E9,5.560110389486353E9,4.309197969212527E9,3.779385735345528E9,4.848580087690419E9,5.024847440297343E9,4.73374376918536E9,4.441975584829139E9,3.957753879130311E9,-3.494427882,-1.030354335,4.937655469903123,8.821900035375075,11.143617700259453,15.961716262258273,16.64766643244901,19.87908725767631,22.279548949085886,22.41865952149787,22.696729751843478,18.375376573408246,16.57667685647643,14.136802203167477,6.93851921351431,11.671852289375655,16.656664645373098,22.23878141585938,24.145068405150234,24.939717981090904,25.617969992803804,27.03642219105099,28.299270228324044,29.90799212954162,31.397817884433945,27.307836053864452,25.11783157196786,22.856020357053396,-14.87323622,-12.73679815,-4.670210854,-2.619269659,0.45968086185597523,4.61440860340694,9.27002194714183,13.961346861822044,16.799493854317934,16.86575982864189,15.176437446869665,11.876442164713904,7.942995202557827,4.227633851866622,-162.2351435,-270.6962135,-440.763123,-720.8034651,-839.1923209,-906.6377332,-942.3171666,-839.2064516,-819.3991145,-1010.474841,-1086.433429,-999.6807259,-785.8886028,-660.1177635,275.11018346718714,235.21157354888368,292.98692072227016,470.28064161649,366.86951902342173,409.7265834642185,531.1046186935487,1384.6386501795314,1248.523403453483,770.7915768174071,873.2584447960844,1189.7709162944702,854.1536221982077,513.5215331192783,230381,虎林市,230300,鸡西市,230000,黑龙江省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000988,-6.602408444,-60.36459561,-235.7001074,-381.1036618,-454.1997327,-536.8525598,-656.6308533,-523.6332854,-606.2424874,-655.495998,-819.6530595,-616.2636802,-576.5603986,-463.3164236,Jidong,-1.480774401,-0.394822288,3.9066613718430174,8.074814619057179,10.065982393816167,14.865507695366361,15.178692831823245,19.205234572164727,21.36013692100424,21.277886655636028,22.420096001369412,18.17594826882115,17.01779887190257,14.389185749807709,3.9299987808585835E9,5.052124084311855E9,4.797493081056664E9,5.418523657476847E9,5.6664409099367E9,5.615564383903238E9,5.585573408992731E9,4.382184148483613E9,4.494932004163785E9,4.743429440338882E9,5.332871946779866E9,4.755721626813482E9,4.638320389734563E9,4.0874090212604265E9,-1.716694138,-0.21121625,5.836943500781939,9.5266020325836,10.797055383286454,15.24270720700075,15.184042006565903,19.761406434146608,21.760422924749125,21.643457157348912,22.27434131822496,17.718885095663946,16.579559672412255,13.936980340332118,13.688819857669058,13.846253371226126,22.292736239221075,24.66379333844536,27.073735044289652,26.224495261390253,25.8176569680455,28.615420759035512,29.287557386210203,30.39623887836083,31.812930114920324,28.64216673359306,26.815479618374596,24.301232027763035,-13.02961628,-12.75636769,-3.643923864,-2.308259566,-0.376090526,3.9608835246349177,6.884474853683413,13.560853370983507,16.087353451421635,15.351463346746499,13.68434537868822,10.68103279221046,9.097457881548017,3.5437992488346306,-120.6310072,-239.1052761,-370.6876963,-577.5468038,-666.6241045,-802.8198177,-889.3147561,-805.0418925,-907.0866072,-948.743557,-1053.374916,-881.9260284,-731.4337296,-620.2193996,157.67067959417122,87.4427852227441,322.04781241551365,282.7874400356161,268.71159828049923,965.0971045704116,552.809885592704,890.1942447564561,937.39969158922,731.4376414317054,442.262538180826,665.8414789250661,390.7185887964453,307.8612168699093,230321,鸡东县,230300,鸡西市,230000,黑龙江省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009aa,-2.048165473,-56.98773577,-265.2494594,-426.0357661,-499.3986347,-570.6789711,-698.2895423,-565.8261062,-607.6916083,-681.349253,-871.3503081,-622.2169331,-565.1395579,-488.4495069,Mashan,-1.521626922,-0.527353998,3.345336927410624,7.38050994104302,9.323002653723782,14.093258005611624,14.560120293936208,18.897503227911187,21.142436978301067,21.084345069066682,21.938094986407947,17.58044511032955,16.868311533902222,14.069373507673102,3.8534721401613936E9,5.163352395996377E9,4.821667671382935E9,5.401386703802142E9,5.699999970796167E9,5.614593090283181E9,5.437311887678276E9,4.413426266738459E9,4.374683077391384E9,4.66484720037366E9,5.306989240238665E9,4.761625293218672E9,4.60197783188376E9,4.118951029892565E9,-1.869078318,-0.437834694,5.459250995747429,9.01430557497667,10.264919962388934,14.598007158258246,14.829853041193678,19.585296480885322,21.548685844444595,21.365862509686202,21.674018857592166,17.07769089408822,16.397190103254026,13.579582620320036,12.44019115476304,12.613351465588469,21.89316394425384,23.56904253350344,26.501758557199377,26.794851629221057,25.358357539416758,28.152815210101846,29.530972081221364,30.45487148099369,31.001567312871167,27.55978369402278,26.461585624927572,23.435254049654965,-12.53537537,-12.36524998,-4.518906762,-2.955706229,-1.949624677,1.4856604089446273,6.536296782214509,11.951691400916367,15.920489265460787,15.056949760770388,13.046357745919877,9.888351437913835,8.451645750342989,2.5149155707174784,-118.9355701,-227.9952254,-386.9957394,-608.6328784,-693.5254078,-812.2868467,-904.1369244,-798.4108012,-886.5720761,-934.6832983,-1072.292388,-880.2273193,-703.7342923,-640.9890157,169.57838472274761,73.86448024834786,353.6147349576559,254.690997965285,237.89556699960283,1221.8026037141228,561.4784016755546,687.2316642194075,1112.9086770861281,760.7937326179147,348.6615536209441,478.808415005847,260.92600149713365,376.3103600759676,230307,麻山区,230300,鸡西市,230000,黑龙江省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009ab,-4.079291892,-56.57077867,-243.6267335,-344.7323074,-413.0485949,-497.1037652,-637.7854147,-513.1449515,-591.582944,-649.8964408,-754.5496448,-563.8645853,-523.0562446,-448.7008492,Chengzihe,-1.496136419,-0.39243185,3.9238462054540153,7.966948052730882,9.596235099671327,14.381203529191449,14.773595034214159,18.944399094623765,21.038196565739202,20.858542366128884,22.065075368730017,17.82830190860418,16.77908605948965,14.171611269861733,3.8728490235310254E9,5.060615678818023E9,4.75065550849256E9,5.36717446247768E9,5.629039165321926E9,5.631350623439486E9,5.541498536656251E9,4.452094247701885E9,4.56007205753125E9,4.734129284738096E9,5.345285600725696E9,4.71032305161756E9,4.623756212935517E9,4.089817764825692E9,-1.53738947,-0.348016143,5.900922757103303,9.5308575699148,10.824521470111879,15.193091396427734,15.265457222617322,19.858625013025264,21.867164467840336,21.702051056882198,22.18703798499284,17.621742429052205,16.64538559753856,13.847080394872703,13.288300965324305,13.200557599748906,22.531179228283136,24.221399167984277,27.279095979720854,26.305117119683185,25.785391653151766,29.101941014849974,29.771023474799286,30.446847291976717,31.740945313468842,28.35307743133063,26.333928801521452,23.876680113777304,-12.64371925,-13.32503999,-3.185527305,-2.719769481,-0.748625304,3.9273598807198895,6.517227487715488,13.497617521740166,15.700166865757557,15.480592891148184,13.500199072701614,10.417251054067485,9.372060394287134,3.7121632106720686,-104.7267602,-247.314072,-359.7322107,-519.5237969,-598.9358729,-742.3194175,-845.9331201,-773.5579078,-884.575931,-893.2776897,-965.7477048,-820.5544937,-658.7607188,-590.2834846,156.02495476290045,81.31435570639587,349.5915389499647,211.72109171307028,237.047003933016,940.8780032254006,507.47015451714356,744.071724231246,941.163698835319,613.4634170798059,433.81731627198764,543.2275721647544,300.20924596948936,279.7469092314914,230306,城子河区,230300,鸡西市,230000,黑龙江省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009ac,-1.906352545,-46.46469193,-237.2996912,-389.7753301,-455.9425382,-528.4818719,-655.0178284,-512.735531,-583.6310407,-640.7284219,-815.4743577,-584.8523659,-535.6159403,-454.9583495,Lishu,-1.678871507,-0.658619062,3.581291918430993,7.535704087179819,9.393504926324455,14.248046041495094,14.51510256682646,18.83184861048767,21.151425180854908,21.0200464340399,22.122810432041682,17.70023838721678,16.995874542020204,14.263960192436437,3.881735892736265E9,5.1222310031834545E9,4.845508170623322E9,5.408398957657509E9,5.689786103487835E9,5.601582976396393E9,5.457706125475252E9,4.300267400670092E9,4.338508604199035E9,4.612476221797819E9,5.286301648238673E9,4.754718835813129E9,4.604493300114723E9,4.1113273014784126E9,-2.302030699,-0.749337846,5.590799402497199,9.056977153268825,10.245806559904697,14.609332847008561,14.608570397851388,19.39612124426709,21.42316918710927,21.217600969820342,21.73270679078485,17.04214813847948,16.38011324041204,13.71267266838875,12.705073147972177,12.683965634339629,22.466611250294957,23.388821534022405,26.21729318503568,26.53028013498193,25.14818157221649,27.737223544536846,29.42631112425122,30.447222244979567,31.120085994029225,27.594993273843873,26.40640273126182,23.831451969018744,-14.24509043,-13.48590757,-3.972988139,-2.687719419,-1.496244594,3.044957285119406,6.773015031238553,12.774881800709178,15.592670558443027,14.830743869039058,13.320077937081377,9.950623982064698,8.189170929569547,2.4614154790072065,-122.6666062,-211.0458862,-362.0008382,-566.5060404,-652.2070853,-761.9426756,-847.7896059,-750.5375499,-840.6580161,-892.8414814,-1003.732826,-827.826513,-668.5323039,-594.6293509,168.96537937827532,71.10631130437653,291.85379269651236,244.49457880602512,221.44735922622377,1180.2669495998707,594.9947593704162,577.2233047252928,997.930428138103,708.9830113531655,320.71303185399427,523.2750350494407,293.2111227962342,377.85434548349474,230305,梨树区,230300,鸡西市,230000,黑龙江省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009ad,-3.354907138,-56.24605409,-261.2288709,-394.0884274,-462.9542567,-543.1799026,-690.7201552,-562.3309425,-614.9498981,-691.0555082,-834.277858,-610.4510424,-556.9205292,-474.3333328,Didao,-1.478275094,-0.481776011,3.3951357440275842,7.538328072783298,9.292384390109447,14.14138688805165,14.65004439225559,18.87872553357051,21.081331235519045,20.955369284155825,21.885327613318633,17.6465840055404,16.79648448826924,14.042331808825818,3.851742162516186E9,5.111148293652046E9,4.76878789072901E9,5.373474561035155E9,5.662329386574403E9,5.610080293506145E9,5.496299028922868E9,4.469206127839932E9,4.508641784504096E9,4.720139321861434E9,5.321479940266382E9,4.726403023350683E9,4.609404442963994E9,4.0978214786422396E9,-1.674489554,-0.399169308,5.598717940167377,9.201153715449697,10.449831314347247,14.849441194941228,15.085844797648702,19.716847006574053,21.74881630432815,21.55250035750866,21.852071649597125,17.320281921583216,16.544740615138856,13.636993803242001,12.680666197688938,12.820687595406511,21.963454825235335,23.860387673231546,26.81288037609324,26.601308933297144,25.59166588897187,28.60163867937423,29.761606324492078,30.368390871640383,31.367116184690328,27.866800853742294,26.40530528826928,23.41785487672984,-12.01115216,-12.30605547,-4.084640232,-2.911794773,-1.351149117,2.1816566128779824,6.379955252689737,12.526497309037062,16.066227769037997,15.151974560213603,13.229382709594336,10.092932420541834,8.978759578145022,3.157788252586414,-109.5464236,-232.9635077,-377.9312861,-572.6393034,-650.935061,-778.0757809,-903.7822318,-819.3622721,-916.7941787,-938.8830216,-1058.488974,-864.1646717,-695.0041457,-621.2534519,160.66723333379593,76.20765382035326,365.31250394149,223.62713167062955,223.91457825019262,1061.2421848035322,536.3860667374249,815.3176095208213,1092.5294940329043,737.7598615417978,437.22644146283875,490.2183670296122,258.4910678206198,297.63118399861094,230304,滴道区,230300,鸡西市,230000,黑龙江省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009ae,-6.258624075,-54.62980338,-241.821754,-383.1801618,-457.8896618,-543.9088536,-703.6530276,-540.0112177,-626.4930384,-671.1502066,-827.1666204,-582.356587,-539.3781586,-471.0406312,Hengshan,-1.369063077,-0.426193544,3.7772511722093745,7.891352088888622,9.819036209300947,14.724752289460218,14.82097921351419,19.122856665332506,21.32555608563667,21.1808491414213,22.431747360197587,18.103793217946553,17.206344542223494,14.412809493065028,3.8920619654967823E9,5.086881207911617E9,4.8152045104000635E9,5.40506641982314E9,5.673577440715164E9,5.596284509013399E9,5.498265807933323E9,4.3300495125356245E9,4.423768397611129E9,4.64480257785104E9,5.310327049188052E9,4.743960153088431E9,4.621753630279477E9,4.105544388701837E9,-1.637680697,-0.197554568,5.86675369061722,9.442301635132809,10.644532300284393,15.037816578032107,14.94375242837527,19.720289508765724,21.71779530704145,21.508189235739906,22.132615000289483,17.50049308931805,16.636406336663246,13.97642087515486,13.362697409861953,13.448424942767058,23.12710593994451,24.211383137456433,27.032863425486955,26.58495639257446,25.67719076957561,28.45876300325914,29.701779259468864,30.555432098119315,31.68234065898883,28.38747631712792,26.86863846652598,24.398027683176306,-12.38404541,-12.2412248,-4.222604368,-2.64527447,-1.075214885,2.958250361823818,6.7273846716478145,12.740010222811442,15.967862244422044,14.925369066428441,13.461753514255008,10.158176759813676,8.738711195725687,3.1028417714757786,-118.4009045,-224.9255409,-375.7561399,-568.1261769,-659.5405754,-790.0359865,-931.563984,-799.8987294,-910.8891243,-947.1551163,-1033.1133,-831.0455476,-686.5764036,-626.6675225,159.28009615872867,72.1077572291671,304.3814208459016,239.71867192963822,220.6359251011651,1083.7242864277446,585.1349812528395,654.611809252121,942.9371399506564,697.4976639866378,305.4527016954983,542.4363215562495,313.78997815175035,330.1491875939974,230303,恒山区,230300,鸡西市,230000,黑龙江省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009af,-6.898941783,-64.95096832,-262.4377415,-417.1943554,-490.377034,-581.123752,-738.3809858,-582.5960711,-667.4890218,-717.0095224,-864.8641912,-612.82955,-568.576113,-487.8611985,Jiguan,-1.213760115,-0.23878441,3.850564780172879,8.004047014580475,10.08172983625219,14.959491694515052,15.234683764748706,19.440727586479586,21.575775335897895,21.43213265259707,22.60296028221407,18.30629718837795,17.300919319428953,14.498239227071752,3.877948674109931E9,5.075067234722646E9,4.775430746502309E9,5.385431281686488E9,5.652258229622979E9,5.613108386924364E9,5.518677209012124E9,4.411476965854503E9,4.511335071669745E9,4.695896779877598E9,5.3367357739064665E9,4.726975110578522E9,4.627638279458429E9,4.1023154936543317E9,-1.267053407,-0.001528661,5.8869394544640805,9.50446389188264,10.813766384932274,15.239699789539936,15.23970263625284,19.943925468243304,21.94180038898533,21.747586450565905,22.290615403741068,17.71604931842752,16.782679637628068,13.98468540907212,13.471255183054746,13.593725818519527,23.102043937700742,24.453544486312353,27.396342175772247,26.716239657853567,26.00878912593148,29.0858004457681,29.935392095200203,30.643834166493775,31.937064923645465,28.6507050617738,26.899422900616177,24.348681647672958,-10.88142738,-12.56301937,-4.402343968,-2.774259684,-1.03642101,2.6887907525959203,6.642820320393715,12.524023317685051,16.184097846826308,15.09589126269759,13.454101273534501,10.221101643692286,9.2518160707681,3.356672531022234,-104.7831504,-221.7381317,-367.0177439,-572.1078883,-664.824187,-792.6081185,-934.0441234,-813.6133912,-930.2604593,-950.0575197,-1043.538823,-831.0655023,-688.8193188,-615.8377809,155.0952185372765,75.68247328860417,337.610122030376,216.88162054510133,219.53215203387273,1004.6066079417668,538.7601746230908,694.0750155931449,963.254326941362,628.6845599389113,333.87753573502806,509.8646263088826,300.86200993050437,295.448860887917,230302,鸡冠区,230300,鸡西市,230000,黑龙江省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120,-0.07257002,-5.995591651,-258.0898838,-470.8028205,-546.5012937,-474.7150783,-716.8078369,-604.9309695,-647.7212389,-723.6377475,-723.7593974,-603.9459252,-488.8473808,-405.7320547,Suibin,-1.613568206,-1.34040777,2.1403267968512263,7.930749968077397,10.866146220289359,15.065138583536665,18.138485683802053,20.668064330035335,23.576561834384442,23.347297427956335,23.231439225588755,18.64613227461388,17.25214477166429,14.423573999857261,3.8643813254737387E9,4.743033980138266E9,4.817299695856494E9,5.185263568518563E9,5.56354079445624E9,5.002822738308579E9,6.060908200378728E9,4.804110045334555E9,4.758557986156271E9,5.07508794366691E9,5.184936829112438E9,4.580864743188093E9,4.0228265468178E9,3.779573807940533E9,-4.088795292,-2.156584823,4.458348477360909,8.909557057723887,11.249237002929709,15.42879804332867,18.152327752684382,21.12461022393812,23.862846086111166,23.41643039581199,22.811644893220482,18.154429013987436,16.913033139736967,13.718586351141937,8.517451300740953,10.842064460804426,16.93860152542867,24.765480346201976,25.480088205265695,26.020781077243235,27.294135744456693,29.43615269505597,31.009703689036282,31.40834310487019,31.72946187982167,28.67052517357132,25.829927329468465,21.9146801735718,-15.02113411,-15.46352479,-5.724208412,-1.862685401,0.801930159634216,4.4241873068325,9.854434261428407,14.91081066648505,18.446718524932503,17.39401763686113,15.324334128599759,11.514793379723654,9.494364794690199,4.827742578707844,-154.1380343,-257.5609005,-462.7977933,-699.1255952,-797.5786543,-778.8656639,-997.8315357,-919.8886267,-971.7465928,-1008.938758,-1042.073143,-925.9966612,-740.4636677,-602.6785439,200.1856093642545,219.37278926799914,174.51683536621113,463.06819539492426,219.81997139086516,623.0358117258368,301.5028621954712,746.1442378127832,839.9818089832005,350.6375059127986,946.2382580530026,1529.5737781694334,547.6747859595915,361.50341652028237,230422,绥滨县,230400,鹤岗市,230000,黑龙江省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000124,-0.081795056,-5.156427208,-160.1733489,-346.8214505,-496.0184951,-500.0241833,-779.2430187,-665.7724788,-629.2949623,-700.6509164,-755.8431126,-668.7939697,-511.3009208,-375.1604322,Luobei,-1.861801747,-1.634699005,0.6817761806657526,5.723533595594452,9.003750459919416,13.414473298212789,16.67248461311034,19.3483676655207,22.178772048619066,21.949591775353255,21.58767229323925,17.41099328773837,16.455341227311358,13.181581800471859,3.7745393510844097E9,4.67431327102137E9,4.798560828668783E9,5.038461657332347E9,5.487706172047032E9,5.23605727010144E9,5.974057621696423E9,4.831560393558102E9,4.564137820603233E9,4.923294054390243E9,5.060358105889006E9,4.698524706352583E9,4.1559903856754494E9,3.760792794997844E9,-4.776340338,-3.09955195,3.2323892747336807,7.424166569640518,9.767769246396046,14.100546337581607,17.15995646855453,20.054344383262137,22.742370388755614,22.27000489686347,21.34152172745617,17.025699112443487,16.24119985632285,12.352099282261044,8.01917010461624,9.105704608960954,16.29146520614808,23.804665382026137,23.621882317433133,25.431676120741525,26.672923068190574,28.606293646099804,29.954759630494593,30.36764203742719,30.56804031576222,28.014846584971078,26.661280486558226,20.716163596919667,-17.03502076,-17.1890002,-6.521823638,-2.851428044,-0.281711769,2.6651455955494585,7.941456102721346,13.58770149018725,17.32477711078947,16.790250710672705,13.321329586489151,9.131886837436344,8.302794730714957,3.265438461193578,-148.2017864,-242.9119282,-355.1551139,-549.5409062,-691.8464944,-791.2963257,-993.0053873,-952.3539126,-918.1525732,-993.2973464,-1025.553954,-930.0361312,-721.1400775,-521.6361432,156.9923361524607,212.13549935755648,185.80881165837994,492.62583363981787,238.94820637781396,827.2250073612847,322.4067599563916,998.2640348843601,1279.2130014057404,619.567966639571,1062.39434744476,1329.6908794241645,568.4729033659127,323.6033966822224,230421,萝北县,230400,鹤岗市,230000,黑龙江省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000023d,-0.118501012,-22.94968056,-306.9760681,-456.2747519,-545.3787867,-526.3506816,-731.9481676,-621.197477,-561.9234758,-640.1416763,-765.22556,-690.7887507,-547.8278245,-422.7551974,Xingshan,-1.881486758,-1.397369012,2.554598633631001,7.163308096114652,9.564627733876067,14.09674844330759,16.753539123145462,19.637638838416127,22.09045250796434,21.887828918617945,21.843449140721823,17.682102331622012,16.755594455236746,13.303026663145653,3.7365760792558985E9,4.831993833710469E9,4.89361225754885E9,5.136543962293103E9,5.481240343721264E9,5.456178143741379E9,5.958272743770115E9,4.814770742267241E9,4.428283251543103E9,4.748244379143678E9,5.100238321221264E9,4.814039435451149E9,4.2872542743879313E9,3.7185708801780963E9,-3.933595306,-2.106053088,4.448664293739819,8.126349163907946,9.982479947066954,14.484131166213366,17.048962475909494,20.119346758963175,22.4722369499744,22.062068439443593,21.43884859292155,17.07274021124942,16.393822229319678,12.444701958433399,8.463204079112812,10.058578526288636,17.47772623697919,23.837490774571236,23.60090167166175,25.968491161828773,26.57883605957034,28.741967598049143,30.11540997384611,30.105974780554085,31.077475747294827,28.00292831947066,27.18970308851924,20.49886527225891,-16.1740682,-16.39276365,-4.914787871,-2.465849918,0.5880229029162405,3.060243838957009,7.780846115638493,13.342809602583982,16.800180229099336,16.7295036228224,13.014033210140559,8.754619765007655,8.907452673199558,3.585355245656003,-207.644925,-322.4403708,-474.6395789,-665.7270629,-750.7778991,-801.416041,-972.4425397,-901.6969781,-872.4430278,-935.7209458,-1026.117183,-962.356393,-769.1403787,-567.330854,116.90921432208955,113.86663576913409,92.19580833743605,463.68187966420646,174.09457911418764,840.533874162434,471.57641919372213,1004.7764392268455,1428.3286885851098,657.732404555628,832.9419988247703,1329.521774339433,818.0734703016507,302.52587290379273,230407,兴山区,230400,鹤岗市,230000,黑龙江省,"{""type"":""MultiPoint"",""coordinates"":[]}"
